date,open,high,low,close,volume,return_1d,return_5d,return_20d,sma_5,sma_20,sma_60,ema_12,ema_26,macd,macd_signal,macd_hist,rsi_14,bb_mid_20,bb_std_20,bb_upper_20,bb_lower_20,bb_width_20,bb_position_20,atr_14,atr_pct_14,adx_14,plus_di_14,minus_di_14,stoch_k_14,stoch_d_3,obv,obv_sma_20,volatility_20d,volume_sma_20,volume_z_20,volume_ratio_20,range_pct,close_vs_sma20,close_vs_sma60,target_next_up,next_return
2009-08-04,2.67,2.69,2.63,2.67,279050,0.030888030888030826,0.06374501992031889,0.18666666666666654,2.574,2.363,,2.4688059129072437,2.385068995560255,0.08373691734698863,0.045580567785616255,0.03815634956137237,65.19607411213732,2.363,0.16444804010609984,2.6918960802122,2.0341039197878,0.2783716294644095,0.9667127680602444,0.10957250294707085,0.04103839061688047,22.251252647501584,42.3374119144335,22.23105205853233,96.72131147540983,93.12946817861705,2233460.0,799530.0,0.5877338491698999,246421.5,0.13345638642535826,1.1324093068177898,0.02247191011235957,0.1299195937367752,,0,-0.0074906367041198685
2009-08-05,2.63,2.69,2.61,2.65,250320,-0.0074906367041198685,0.03921568627450989,0.12765957446808507,2.5940000000000003,2.3779999999999997,,2.4966819263061293,2.4046935144076436,0.09198841189848572,0.05486213660819015,0.03712627529029557,63.91503747149421,2.3779999999999997,0.1764444149837223,2.7308888299674443,2.025111170032555,0.29679464252939,0.8853904925597862,0.10746018130799437,0.0405510118143375,22.686779129991056,40.08608435163067,22.37829319913845,93.44262295081967,92.2015374641104,1983140.0,879523.0,0.5752616995420813,238556.0,0.0487038377407126,1.0493133687687588,0.030188679245283047,0.11438183347350717,,0,-0.02264150943396226
2009-08-06,2.65,2.69,2.59,2.59,266100,-0.02264150943396226,0.048582995951416796,0.048582995951416796,2.618,2.384,,2.5110385530282633,2.418419920747818,0.0926186322804452,0.06241343574264117,0.030205196537804034,60.09982067637976,2.384,0.18169957854135468,2.747399157082709,2.0206008429172906,0.30486506466670243,0.7834348896867619,0.10692731121456621,0.04128467614462016,22.885783379370704,37.40829164658775,22.219420705550856,83.60655737704916,91.25683060109289,1717040.0,926218.5,0.5590525106043287,231868.5,0.14342285890373296,1.1476332490183012,0.038610038610038644,0.08640939597315445,,0,-0.015444015444015413
2009-08-07,2.55,2.61,2.55,2.55,155730,-0.015444015444015413,-0.015444015444015413,0.0851063829787233,2.6100000000000003,2.3939999999999997,,2.517032621793146,2.4281665932850167,0.08886602850812908,0.06770395429573875,0.02116207421239033,57.63003928921246,2.3939999999999997,0.18519974991457666,2.7643994998291532,2.023600500170846,0.3094398494813313,0.7105834377097634,0.10357536041352577,0.040617788397461094,22.657969582291624,35.86042109828492,24.058547272098,77.04918032786883,84.69945355191255,1561310.0,980213.0,0.5301546336403191,224569.5,-0.2884426655390131,0.6934601537608625,0.023529411764705906,0.06516290726817053,,1,0.031372549019607954
2009-08-10,2.55,2.67,2.55,2.63,181020,0.031372549019607954,0.015444015444015413,0.1793721973094169,2.618,2.414,2.295,2.534412218440354,2.4431172160046453,0.09129500243570865,0.07242216392373273,0.018872838511975923,61.07532331230725,2.414,0.18813209245242304,2.790264184904846,2.037735815095154,0.31173503306118144,0.7870323680350075,0.1047485489554168,0.03982834561042464,22.84347437288319,37.01744324126194,22.08986969583014,90.1639344262295,83.60655737704916,1742330.0,1051582.5,0.49489578805332224,225296.5,-0.1856495637553523,0.8034745324494611,0.045627376425855556,0.08947804473902221,0.14596949891067545,0,-0.0076045627376425395
2009-08-11,2.61,2.65,2.59,2.61,91000,-0.0076045627376425395,-0.022471910112359605,0.19724770642201817,2.606,2.4355,2.317333333333333,2.5460411079110687,2.4554789037080047,0.09056220420306405,0.076050171979599,0.014512032223465046,59.76688785946636,2.4355,0.18451857701369448,2.8045371540273893,2.066462845972611,0.30304837119884137,0.7364260591320415,0.10155222403002989,0.038908898095796896,23.015728821289645,35.45523043071058,21.1576314210978,86.88524590163932,84.69945355191255,1651330.0,1128733.5,0.48522069710756777,219515.0,-0.5346647972033707,0.4145502585244744,0.022988505747126457,0.07164853212892619,0.1262945914844651,0,-0.01532567049808431
2009-08-12,2.65,2.67,2.57,2.57,164290,-0.01532567049808431,-0.030188679245283012,0.13215859030836996,2.59,2.4505,2.338,2.5497270913093657,2.4639619478777823,0.08576514343158337,0.07799316626999588,0.007771977161587493,57.13073250921954,2.4505,0.1825398298281366,2.815579659656273,2.0854203403437266,0.2979634031065279,0.6636629114211821,0.10144135088502776,0.03947134275682014,23.17567938052421,32.958697767017256,19.667845082453603,66.66666666666663,81.23861566484516,1487040.0,1189919.5,0.47756159407175186,219979.0,-0.23180240797428553,0.7468440169288887,0.03891050583657591,0.048765558049377766,0.0992301112061591,1,0.015564202334630295
2009-08-13,2.65,2.65,2.61,2.61,175780,0.015564202334630295,0.007722007722007707,0.11063829787234036,2.594,2.4635000000000002,2.358166666666667,2.55899984649254,2.474779581368317,0.0842202651242232,0.07923858604084134,0.00498167908338186,59.07469109012043,2.4635000000000002,0.18425597183780948,2.832011943675619,2.0949880563243815,0.29917754712857214,0.698772390575427,0.0999098258218115,0.03827962675165192,23.324204899813445,31.073643776958036,18.54295385918301,69.23076923076918,74.26089393302505,1662820.0,1248585.5,0.4669273594108005,217459.0,-0.1733452852313206,0.8083362840811371,0.015325670498084306,0.05946823624923869,0.10679199943458872,0,0.0
2009-08-14,2.61,2.63,2.61,2.61,168930,0.0,0.0235294117647058,0.15999999999999992,2.6059999999999994,2.4815,2.3771666666666667,2.566846023955226,2.4847959086743674,0.08205011528085882,0.07980089188884484,0.0022492233920139715,59.07469109012043,2.4815,0.179832524427886,2.841165048855772,2.121834951144228,0.2898771298454741,0.678638430963484,0.09420198112025355,0.03609271307289408,23.462121453439167,30.602412501846086,18.261750281832217,66.6666666666666,67.52136752136747,1662820.0,1312718.5,0.43174531576615827,220438.5,-0.215160392206032,0.7663361890050967,0.007662835249042153,0.051783195647793656,0.09794573371660942,0,-0.03065134099616862
2009-08-17,2.61,2.61,2.53,2.53,98740,-0.03065134099616862,-0.03802281368821292,0.17129629629629606,2.586,2.5,2.393666666666667,2.5611774048851914,2.4881443598836737,0.07303304500151775,0.07844732251137942,-0.005414277509861676,53.45246806143955,2.5,0.16328857245605968,2.8265771449121195,2.1734228550878805,0.2612617159296956,0.545930954549916,0.0931875538973783,0.03683302525588075,22.535145886388882,28.72586438712089,23.273961603417142,33.33333333333321,56.41025641025633,1564080.0,1378223.5,0.4191088146158321,219066.5,-0.5012722325602088,0.4507307141895269,0.03162055335968383,0.01200000000000001,0.05695585573039952,0,-0.007905138339920903
2009-08-18,2.49,2.53,2.47,2.51,183000,-0.007905138339920903,-0.03831417624521072,0.1728971962616821,2.566,2.5185,2.4086666666666665,2.5533039579797774,2.489763296188587,0.06354066179119044,0.07546599036734163,-0.011925328576151181,52.1170683425477,2.5185,0.13959622223813567,2.7976924444762714,2.2393075555237285,0.22171327732878415,0.4847775250223102,0.09081701433327982,0.03618207742361746,20.988090003786617,27.370272064722105,26.894713521507864,24.99999999999986,41.66666666666656,1381080.0,1439846.0,0.4183848047152213,222949.0,-0.1673393079074002,0.8208155228325761,0.02390438247011937,-0.0033750248163589847,0.04207030168834769,1,0.015936254980079667
2009-08-19,2.55,2.57,2.51,2.55,153710,0.015936254980079667,-0.0077821011673151474,0.19158878504672883,2.562,2.5389999999999997,2.423,2.5527956567521195,2.4942252742486914,0.05857038250342805,0.07208686879455892,-0.013516486291130864,54.56205705607008,2.5389999999999997,0.10750275394269809,2.7540055078853958,2.3239944921146036,0.16936235359227736,0.5255807400196079,0.08861579902375984,0.03475129373480778,19.967617741836087,29.270758451776686,25.59400801279362,36.36363636363623,31.565656565656436,1534790.0,1509154.0,0.4179993271247424,224935.5,-0.2993422145457634,0.683351449637785,0.023529411764705906,0.004332414336353008,0.05241436236070984,1,0.007843137254901933
2009-08-20,2.59,2.59,2.55,2.57,106110,0.007843137254901933,-0.01532567049808431,0.15246636771300448,2.554,2.556,2.436333333333333,2.5554424787902548,2.4998382168969364,0.05560426189331835,0.06879034741431081,-0.013186085520992458,55.77793459706656,2.556,0.07923316689899058,2.714466333797981,2.397533666202019,0.12399556635209782,0.5441734205129258,0.08514324195063414,0.03312966612865142,19.224444930311247,29.966367440424712,24.73515256514918,45.45454545454535,35.60606060606048,1640900.0,1577478.5,0.3994865509964078,223952.0,-0.494279538499562,0.47380688719011216,0.015564202334630364,0.005477308294209671,0.054863866466001054,1,0.04669260700389111
2009-08-21,2.67,2.69,2.65,2.69,812500,0.04669260700389111,0.03065134099616862,0.15450643776824036,2.57,2.5740000000000003,2.4501666666666666,2.5761436358994465,2.513924274904571,0.06221936099487557,0.06747615013042377,-0.0052567891355481955,62.29697028728102,2.5740000000000003,0.06475866127806827,2.7035173225561366,2.444482677443864,0.10063506026117819,0.9478165457355022,0.0876330103827317,0.032577327279825916,19.450024554181855,35.18621706361042,22.315794922525704,100.0,60.60606060606053,2453400.0,1685954.0,0.40183171288784775,264103.0,2.0587760351546462,3.076451233041654,0.014869888475836444,0.045066045066044946,0.09788449765322094,1,0.01115241635687747
2009-08-24,2.69,2.76,2.67,2.72,212470,0.01115241635687747,0.07509881422924924,0.11934156378600824,2.6079999999999997,2.5885,2.463,2.5982753842226085,2.529189143430158,0.0690862407924504,0.0677981682628291,0.0012880725296213064,63.73623895962901,2.5885,0.06326843396863423,2.7150368679372683,2.4619631320627313,0.0977684898105223,1.0196114071086082,0.08780208106967943,0.03228017686385273,20.194725220315856,38.304627094097874,20.681907890497847,86.20689655172426,77.22048066875654,2665870.0,1801339.5,0.37993103372851966,271013.0,-0.2226330385956705,0.7839845321073159,0.03308823529411759,0.05080162256132903,0.10434429557450264,0,-0.018382352941176516
2009-08-25,2.69,2.72,2.65,2.67,166120,-0.018382352941176516,0.06374501992031889,0.06374501992031889,2.6399999999999997,2.5965,2.4735,2.609309940496053,2.5396195772501464,0.06969036324590672,0.06817660725944462,0.001513755986462098,59.64924490904119,2.5965,0.06293480335780485,2.7223696067156093,2.4706303932843903,0.09695328843875183,0.7919688156572476,0.08653050385041663,0.032408428408395744,20.61861428113722,36.091267331376834,21.137788783932205,68.9655172413793,85.05747126436785,2499750.0,1849428.5,0.37519188732931735,220328.5,-0.3532230247995733,0.7539651021088964,0.02621722846441958,0.028307336799537897,0.07944208611279557,0,-0.014981273408239737
2009-08-26,2.67,2.69,2.63,2.63,137800,-0.014981273408239737,0.031372549019607954,0.031372549019607954,2.656,2.6005,2.481666666666667,2.6124930265735835,2.546314423379765,0.0661786031938183,0.06777700644631936,-0.00159840325250106,56.52644664520445,2.6005,0.06236353522946852,2.7252270704589368,2.475772929541063,0.09592545315049948,0.6182582092702649,0.08463546786110117,0.03218078625897383,20.740768327424533,34.26370184493725,21.755338622295604,55.17241379310342,70.11494252873565,2361950.0,1872732.0,0.37748781183700125,209323.0,-0.47380548412695384,0.6583127511071406,0.022813688212927778,0.01134397231301687,0.05977165883143032,0,-0.0076045627376425395
2009-08-27,2.63,2.63,2.59,2.61,222860,-0.0076045627376425395,0.015564202334630295,0.05668016194331971,2.664,2.6075,2.488,2.6121094840238013,2.5510318734997828,0.0610776105240185,0.06643712726185919,-0.005359516737840686,54.97665963907991,2.6075,0.0542775518200697,2.7160551036401395,2.4989448963598604,0.08326374200585966,0.5115148892874142,0.0814472201567368,0.03120583147767694,20.32169500751747,33.06174196469648,24.50013672509959,48.27586206896547,57.47126436781607,2139090.0,1892551.0,0.3587382360647289,212807.5,0.06684143800202116,1.047237526872878,0.015325670498084306,0.0009587727708533222,0.04903536977491951,1,0.00766283524904221
2009-08-28,2.65,2.65,2.61,2.63,213540,0.00766283524904221,-0.02230483271375472,0.015444015444015413,2.652,2.6094999999999997,2.4930000000000003,2.6148618710970624,2.556881364351651,0.05798050674541155,0.06474580315856966,-0.006765296413158109,56.267894954466136,2.6094999999999997,0.05433570116464905,2.7181714023292978,2.5008285976707016,0.08328906099198932,0.5943210428898337,0.0784867044312556,0.02984285339591468,20.125747120088473,33.67834350643146,23.608260946260472,55.17241379310342,52.87356321839078,2352630.0,1912462.0,0.3167219673072372,212899.5,0.004258839476936313,1.0030084617389896,0.015209125475285185,0.00785591109407946,0.05495387083834724,1,0.041825095057034245
2009-08-31,2.74,2.74,2.69,2.74,588590,0.041825095057034245,0.007352941176470562,0.05791505791505802,2.6559999999999997,2.617,2.4981666666666666,2.6341138909282837,2.57044570773301,0.0636681831952739,0.06453027916591052,-0.0008620959706366199,62.617958492744634,2.617,0.06139603964598996,2.73979207929198,2.49420792070802,0.09384186418951479,1.0008466372962286,0.08073765411473738,0.029466297122166925,20.729332225611543,38.36316610726723,21.310776818224397,93.1034482758622,65.51724137931036,2941220.0,1961802.5,0.34827573355107816,231383.0,2.073243672141688,2.5437910304559974,0.018248175182481848,0.04700038211692781,0.09680432317032506,1,0.05109489051094873
2009-09-01,2.88,2.88,2.74,2.88,553420,0.05109489051094873,0.0786516853932584,0.0786516853932584,2.698,2.6275,2.5036666666666667,2.671942523093163,2.5933756553083422,0.0785668677848208,0.06733759688969258,0.011229270895128221,68.82284931269027,2.6275,0.08453432812520856,2.7965686562504173,2.4584313437495826,0.12869165080907125,1.2467380577805256,0.08497067882082754,0.02950370792389845,22.221829830253363,45.61706059747161,18.802761451751795,100.0,82.75862068965522,3494640.0,2024861.5,0.3759851885224526,245101.5,1.6521491187198067,2.2579217181453397,0.048611111111111,0.09609895337773544,0.15031287445080532,1,0.02083333333333326
2009-09-03,2.94,3.02,2.88,2.94,761530,0.02083333333333326,0.11787072243346008,0.10943396226415092,2.76,2.6420000000000003,2.508166666666667,2.7131821349249843,2.6190515326929096,0.0941306022320747,0.072696197958169,0.021434404273905694,71.04133942491411,2.6420000000000003,0.10971734018305238,2.8614346803661053,2.4225653196338954,0.16611255137479553,1.1790175543419488,0.08890134461933986,0.0302385525916122,24.293208346730044,51.734284092277754,16.68774715896894,85.45454545454542,92.85266457680255,4256170.0,2138513.0,0.3778863616516385,270662.0,2.2364604771976992,2.813582992810221,0.047619047619047665,0.11279333838001504,0.17217090836600435,0,-0.04761904761904767
2009-09-04,2.8,2.96,2.8,2.8,396680,-0.04761904761904767,0.07279693486590033,0.08108108108108114,2.7979999999999996,2.6525,2.5084999999999997,2.7265387295519097,2.632455122863805,0.09408360668810456,0.07697367970415613,0.017109926983948434,60.265495854154565,2.6525,0.11442648754826461,2.881352975096529,2.4236470249034707,0.17255643739606344,0.8222593019334469,0.09397982000367275,0.03356422142988313,25.224262056563035,45.44305092082139,20.738738755095394,59.99999999999996,81.8181818181818,3859490.0,2245635.5,0.4114435559575472,277191.0,0.5399990025742207,1.431070994368504,0.0571428571428572,0.055607917059377954,0.1162049033286825,0,-0.02857142857142847
2009-09-07,2.72,2.78,2.67,2.72,377780,-0.02857142857142847,0.034220532319391817,0.06666666666666687,2.816,2.661,2.5051666666666668,2.7255327711593083,2.638939928577597,0.08659284258171107,0.07889751227966711,0.0076953303020439595,55.120338646510035,2.661,0.11271295633740337,2.886425912674807,2.435574087325193,0.1694294721343907,0.6308633938750243,0.09655269000341041,0.035497312501253826,24.73015873874612,41.0726787736859,28.361492982031436,45.45454545454547,63.63636363636362,3481710.0,2341655.5,0.4222625003817399,288293.5,0.40596271591331795,1.3104006854126091,0.04044117647058819,0.02217211574596023,0.08575610405162659,1,0.04411764705882337
2009-09-08,2.84,2.84,2.74,2.84,459940,0.04411764705882337,0.03649635036496335,0.07984790874524705,2.836,2.6715,2.5015,2.7431431140578764,2.653833267201479,0.08930984685639753,0.08097997919501321,0.008329867661384327,60.55967969923816,2.6715,0.11926419147599462,2.9100283829519893,2.4329716170480107,0.17857262433238952,0.8532074420550516,0.09822749786030964,0.034587147133911846,24.647197566317125,41.85168564948325,25.886641066122237,64.70588235294116,56.720142602495535,3941650.0,2451621.5,0.43560645313067514,302239.5,0.7100327431447958,1.5217732956810741,0.03521126760563368,0.06307317986150096,0.13531880871477098,0,-0.007042253521126751
2009-09-09,2.82,2.88,2.78,2.82,245280,-0.007042253521126751,-0.02083333333333337,0.08045977011494254,2.824,2.682,2.499833333333333,2.7549672503566645,2.6661419140754434,0.08882533628122102,0.08254905061225477,0.00627628566896625,59.27033937305753,2.682,0.12275778461756398,2.927515569235128,2.436484430764872,0.18308394424692623,0.7810412399301621,0.09835410515600182,0.03487734225390136,24.811463451399046,41.71720904531143,24.00665264316369,57.44680851063828,55.8690787727083,3696370.0,2553873.5,0.43540880997633213,309953.5,-0.29803332758815054,0.7913445081278321,0.03546099290780145,0.05145413870246074,0.12807520501366754,1,0.03546099290780136
2009-09-10,2.92,2.92,2.82,2.92,506290,0.03546099290780136,-0.006802721088435382,0.13618677042801552,2.82,2.6994999999999996,2.5021666666666667,2.780356904147947,2.6849462167365217,0.09541068741142533,0.0851213779720889,0.010289309439336439,63.45938020703967,2.6994999999999996,0.1306451602423091,2.9607903204846178,2.4382096795153814,0.1935842344764721,0.9219444478292125,0.09847166907343027,0.03372317434021585,25.201087757222663,41.59264754441988,22.26527776933635,76.74418604651162,66.29895897003036,4202660.0,2689654.5,0.442416213773968,327053.5,0.8207217221173124,1.5480341901248573,0.034246575342465786,0.08168179292461586,0.16698860987144482,1,0.027397260273972712
2009-09-11,2.98,3.0,2.94,3.0,530400,0.027397260273972712,0.0714285714285714,0.149425287356322,2.8600000000000003,2.719,2.5076666666666667,2.8141481496636476,2.708283534015298,0.10586461564834959,0.08927002550734103,0.01659459014100856,66.43366403582857,2.719,0.14491013549239032,3.0088202709847804,2.4291797290152193,0.213181515987334,0.9847832055452677,0.09715226413961384,0.032384088046537945,26.006886362298868,45.02804148713381,20.95568236454903,95.34883720930232,76.51327725548407,4733060.0,2843166.5,0.44750011776625703,344784.5,0.8442768062210596,1.5383522171095279,0.020000000000000018,0.1033468186833395,0.1963312508307855,1,0.020000000000000018
