date,open,high,low,close,volume,return_1d,return_2d,return_3d,return_5d,return_10d,return_20d,sma_5,sma_20,sma_60,ema_12,ema_26,macd,macd_signal,macd_hist,macd_pct,macd_hist_pct,rsi_14,bb_mid_20,bb_std_20,bb_upper_20,bb_lower_20,bb_width_20,bb_position_20,atr_14,atr_pct_14,adx_14,plus_di_14,minus_di_14,stoch_k_14,stoch_d_3,obv,obv_sma_20,volatility_20d,return_skew_20d,return_kurtosis_20d,volume_sma_20,volume_z_20,volume_ratio_20,range_pct,close_vs_sma20,close_vs_sma60,day_of_week,month_of_year,next_return,target_next_up,market_open,market_close,market_return_1d,market_return_5d,market_return_20d,market_volatility_20d,excess_return_1d,excess_return_5d,excess_return_20d,relative_strength_20d,beta_60d,corr_60d,target_entry_open_5d,target_exit_close_5d,target_return_5d,target_market_return_5d,target_excess_return_5d,swing_execution_open,swing_execution_close,predicted_excess_return_5d,entry_margin,fold
2025-03-31,63.7,64.19,63.01,63.01,1775079,-0.01238244514106579,-0.022949294464257974,-0.027323247916023474,-0.03757446158545896,-0.04904920012073655,0.02555338541666674,64.252,64.2165,61.87683333333334,64.34367421162817,63.69028123892349,0.6533929727046797,0.9564232989547249,-0.3030303262500452,0.010369671047527054,-0.004809241806856772,45.5064769415593,64.2165,1.555158732802209,67.32681746560442,61.10618253439558,0.0968697286711179,0.3060487372523651,0.9298414453815974,0.014757045633734287,34.33440101030047,26.731583451312556,26.88123545956951,0.0,17.24890829694314,201456458.0,204081076.05,0.1971966535119953,0.7130199917645004,0.0379508188737647,3067291.35,-0.7781598635292308,0.5787122243865096,0.018727186160926834,-0.01878800619778398,0.018313262098631267,0.0,3.0,-0.0031397174254317317,0.0,1313.51,1306.86,-0.008045785071273626,-0.01763485477178428,-0.0019169524275033378,0.07976641272073286,-0.004336660069792164,-0.019939606813674682,0.02747033784417008,0.027523098314296,0.9073093042722725,0.5407353210757354,63.7,54.94,-0.13751962323390898,-0.13727028323800672,-0.00024933999590226463,63.7,63.5,0.0022142164,0.0,5
2025-04-01,63.7,64.29,63.01,63.5,1720587,0.007776543405808578,-0.00470219435736674,-0.015351217242983384,-0.025774777539122495,-0.03451421620799755,0.03673469387755102,63.916,64.329,61.925333333333334,64.21387817907,63.67618633233656,0.5376918467334306,0.872677008510466,-0.3349851617770354,0.00846758813753434,-0.005275356878378511,49.06372925961698,64.329,1.4032289830771818,67.13545796615436,61.52254203384563,0.08725327507514079,0.3523049320535594,0.9548527707114839,0.015037051507267463,31.97085134404901,24.92005310260496,24.307317226633753,13.101604278074912,10.480738543928867,203177045.0,204691477.6,0.19773329459901298,0.5724153771506071,-0.13579509142825114,3028229.55,-0.7766803788883805,0.5681824880151507,0.02015748031496076,-0.012886878390772294,0.025428472999741603,1.0,4.0,-0.0031250000000000444,0.0,1313.03,1317.33,0.008011569716725564,-0.010954111358039587,0.004131380963632969,0.08457625935762558,-0.0002350263109169859,-0.014820666181082909,0.03260331291391805,0.032469170401416614,0.9079555291203893,0.5461892378522416,64.0,51.69,-0.19234375000000004,-0.17194463992493547,-0.020399110075064564,64.0,63.8,0.0022142164,0.0,5
2025-04-02,64.0,64.98,63.6,63.8,2334069,0.0047244094488188,0.012537692429773095,0.0,-0.015128125964804062,-0.025507866198258733,0.041632653061224545,63.720000000000006,64.45649999999999,61.98766666666666,64.15020461305923,63.68535771512645,0.4648468979327802,0.7911109863949289,-0.3262640884621487,0.007286001534996555,-0.005113857185927096,51.1655976539227,64.45649999999999,1.211490056870134,66.87948011374026,62.033519886259725,0.07518187036963739,0.3645263334442768,0.9923632870892354,0.01555428349669648,30.49182814803861,27.231873627119338,21.717912004095442,21.122994652406383,11.408199643493765,205511114.0,205418582.6,0.19784905629417518,0.5091221273982176,-0.19423294642955347,3053790.3,-0.4314418519235288,0.7643186894660057,0.021630094043887188,-0.01018516363749189,0.02923699875781738,2.0,4.0,-0.05776860815743534,0.0,1321.53,1317.83,0.0003795556162844438,-0.006228838163322203,0.010055874485517702,0.08184465956686683,0.004344853832534357,-0.008899287801481859,0.03157677857570684,0.03126240772748412,0.8928457696902974,0.538047540186678,63.01,55.23,-0.12347246468814477,-0.08212150494551684,-0.041350959742627924,63.01,59.37,0.0022142164,0.0,5
2025-04-03,63.01,63.41,59.37,59.37,9818714,-0.069435736677116,-0.06503937007874017,-0.05776860815743534,-0.07939215382229803,-0.09730880340580805,-0.03588827541409545,62.696000000000005,64.346,61.9685,63.41478851874243,63.36570158808005,0.04908693066237646,0.6427061752484184,-0.593619244586042,0.0008267968782613519,-0.009998639794273909,30.893106742379643,64.346,1.5430741701996367,67.43214834039928,61.25985165960073,0.09592354895096125,-0.30618289387804126,1.2379087665828614,0.020850745605236004,30.697299364792013,20.270986765530115,40.574000978125625,0.0,11.408199643493765,195692400.0,205536780.45,0.32123219158385224,-1.842804596314606,6.267000732069901,3426754.55,2.8529687371073793,2.8653099767533687,0.06804783560720902,-0.07733192428433788,-0.041932594786060706,3.0,4.0,0.058222859190254495,1.0,1272.87,1229.84,-0.06676885485988326,-0.07098450684010549,-0.06704495455993698,0.24801149140100054,-0.0026668818172327358,-0.00840764698219254,0.031156679145841526,0.03339569178399726,0.9999165670443094,0.8024513348009977,55.82,58.88,0.05481906126836256,0.05445386559478327,0.0003651956735792883,55.82,59.07,0.008670566,0.0,5
2025-04-04,55.82,59.07,55.33,59.07,11892239,-0.005053057099545177,-0.07413793103448274,-0.06976377952755908,-0.07413793103448274,-0.09095106186518931,-0.05684176912022998,61.75,64.168,61.94316666666666,62.74635951585898,63.047501470444494,-0.3011419545855176,0.45393654928163124,-0.7550785038671488,-0.00509805238844621,-0.012782774739582678,30.025502709087576,64.168,1.9125392324838502,67.99307846496771,60.3429215350323,0.11922074756787504,-0.1663915585902956,1.4380581403983712,0.024344982908386173,32.27823479244153,16.203259985122557,52.49886336740016,32.74956217162874,17.95751894134504,183800161.0,204860185.4,0.31367999260775487,-1.8421839368386788,6.653549496207874,3821185.55,2.7505772986015873,3.1121856932595175,0.06331471135940413,-0.07944769978805644,-0.04638391643953188,4.0,4.0,-0.0669157608695653,0.0,1159.33,1210.67,-0.015587393482078826,-0.0810574894114432,-0.08701029372949731,0.2490940920702049,0.010534336382533649,0.006919558376960455,0.030168524609267333,0.03304366347404253,0.9984775345831154,0.8066846044785113,58.88,58.38,-0.008491847826086918,0.05821982031130135,-0.06671166813738827,58.88,54.94,0.0013678081,0.0,5
2025-04-08,58.88,58.88,54.94,54.94,7191341,-0.06991704757067885,-0.07461680983661778,-0.138871473354232,-0.12807490874464367,-0.1608370245914159,-0.1381960784313726,60.136,63.727500000000006,61.839166666666664,61.54538112880375,62.446945805967125,-0.9015646771633783,0.18283630399262935,-1.0844009811560076,-0.016409986843163058,-0.019737913745103888,21.19899750890646,63.727500000000006,2.81535989098905,69.35821978197811,58.096780218021905,0.1767124014586513,-0.2803176450127762,1.6303397017984878,0.02967491266469763,33.845539050620424,13.271379168910938,44.708186127768855,0.0,10.916520723876245,176608820.0,203602291.0,0.3840773554088328,-1.6801215128054128,3.473984677624609,3959020.3,1.0675127756628162,1.8164445885766234,0.07171459774299245,-0.13789180495076703,-0.11156629428490572,1.0,4.0,0.009570312499999956,1.0,1173.14,1132.79,-0.06432801671801569,-0.13319712899621994,-0.1484574676008058,0.3253591770294131,-0.005589030852663157,0.0051222202515762705,0.0102613891694332,0.012050354244223183,1.0422996005607337,0.8839707991683919,51.2,59.07,0.15371093749999987,0.14360894552025427,0.010101991979745595,51.2,51.69,0.00860204,0.0,5
2025-04-09,51.2,58.78,51.2,51.69,9007761,-0.059155442300691696,-0.12493651599796851,-0.12935826174835774,-0.185984251968504,-0.20696532678735824,-0.18917647058823528,57.774,63.1245,61.6875,60.029168647449325,61.650135005525115,-1.6209663580757905,-0.17792422842105463,-1.4430421296547358,-0.03135938011367364,-0.027917239884982313,16.97108419137328,63.1245,3.894851493689469,70.91420298737893,55.33479701262106,0.24680442577379416,-0.233949678089553,2.05531543738431,0.03976234160155368,36.06389148089655,9.77532025084289,45.9284350113937,3.317535545023663,12.0223659055508,167601059.0,201894008.55,0.42477359169536116,-1.30309855193546,1.3685510863980537,4227172.65,1.4803457190864484,2.1309186413287375,0.14664345134455403,-0.1811420288477532,-0.16206686930091185,2.0,4.0,0.0,0.0,1073.61,1094.3,-0.03397805418480038,-0.16930457819984357,-0.17878637789484741,0.33602265373026213,-0.02517738811589132,-0.01667967376866042,-0.010390092693387865,-0.012652119270444184,1.1103936614356644,0.8920495181794874,55.23,58.38,0.057034220532319546,0.0379130255812159,0.01912119495110365,55.23,55.23,0.011486864,0.0,5
2025-04-10,55.23,55.23,55.23,55.23,175351,0.06848520023215321,0.00527848562067712,-0.0650076180802438,-0.13432601880877748,-0.14742204384069169,-0.15897670169026956,56.06,62.6025,61.593833333333336,59.290835009380196,61.174569449560295,-1.883734440180099,-0.5190862707728635,-1.3646481694072357,-0.03410708745573238,-0.024708458616824837,32.712674398344575,62.6025,4.221632105190982,71.04576421038196,54.15923578961804,0.26974207772475417,0.06340937484020293,2.161364334714002,0.03913388257675181,38.12379016615296,8.631709472482946,40.55528590073361,27.28503723764384,10.2008575942225,167776410.0,199815419.1,0.4897867335161902,-0.22135362461148717,2.1022793333938794,3856865.65,-1.1331015447595976,0.045464637846537384,0.0,-0.11776686234575295,-0.10331932579830783,3.0,4.0,0.0,0.0,1166.09,1168.34,0.06765969112674775,-0.11343648270262474,-0.12445200500595777,0.43304313939616096,0.0008255091054054642,-0.02088953610615274,-0.034524696684311795,-0.039432100674899884,1.0837191965973072,0.9163452755571536,58.88,57.2,-0.028532608695652217,0.02647024100652695,-0.05500284970217917,58.88,58.88,0.0037545264,0.0,5
2025-04-11,58.88,58.98,57.1,58.88,8074134,0.06608727141046544,0.13909847165796108,0.07171459774299249,-0.008253326595923816,-0.08699023104357251,-0.08699023104357251,55.962,62.322,61.566500000000005,59.227629623321704,61.00460134218546,-1.7769717188637557,-0.770663360391042,-1.0063083584727137,-0.03017954685570237,-0.017090834892539295,44.41453153028015,62.322,4.2756478117972465,70.8732956235945,53.77070437640551,0.27442301670660424,0.29874394761286616,2.274838310805859,0.03863516152863212,37.52265348251205,19.39012211754355,35.779991341325186,53.44467640918584,28.01574973061778,175850544.0,198366264.1,0.5541179365031084,0.007851476309886857,1.2583766781819548,4034844.6,1.1944314632758886,2.001101603764368,0.031929347826086876,-0.05522929302653956,-0.043635743464384036,4.0,4.0,-0.011681056373793797,0.0,1185.86,1222.46,0.04632213225602144,-0.006000780589344834,-0.07827214669712801,0.47157568605648076,0.019765139154444,-0.0022525460065789815,-0.008718084346444499,-0.009458414775255553,1.1248519869248477,0.9261495021552337,59.07,57.2,-0.03165735567970196,-0.012866292580626992,-0.018791063099074967,59.07,58.38,0.00020113638,0.0,5
2025-04-14,59.07,59.07,57.79,58.38,3624722,-0.008491847826086918,0.057034220532319546,0.12942542077771346,-0.011681056373793797,-0.08495297805642621,-0.10156971375807944,55.824,61.992,61.53633333333334,59.0972250658876,60.8101864279495,-1.712961362061904,-0.9591229607252144,-0.7538384013366896,-0.029341578658134703,-0.012912613931769262,43.30354997609494,61.992,4.314226892991461,70.62045378598292,53.36354621401708,0.2783731380172577,0.2906925105244375,2.2037784314625837,0.037748859737283036,36.913628193611686,18.8773872590644,34.295580092281,49.965205288796135,43.56497297854194,172225822.0,196489409.75,0.552608734064908,0.08269634136944316,1.3151896123646747,3969617.45,-0.10215539800287377,0.913116199647903,0.021925316889345684,-0.05826558265582649,-0.051292190521588954,0.0,4.0,0.015122873345935872,1.0,1235.01,1241.44,0.015526070382670953,0.025415678921588913,-0.06387663537307242,0.47637073149033815,-0.02401791820875787,-0.03709673529538271,-0.03769307838500702,-0.04026507596039841,1.1091330782689768,0.9146731985527398,58.19,57.3,-0.015294724179412245,-0.02074409397715482,0.005449369797742576,58.19,59.07,0.0007547485,0.0,5
2025-04-15,58.19,59.96,57.4,59.07,5640640,0.011819116135662888,0.003226902173913082,0.0695274307441609,0.0751729159082637,-0.06252975718139975,-0.10851192272864485,56.65,61.63250000000001,61.512166666666666,59.093036594212585,60.68128372958287,-1.5882471353702883,-1.0849477956542293,-0.503299339716059,-0.026887542498227328,-0.008520388347994904,45.33567093227708,61.63250000000001,4.238768285592827,70.11003657118566,53.154963428814355,0.27509955206054115,0.34886529368037744,2.2292228292152565,0.03773866309827758,35.83950330447097,20.180656595923487,31.482406054174433,54.76687543493391,52.725585710971956,177866462.0,194647242.55,0.5486767134721297,0.10821131792314313,1.4465759817635124,4004304.6,0.48265384566197395,1.4086440876650592,0.04333841205349589,-0.04157709000932963,-0.03970217274089405,1.0,4.0,-0.006805035726437536,0.0,1232.64,1227.79,-0.010995295785539483,0.08386373467279906,-0.08117432236241451,0.47551767237985837,0.02281441192120237,-0.008690818764535369,-0.02733760036623034,-0.02975276054160647,1.0940854454928683,0.9030472588633355,58.78,57.6,-0.02007485539299081,-0.022982314390878722,0.002907458997887913,58.78,58.38,-0.0005166704,0.0,5
2025-04-16,58.78,59.37,58.09,58.38,2632706,-0.011681056373793797,0.0,-0.008491847826086918,0.12942542077771346,-0.08062992125984247,-0.11236125893264393,57.988000000000014,61.263,61.47866666666666,58.98333865664142,60.51081826813229,-1.5274796114908682,-1.1734541588215572,-0.35402545266931096,-0.026164433221837414,-0.006064156434897413,43.65078528006017,61.263,4.180815961659076,69.62463192331815,52.90136807668185,0.2729749415901327,0.32760542281464516,2.1614211985570235,0.03702331617946254,34.84210162169745,19.327010576217727,30.15069365467128,52.10449927431059,52.27885999934688,175233756.0,192856614.35,0.5491193819499252,0.1282239571649469,1.434217565975583,3952765.6,-0.38784780776235295,0.6660415178678948,0.021925316889345563,-0.04705939963762784,-0.05040230757552744,2.0,4.0,-0.020212401507365585,0.0,1225.29,1210.3,-0.014245107062282658,0.10600383806999902,-0.09066320052292698,0.47696415789785895,0.0025640506884888614,0.02342158270771444,-0.021698058409716947,-0.023861410230175184,1.0920446722098225,0.9034877710753118,58.38,57.1,-0.021925316889345736,0.007797741401263103,-0.02972305829060884,58.38,57.2,0.00026068918,0.0,5
2025-04-17,58.38,58.38,57.2,57.2,3155687,-0.020212401507365585,-0.03165735567970196,-0.020212401507365585,0.03566902045989506,-0.10344827586206884,-0.1263173972811974,58.382000000000005,60.8495,61.42883333333334,58.70897886331197,60.26557247049286,-1.5565936071808935,-1.2500820484934245,-0.30651155868746893,-0.02721317495071492,-0.005358593683347359,40.854461384654705,60.8495,4.151693978936422,69.15288795787285,52.546112042127156,0.2729155689980311,0.28024030561285945,2.091319684374379,0.03656153294360802,34.25168524717123,18.548080934998683,31.97531670716775,43.54136429608128,50.13757966844192,172078069.0,191092196.75,0.5516180485547616,0.19701338707914873,1.3648653268616482,3926555.0,-0.22620837930482365,0.8036782879648955,0.020629370629370623,-0.05997584203649986,-0.06884117935931278,3.0,4.0,-0.01020937878525685,0.0,1201.63,1217.25,0.005742377922829167,0.04186281390691082,-0.08106414621441471,0.47828764328924067,-0.025954779430194752,-0.006193793447015761,-0.045253251066782685,-0.04924527743733198,1.0867857118633415,0.892895896345166,57.79,57.3,-0.008478975601315164,-0.004086716543061142,-0.004392259058254022,57.79,57.2,0.00026068918,0.0,5
2025-04-18,57.79,58.68,57.2,57.2,2169852,0.0,-0.020212401507365585,-0.03165735567970196,-0.028532608695652217,-0.03655044635337701,-0.13030256956058983,58.04600000000001,60.42100000000001,61.36466666666667,58.47682826895628,60.038493028234136,-1.5616647592778534,-1.3123985906503104,-0.24926616862754303,-0.027301831455906526,-0.0043578001508311716,40.85446138465471,60.42100000000001,4.0583246478526664,68.53764929570534,52.30435070429468,0.26866981002318163,0.3015806841805833,2.0476539926333515,0.03579814672435929,33.51019746453829,18.636992448417438,30.324526203329174,43.54136429608128,46.39574262215771,172078069.0,189243110.25,0.5506742381772362,0.21863718400252063,1.4047574674054284,3950378.7,-0.5247681451758021,0.5492769591938109,0.025874125874125818,-0.05330927988613232,-0.06786750247156348,4.0,4.0,-0.00520833333333337,0.0,1228.37,1219.12,0.0015362497432735989,-0.002732195736465881,-0.0791658169238556,0.4785301584564212,-0.0015362497432735989,-0.025800412959186336,-0.05113675263673423,-0.05553307378957906,1.0840875027261685,0.8937668523147494,57.6,56.61,-0.017187500000000022,0.007251839590947107,-0.02443933959094713,57.6,57.3,0.00026068918,0.0,5
2025-04-21,57.6,57.99,57.2,57.3,1294415,0.0017482517482516613,0.0017482517482516613,-0.018499486125385545,-0.018499486125385545,-0.02996444895886241,-0.11819021237303795,57.830000000000005,60.037,61.30433333333333,58.29577776603993,59.83564169280938,-1.5398639267694492,-1.3578916578741382,-0.18197226889531093,-0.026873715999466828,-0.0031757813070734894,41.22452714443139,60.037,3.96655106716415,67.9701021343283,52.1038978656717,0.2642737689867349,0.3274949727322687,1.957821564588112,0.03416791561235798,32.82167309495055,18.09983478368893,29.45050901818179,44.26705370101592,43.78326076439282,173372484.0,187544113.15,0.5509746898555186,0.15319799442146165,1.3759089154821185,3929730.8,-0.773144841168782,0.3293902472912394,0.013787085514834192,-0.045588553725202874,-0.06531892797137784,0.0,4.0,0.006993006993006867,1.0,1220.38,1207.07,-0.009884178751886519,-0.027685590926665893,-0.08685357218506984,0.4789519992063768,0.01163243050013818,0.009186104801280348,-0.03133664018796811,-0.034317212698245614,1.079719089725026,0.8915044021355822,57.2,56.61,-0.010314685314685379,0.021159000482777968,-0.03147368579746335,57.2,57.6,0.00026068918,0.0,5
2025-04-22,57.2,57.89,53.86,57.6,3860343,0.00523560209424101,0.006993006993006867,0.006993006993006867,-0.02488572879634332,0.04841645431379704,-0.12020772873071628,57.536,59.643499999999996,61.25783333333334,58.188735032803024,59.67003860445313,-1.481303571650109,-1.3825740406293325,-0.09872953102077653,-0.02571707589670328,-0.0017140543579995924,42.38910222805555,59.643499999999996,3.785440633463118,67.21438126692624,52.07261873307376,0.2538711265075403,0.36504213129539315,2.1058343099746755,0.03655962343706034,33.35845993980167,15.625676820576588,36.75383929570277,46.44412191582002,44.750846637639064,177232827.0,185938972.45,0.5503006031967749,0.1634230284439546,1.4018089461970322,4023587.2,-0.04832779849991622,0.959428193826643,0.06996527777777779,-0.03426190615909519,-0.059712091242752674,1.0,4.0,-0.023597811217510145,0.0,1201.38,1197.13,-0.008234816539222978,-0.02497169711432723,-0.10011876841662148,0.47751727769552443,0.013470418633463987,8.59683179839088e-05,-0.020088960314094795,-0.022324013001968512,1.0742149631512423,0.8888456161975747,58.48,56.42,-0.03522571819425435,0.008760745280302684,-0.043986463474557036,58.48,57.1,0.00026068918,0.0,5
2025-04-23,58.48,58.48,57.1,57.1,1930757,-0.00868055555555558,-0.003490401396160525,-0.0017482517482517723,-0.021925316889345736,0.10466241052427949,-0.12396440625958893,57.28000000000001,59.2395,61.20633333333333,58.02123733544871,59.47966537449364,-1.4584280390449322,-1.3977448403124526,-0.060683198732479626,-0.02554164691847517,-0.0010627530426003437,40.933367412039544,59.2395,3.5895601181906924,66.41862023638139,52.06037976361861,0.24237612526714056,0.3509914913280233,2.053989002119341,0.03597178637687112,33.460759374910815,16.92755352241232,34.990013666099124,48.32104832104834,46.34407464596143,175302070.0,184338848.0,0.5503660700277944,0.18376396631632938,1.4047188705541396,4018570.95,-0.6175063063610564,0.48045860680897023,0.02416812609457085,-0.03611610496374884,-0.06709000702541679,2.0,4.0,0.0,0.0,1215.65,1211.0,0.01158604328686108,0.0005783689994216523,-0.09078623340741188,0.4806688354875507,-0.02026659884241666,-0.02250368588876739,-0.03317817285217706,-0.036491058617069916,1.0608240626154464,0.8800863719950173,57.3,56.22,-0.01884816753926699,0.020802120548576664,-0.039650288087843655,57.3,57.3,0.00026068918,0.0,5
2025-04-24,57.3,57.7,57.1,57.3,1864710,0.003502626970227629,-0.00520833333333337,0.0,0.0017482517482516613,0.037479630635524286,-0.11546773695585066,57.3,58.8655,61.160333333333334,57.91027774537968,59.318208680086705,-1.407930934707025,-1.3997820591913672,-0.008148875515657794,-0.0245712205009952,-0.0001422142323849528,41.79443498499413,58.8655,3.3645277685379615,65.59455553707592,52.136444462924075,0.22862476449111696,0.383676097531491,1.9501326448251026,0.03403372853097911,33.55575170751216,16.555544684215054,34.221054683621354,69.63470319634698,54.79995781107177,177166780.0,182907510.35,0.5514021285849321,0.1376803788864256,1.3570489154949985,4036255.15,-0.6447321678741034,0.46199011972768866,0.0104712041884817,-0.026594524806550557,-0.06311825202609544,3.0,4.0,-0.012041884816753834,0.0,1214.78,1223.35,0.010198183319570564,0.005011295953994521,-0.0774758877602576,0.48341830619646126,-0.006695556349342935,-0.00326304420574286,-0.037991849195593064,-0.041182499938516415,1.0571962370085881,0.8791948654619702,57.3,56.12,-0.020593368237347254,0.012052218129665171,-0.032645586367012425,57.3,56.61,0.00026068918,0.0,5
2025-04-25,57.3,58.09,56.61,56.61,3685216,-0.012041884816753834,-0.008581436077057858,-0.017187500000000022,-0.010314685314685379,-0.03855298913043481,-0.12218948674213048,57.182,58.47149999999999,61.088499999999996,57.71023501532127,59.11760062970991,-1.4073656143886453,-1.4012987702308228,-0.0060668441578224375,-0.02486072450783687,-0.00010716912485112944,39.64705109298347,58.47149999999999,3.1240026197845747,64.71950523956914,52.22349476043084,0.21371113241730258,0.3510324552698073,1.91655174162331,0.03385535667944374,33.814756672247114,15.642364234716537,34.159666123264046,61.757990867579885,59.90458079499174,173481564.0,181337172.55,0.5518622881294554,0.17322279786425035,1.349165133714532,4175255.3,-0.14901412037319728,0.8826324943530999,0.026143790849673273,-0.03183602267771468,-0.07331167077273126,4.0,4.0,-0.0035205069530013233,0.0,1227.16,1229.23,0.00480647402623946,0.008292866986022718,-0.07144529804125965,0.4843058172671222,-0.016848358842993294,-0.018607552300708097,-0.05074418870087083,-0.05464857223147812,1.0525538174169733,0.8730237847017845,56.81,56.12,-0.012145748987854366,0.01301952523697647,-0.025165274224830836,56.81,56.61,0.00026068918,0.0,5
2025-04-28,56.81,57.4,56.61,56.61,1657552,0.0,-0.012041884816753834,-0.008581436077057858,-0.012041884816753834,-0.030318602261048322,-0.11269592476489021,57.044000000000004,58.112,61.01566666666667,57.54096808988722,58.931852434916586,-1.390884345029363,-1.399215885190531,0.008331540161167883,-0.02456958744090025,0.00014717435366839575,39.64705109298347,58.112,2.8829436710636775,63.87788734212736,52.346112657872645,0.19844050599281926,0.36975118391353873,1.8360837600787878,0.032433912031068504,34.055261282358146,15.16162567217266,33.109833211648926,61.757990867579885,64.38356164383558,173481564.0,179849673.9,0.5519397953989915,0.1222982620296772,1.335207081430638,4175293.75,-0.7656173861539561,0.39699051114667083,0.013955131602190411,-0.025846640969163004,-0.07220549913410224,0.0,4.0,-0.006864988558352381,0.0,1234.3,1226.8,-0.0019768472946478655,0.016345365223226604,-0.06881423344921289,0.484290178294399,0.0019768472946478655,-0.02838725003998044,-0.04388169131567732,-0.04712452970390635,1.0530079872518658,0.8730204921166204,56.81,56.22,-0.010385495511353704,0.034671012426156,-0.045056507937509704,56.81,56.42,0.00026068918,0.0,5
2025-04-29,56.81,57.6,56.42,56.42,2437717,-0.003356297473944503,-0.003356297473944503,-0.015357766143106355,-0.020486111111111094,-0.044862028102251594,-0.10458657355975232,56.80800000000001,57.78249999999999,60.950500000000005,57.3685114606738,58.74578929158943,-1.3772778309156308,-1.394828274335551,0.01755044341992007,-0.024411163256214653,0.00031106776710244715,39.007010126042275,57.78249999999999,2.6617858567826564,63.106071713565306,52.45892828643468,0.18426242248311567,0.37203140360370074,1.7892206343588744,0.031712524536669166,34.111401577914094,15.245831597460205,31.55011168344027,41.967213114754124,55.16106494997129,171043847.0,178329043.35,0.5513513811386501,0.07986434501044368,1.34941221489788,4208425.65,-0.542111218730249,0.5792467784241359,0.02091456930166607,-0.023579803573746227,-0.07433080942732218,1.0,4.0,-0.006889242183359845,0.0,1227.25,1226.3,-0.0004075643951744201,0.024366610142591005,-0.06164394043738419,0.48401735789604944,-0.0029487330787700827,-0.0448527212537021,-0.04294263312236812,-0.045763687125742525,1.0530245889867915,0.872469651214402,56.61,55.73,-0.015544956721427305,0.02701038112757992,-0.042555337849007224,56.61,56.22,9.999149e-05,0.0,5
2025-05-05,56.61,57.1,56.12,56.22,2105718,-0.0035448422545196756,-0.006889242183359845,-0.006889242183359845,-0.01541155866900179,-0.03699897225077087,-0.11464566929133857,56.63199999999999,57.418499999999995,60.87766666666666,57.19181738980091,58.558693788508734,-1.3668763987078236,-1.3892378992100054,0.022361500502181775,-0.02431299179487413,0.0003977499199961184,38.3059992498842,57.418499999999995,2.313787678472758,62.04607535694551,52.79092464305448,0.16118760876531132,0.3705045398989375,1.731419160476098,0.03079721025393273,34.288368692611485,14.62945386745474,31.512194420837258,38.688524590163915,47.471242857499306,168938129.0,176617097.55,0.5493511432235072,0.1323776526285181,1.4281838679407155,4227682.2,-0.6525135830909128,0.49807859256781406,0.017431519032372892,-0.020873063559654015,-0.07650862658993718,0.0,5.0,-0.005317263381779624,0.0,1233.97,1240.05,0.011212590720052207,0.0239884393063583,-0.05866411605292521,0.48509189859254737,-0.014757432974571882,-0.03939999797536009,-0.05598155323841336,-0.0594703274283771,1.0465418585599375,0.8683587471774347,56.42,55.73,-0.012229705778093014,0.031310777143775725,-0.04354048292186874,56.42,56.12,0.0009893466,0.0,5
2025-05-06,56.42,57.1,56.12,56.12,2998281,-0.001778726431874822,-0.005317263381779624,-0.00865571453806746,-0.020593368237347254,-0.018881118881118986,-0.12037617554858937,56.396,57.0345,60.79666666666666,57.026922406754615,58.37804980417475,-1.3511273974201359,-1.3816157988520317,0.030488401431895795,-0.02407568420206942,0.000543271586455734,37.93886817047672,57.0345,1.7730748640945473,60.580649728189094,53.48835027181091,0.12435104114839589,0.3710573339965808,1.6777463632992342,0.029895694285446084,34.4526952991162,14.019074495981661,30.197422618786753,37.04918032786881,39.234972677595614,165939848.0,174638534.25,0.5482299399613867,0.1631328171845998,1.4752590306074018,4260892.8,-0.39030024529724455,0.7036743566982019,0.01746258018531725,-0.01603415476597503,-0.07692307692307687,1.0,5.0,-0.001778726431874822,0.0,1244.3,1241.95,0.0015321962824079716,0.01520415253198193,-0.05757950570255643,0.4852021537165267,-0.0033109227142827935,-0.03579752076932918,-0.06279666984603294,-0.06663338735311208,1.0456046615806323,0.8681579619381201,56.22,55.92,-0.005336179295624244,0.04216420916928554,-0.04750038846490978,56.22,56.12,0.0009893466,0.0,5
2025-05-07,56.22,56.61,56.12,56.12,2419087,0.0,-0.001778726431874822,-0.005317263381779624,-0.00865571453806746,-0.018881118881118986,-0.05474145191173996,56.298,56.872,60.71233333333334,56.88739588263852,58.21078685571736,-1.323390973078837,-1.3699708336973928,0.0465798606185559,-0.02358144998358583,0.0008300046439514594,37.93886817047672,56.872,1.694972752459053,60.2619455049181,53.4820544950819,0.119213163065062,0.38908376271698064,1.592907337349289,0.02838395112881841,34.605284290870586,13.711041758700238,29.533912716562114,37.04918032786881,37.5956284153005,165939848.0,173150906.65,0.4941042926324456,0.3489811945391934,2.5053812866580447,3890911.45,-0.49408558427136334,0.6217275903310521,0.008731290092658625,-0.013222675481783686,-0.07564086374542256,2.0,5.0,-0.0051318350734382845,0.0,1241.1,1250.37,0.006779661016949046,0.017197757946031178,0.01669322838743259,0.42216158522994557,-0.006779661016949046,-0.02585347248409864,-0.07143468029917255,-0.07026178428715846,1.0431172153174633,0.8674401411155256,56.51,57.79,0.0226508582551761,0.0433269074513678,-0.020676049196191704,56.51,56.22,0.0009893466,0.0,5
