date,open,high,low,close,volume,return_1d,return_2d,return_3d,return_5d,return_10d,return_20d,sma_5,sma_20,sma_60,ema_12,ema_26,macd,macd_signal,macd_hist,macd_pct,macd_hist_pct,rsi_14,bb_mid_20,bb_std_20,bb_upper_20,bb_lower_20,bb_width_20,bb_position_20,atr_14,atr_pct_14,adx_14,plus_di_14,minus_di_14,stoch_k_14,stoch_d_3,obv,obv_sma_20,volatility_20d,return_skew_20d,return_kurtosis_20d,volume_sma_20,volume_z_20,volume_ratio_20,range_pct,close_vs_sma20,close_vs_sma60,day_of_week,month_of_year,next_return,target_next_up,market_return_1d,market_return_5d,market_return_20d,market_volatility_20d,excess_return_1d,excess_return_5d,excess_return_20d,relative_strength_20d,beta_60d,corr_60d
2014-03-26,3.62,3.89,3.62,3.66,131140,0.005494505494505475,0.025210084033613578,0.03977272727272729,-0.018766756032171594,-0.013477088948786964,-0.02399999999999991,3.588,3.59,3.330833333333333,3.6128327840577397,3.5583529966929506,0.05447978736478909,0.06919757422642397,-0.014717786861634885,0.014885187804587183,-0.004021253240883848,55.51038795443033,3.59,0.09835488910355845,3.7867097782071166,3.393290221792883,0.1095876201710957,0.6779270980782076,0.2471633509763096,0.06753097021210644,16.926027906211388,22.144152373728176,17.03805107700786,56.71641791044778,51.243781094527385,14857090.0,14592093.0,0.3818268070171258,-0.24276194519686886,-0.3732899488338286,47925.0,2.0526142726350827,2.736358894105373,0.07377049180327869,0.019498607242339983,0.0988241180885665,2.0,3.0,0.10140845070422544,1.0,-0.032079664225166615,-0.0196549137284322,0.0031729785056293647,0.1750610100272515,0.03757416971967209,0.0008881576962606053,-0.027172978505629275,-0.027087031935516537,,
2014-03-27,3.55,3.91,3.55,3.91,150620,0.06830601092896171,0.07417582417582413,0.09523809523809534,0.10140845070422544,0.09523809523809534,0.06830601092896171,3.66,3.6025,3.344333333333333,3.6585508172796257,3.584400922863843,0.07414989441578257,0.07018803826429569,0.003961856151486878,0.01896416736976536,0.0010132624428355187,64.62305921716948,3.6025,0.12099913005361176,3.8444982601072235,3.3605017398927766,0.13435017910185898,1.1353351463431067,0.2552231116208589,0.06527445309996392,16.222600902024475,19.913080675626574,17.28050046256018,93.44262295081967,67.96346138161654,15007710.0,14617248.5,0.4434860459261225,0.2124566737976198,0.4938833648321883,54389.5,2.0912645530469844,2.769284512635711,0.092071611253197,0.0853573907009022,0.16914183195455013,3.0,3.0,-0.00536193029490617,0.0,0.0035370540421046925,-0.025512310308954955,0.0005595022125770566,0.174125849145667,0.06476895688685702,0.1269207610131804,0.06774650871638466,0.06770862559055613,,
2014-03-28,3.73,4.07,3.71,3.71,172550,-0.051150895140664954,0.013661202185792254,0.019230769230769162,0.05397727272727271,0.03342618384401108,0.024861878453038555,3.6979999999999995,3.607,3.355,3.6664660761596832,3.593704558207262,0.07276151795242125,0.0707027342019208,0.002058783750500448,0.019612268989870958,0.0005549282346362394,54.92980102168725,3.607,0.12333522995241442,3.853670459904829,3.3603295400951714,0.1367731965094698,0.7087805731576848,0.26270717507651187,0.07081055931981452,16.331204986007968,22.31425794354376,15.589051700071288,50.6849315068493,66.94799078937227,14835160.0,14634261.0,0.4823365010644334,0.04899186532008225,0.08521769353414503,62532.5,2.126244372062121,2.759365130132331,0.09703504043126693,0.028555586359855667,0.105812220566319,4.0,3.0,-0.03157894736842093,0.0,0.007032229640424159,-0.00994569020091296,0.016245147830845186,0.17268267641092128,-0.05818312478108911,0.06392296292818567,0.00861673062219337,0.008478988205341542,,
2014-03-31,3.8,3.8,3.66,3.68,45300,-0.008086253369272156,-0.05882352941176472,0.005464480874316946,0.0308123249299721,0.01098901098901095,0.05142857142857138,3.72,3.6159999999999997,3.3651666666666666,3.668548218288963,3.600096813154872,0.06845140513409076,0.07025246838835479,-0.001801063254264032,0.018600925308176836,-0.0004894193625717479,53.630323923026054,3.6159999999999997,0.12167255453208038,3.8593451090641606,3.3726548909358387,0.13459353377442532,0.6315004855575834,0.253942376856761,0.0690060806675981,16.119281160340318,21.435544503914485,16.38156353930504,46.57534246575344,63.567632307807486,14789860.0,14649781.0,0.4662797513415914,0.007170861948517431,0.45262718272571795,64025.0,-0.36908366087222055,0.7075361187036314,0.03804347826086948,0.017699115044248037,0.0935565350898917,0.0,3.0,,,-0.004576890070504103,-0.016917324470294925,0.008678897831128074,0.17355209767963437,-0.0035093632987680534,0.04772964940026703,0.042749673597443305,0.042381845887094594,,
2014-04-03,3.73,3.93,3.64,3.71,116400,0.008152173913043459,0.0,-0.051150895140664954,0.019230769230769162,-0.00536193029490617,0.08797653958944274,3.7340000000000004,3.6310000000000002,3.3753333333333333,3.6749254154752764,3.6082377899582148,0.06668762551706164,0.06953949981409617,-0.0028518742970345262,0.017975101217536833,-0.0007686992714378777,54.78232663118805,3.6310000000000002,0.11313243287610741,3.857264865752215,3.4047351342477854,0.12462950468312575,0.6745741649667198,0.25651792136699236,0.06914229686441843,16.50610811943482,23.324494144134086,15.058722679720745,50.6849315068493,49.315068493150704,14906260.0,14672418.0,0.454031792719041,-0.13078584916057906,0.8379955681444636,68548.0,0.9347921316099689,1.698080177393943,0.07816711590296498,0.021757091710272514,0.09915070116531699,3.0,4.0,0.010781671159029615,1.0,0.013358089638454862,-0.001186159216457039,0.025220022958917454,0.16264509569496957,-0.005205915725411403,0.0204169284472262,0.06275651663052528,0.061212730170253415,,
2014-04-04,3.71,3.84,3.68,3.75,141390,0.010781671159029615,0.01902173913043481,0.010781671159029615,0.024590163934426146,0.00536193029490617,0.09329446064139946,3.7520000000000002,3.6470000000000007,3.3870000000000005,3.686475351556003,3.6187386944057542,0.0677366571502489,0.06917893128132672,-0.0014422741310778225,0.018063108573399708,-0.000384606434954086,56.33982752638313,3.6470000000000007,0.10558608361274259,3.858172167225486,3.4358278327745153,0.11580595954235555,0.7438768360273965,0.2496237841264929,0.06656634243373144,16.865304581451145,22.25662455672949,14.369286421190877,56.164383561643824,51.14155251141554,15047650.0,14701541.5,0.45454674989623434,-0.15838030879369547,0.824460479282461,75034.5,1.2805604231971197,1.8843332067249066,0.04266666666666659,0.028242391006306322,0.10717449069973406,4.0,4.0,0.0308123249299721,1.0,0.006107491856677472,-0.002103350216224431,0.025027654867256777,0.16256947604175895,0.004674179302352144,0.026693514150650577,0.06826680577414268,0.0665999648399569,,
2014-04-07,3.57,3.93,3.57,3.68,57620,-0.01866666666666661,-0.008086253369272156,0.0,-0.05882352941176472,0.03661971830985933,0.07288629737609331,3.7060000000000004,3.6595,3.3978333333333333,3.6854791436243106,3.623276568894217,0.06220257473009383,0.06778365997108014,-0.005581085240986314,0.01690287356796028,-0.00151659925026802,52.905485616062954,3.6595,0.0925359105260616,3.8445718210521234,3.4744281789478766,0.10114596040558732,0.5553839041607166,0.25750779954602915,0.06997494552881227,16.46347304361413,20.034116330196998,15.985619401796308,40.9090909090909,49.25280199252803,14990030.0,14727784.0,0.46196213127322117,-0.07455235582574814,0.5614629562393069,77128.0,-0.38927157530545714,0.7470698060367181,0.09782608695652183,0.005601858177346708,0.08304311571099232,0.0,4.0,0.0,0.0,0.012697288547147023,0.015213753232922622,0.035912031047865556,0.16754894175942944,-0.03136395521381363,-0.07403728264468734,0.036974266328227756,0.03569247698651279,,
2014-04-08,3.64,3.73,3.59,3.64,23630,-0.010869565217391353,-0.029333333333333322,-0.018867924528301883,-0.018867924528301883,0.03409090909090917,0.03409090909090917,3.692,3.6655,3.4080000000000004,3.6784823522974937,3.6245153415687192,0.05396701072877441,0.065020330122619,-0.011053319393844588,0.014826101848564399,-0.0030366262071001614,50.99263054057986,3.6655,0.08672248539870864,3.8389449707974173,3.492055029202583,0.09463645930837106,0.426489652934982,0.24911438529274138,0.0684380179375663,16.090343758479758,19.22990278361058,15.343921437103855,32.812499999999986,43.295324823578255,14966400.0,14751207.5,0.456941262017543,0.10295764856714902,0.722193832899569,76672.0,-1.048706192849643,0.3081959515859766,0.03846153846153849,-0.0069567589687627995,0.068075117370892,1.0,4.0,-0.018867924528301883,0.0,0.004462427360673926,0.03322771259741364,0.03351093902585256,0.16683280644267479,-0.015331992578065279,-0.05209563712571552,0.000579970065056612,0.0005611649022343457,,
2014-04-10,3.71,3.84,3.64,3.64,45240,0.0,-0.010869565217391353,-0.029333333333333322,-0.010869565217391353,0.019607843137255054,-0.010869565217391353,3.684,3.6635,3.4178333333333333,3.6725619904055717,3.6256623533043695,0.04689963710120226,0.061396191518335655,-0.014496554417133392,0.012884515687143478,-0.003982569894816866,50.99263054057986,3.6635,0.08683165806403985,3.8371633161280796,3.4898366838719204,0.09480732421350054,0.4323403453189037,0.24560621491468843,0.06747423486667264,16.3110132994006,21.31047468193595,14.45144044777282,32.812499999999986,35.51136363636364,14966400.0,14769468.0,0.427221066404954,0.1631572308243293,1.5589818444127315,73771.0,-0.5634402649572348,0.6132491087283621,0.05494505494505487,-0.006414630817524136,0.06500219437265331,3.0,4.0,0.025210084033613578,1.0,-0.003182760049730504,0.033799233242216564,0.021801189464740967,0.16581979292994775,0.003182760049730504,-0.04466879845960792,-0.03267075468213232,-0.031973690204105676,,
2014-04-11,3.57,3.73,3.48,3.66,28420,0.005494505494505475,0.005494505494505475,-0.005434782608695676,-0.013477088948786964,0.005494505494505475,0.005494505494505475,3.6740000000000004,3.6644999999999994,3.4298333333333333,3.6706293764970224,3.628205882689231,0.042423493807791424,0.05760165197622681,-0.015178158168435388,0.011591118526718968,-0.00414703775093863,51.99903079991988,3.6644999999999994,0.08666177449106258,3.8378235489821244,3.4911764510178744,0.09459601527200165,0.4870184979870699,0.24592005670649641,0.06719127232417935,15.469664040378664,19.76304420454698,18.049340180472406,35.93749999999999,33.85416666666668,14994820.0,14790009.0,0.42574834315763954,0.06737067943000895,1.6104080296118495,74332.5,-0.9176005225585244,0.38233612484444895,0.06830601092896174,-0.0012279983626686253,0.0671072452500121,4.0,4.0,-0.04800000000000004,0.0,-0.0012638650990304257,0.018882328990228014,0.017880749805091467,0.16593533177332667,0.006758370593535901,-0.03235941793901498,-0.012386244310585992,-0.01216865955364399,,
2014-04-14,3.75,3.8,3.57,3.57,120140,-0.024590163934426257,-0.019230769230769273,-0.019230769230769273,-0.04800000000000004,-0.024590163934426257,-0.037735849056603765,3.6379999999999995,3.6575,3.4411666666666667,3.655147933959019,3.623894335823362,0.03125359813565698,0.05233204120811285,-0.02107844307245587,0.008754509281696634,-0.0059043257906038855,47.292520571770105,3.6575,0.088429275933655,3.83435855186731,3.4806414481326904,0.09671007620905525,0.25262717274297186,0.24478290979888953,0.06856664140024916,15.061668748261129,20.479276464322087,16.837961189034257,21.874999999999947,30.20833333333333,14874680.0,14803598.5,0.4287406665875688,0.27032920452894077,1.560741121317342,79395.0,0.8273683937929955,1.5131935260406826,0.06442577030812324,-0.02392344497607668,0.03743885310214545,0.0,4.0,0.045454545454545414,1.0,-0.007426278368882988,0.005176716578982887,0.0014952454554617578,0.16572685063783554,-0.01716388556554327,-0.05317671657898293,-0.03923109451206552,-0.03917252197660104,,
2014-04-15,3.52,3.71,3.43,3.68,58960,0.0308123249299721,0.005464480874316946,0.01098901098901095,0.0,-0.05882352941176472,0.0308123249299721,3.6380000000000003,3.6629999999999994,3.4546666666666668,3.6589713287345544,3.6280503109475575,0.030921017786996963,0.04804983652388967,-0.01712881873689271,0.008402450485597,-0.004654570308938236,52.90336809552349,3.6629999999999994,0.08609052762884839,3.835181055257696,3.4908189447423026,0.09401095018165263,0.5493666390142561,0.247298416241826,0.06720065658745271,14.11565424397076,18.823036462825595,19.51990629122508,39.06249999999999,32.291666666666664,14933640.0,14821648.0,0.4210376853353008,0.1068485868537787,1.649221885980614,80831.0,-0.45428181772698395,0.7294231173683364,0.07608695652173908,0.004641004641004809,0.06522578155152448,1.0,4.0,-0.029490616621983934,0.0,-0.01680897820871985,-0.02411042842632838,-0.017995073974163556,0.17586629987085178,0.04762130313869195,0.02411042842632838,0.04880739890413566,0.04970178622388244,,
2014-04-16,3.73,3.73,3.43,3.62,126240,-0.016304347826086918,0.01400560224089653,-0.010928961748633892,-0.005494505494505475,-0.02425876010781669,0.008356545961002881,3.6339999999999995,3.6645000000000003,3.4671666666666665,3.6529757396984692,3.627453991618109,0.02552174808036023,0.043544218835183786,-0.018022470754823557,0.007050206652033212,-0.004978583081442971,49.78992495252242,3.6645000000000003,0.08500619172521488,3.83451238345043,3.4944876165495704,0.09278885711580291,0.36912718033573433,0.2510628150816956,0.06935436880709822,13.121098276290198,17.78547286184249,17.85385428705063,29.687499999999982,30.208333333333325,14807400.0,14830327.5,0.4256055691150572,0.22138398462096495,1.4761455989954153,84085.0,0.8614064084801545,1.501337931854671,0.08287292817679554,-0.012143539364169786,0.04408018074316211,2.0,4.0,0.05278592375366564,1.0,-0.02013342660683526,-0.048006630750103696,-0.04342394563262053,0.18656070081124365,0.0038290787807483406,0.04251212525559822,0.05178049159362341,0.05413107651734794,,
2014-04-17,3.41,3.68,3.39,3.59,45760,-0.008287292817679592,-0.024456521739130488,0.0056022408963585235,-0.013736263736263798,-0.024456521739130488,-0.013736263736263798,3.624,3.6620000000000004,3.478,3.643287164360243,3.6246796218686193,0.018607542491623885,0.03855688356647181,-0.019949341074847922,0.00518315946841891,-0.005556919519456246,48.26058209071348,3.6620000000000004,0.08648699324201942,3.834973986484039,3.4890260135159616,0.09446968131296489,0.2918762194723299,0.2538440425758602,0.07070864695706412,12.43458795868778,16.334135408004936,17.522487230982073,29.411764705882305,32.72058823529411,14761640.0,14833845.0,0.42378860922101996,0.3537209061239629,1.6178431110628988,83499.0,-0.7648567717621891,0.548030515335513,0.08077994428969361,-0.01966138722009847,0.03220241518113842,3.0,4.0,-0.024590163934426257,0.0,0.010482508836998639,-0.034955847870553725,-0.03257481036925913,0.1918702017929403,-0.01876980165467823,0.021219584134289926,0.018838546632995334,0.01947287173717882,,
2014-04-18,3.66,3.66,3.48,3.57,33520,-0.005571030640668551,-0.013812154696132617,-0.029891304347826164,-0.024590163934426257,-0.037735849056603765,-0.04289544235924936,3.6060000000000003,3.654,3.4885,3.6320122159971286,3.620629279507981,0.011382936489147788,0.033122094151007,-0.021739157661859215,0.003188497616007784,-0.006089399905282694,47.21928132942472,3.654,0.08726245952384447,3.828524919047689,3.479475080952311,0.09552540725106129,0.25934668682743506,0.2485694681061559,0.06962730199051986,11.797114092342678,15.489259671701932,16.616144536291248,26.47058823529407,28.52328431372547,14728120.0,14834228.5,0.4135296581465054,0.5221157809139146,2.2091650251821346,83717.0,-1.0223926083494486,0.4003965741725098,0.05042016806722694,-0.02298850574712641,0.02336247670918734,4.0,4.0,0.05389221556886237,1.0,-0.02581378918164412,-0.05867758962319136,-0.06648062220314077,0.20523211116889176,0.02024275854097557,0.034087425688765105,0.023585179843891413,0.025264799429823626,,
2014-04-21,3.34,3.62,3.32,3.52,52980,-0.014005602240896309,-0.01949860724233976,-0.027624309392265234,-0.014005602240896309,-0.06133333333333335,-0.05630026809651478,3.596,3.6434999999999995,3.4963333333333333,3.6147795673821856,3.613175258803686,0.0016043085784995803,0.02681853703650552,-0.02521422845800594,0.00045576948252828986,-0.007163133084660779,44.62686526601346,3.6434999999999995,0.09022049014581378,3.823940980291627,3.463059019708372,0.0990481571519843,0.1577828390191637,0.2522430775271448,0.07165996520657524,12.1260799651744,14.173415009066789,19.735345707269225,26.666666666666675,27.51633986928103,14675140.0,14831963.0,0.4156729200730833,0.5974047312410212,2.167906583769106,85033.5,-0.6702483372171992,0.6230485632133218,0.0852272727272728,-0.033895979140935784,0.006768996091143009,0.0,4.0,0.014285714285714235,1.0,-0.012718235366953934,-0.06369629766318297,-0.07016959317629023,0.20707377915559183,-0.001287366873942375,0.04969069542228666,0.013869325079775452,0.014915972824714352,,
2014-04-22,3.5,3.73,3.39,3.55,65940,0.008522727272727293,-0.0056022408963585235,-0.011142061281337101,-0.03532608695652184,-0.03532608695652184,0.0,3.5700000000000003,3.6435000000000004,3.5065000000000004,3.6048134800926186,3.608495610003413,-0.0036821299107945293,0.02071840364704551,-0.02440053355784004,-0.0010372196931815575,-0.006873389734602829,46.52392408189687,3.6435000000000004,0.09022049014581378,3.8239409802916278,3.463059019708373,0.09904815715198427,0.240912513751348,0.25851142913234876,0.07282012088235176,11.683062077022381,15.881280614208759,17.881319489607645,37.704918032786864,30.28072431158255,14741080.0,14839910.5,0.3802529210697265,0.7949549278034403,3.0760589376305263,81414.5,-0.33427423510199644,0.809929435174324,0.09577464788732391,-0.025662138054069028,0.01240553258234689,1.0,4.0,0.04692082111436946,1.0,0.021016232486472886,-0.027674930471429326,-0.052978811798919834,0.223993730687399,-0.012493505213745593,-0.007651156485092514,0.052978811798919834,0.055942583396213275,,
