date,open,high,low,close,volume,return_1d,return_2d,return_3d,return_5d,return_10d,return_20d,sma_5,sma_20,sma_60,ema_12,ema_26,macd,macd_signal,macd_hist,macd_pct,macd_hist_pct,rsi_14,bb_mid_20,bb_std_20,bb_upper_20,bb_lower_20,bb_width_20,bb_position_20,atr_14,atr_pct_14,adx_14,plus_di_14,minus_di_14,stoch_k_14,stoch_d_3,obv,obv_sma_20,volatility_20d,return_skew_20d,return_kurtosis_20d,volume_sma_20,volume_z_20,volume_ratio_20,range_pct,close_vs_sma20,close_vs_sma60,day_of_week,month_of_year,next_return,target_next_up,market_return_1d,market_return_5d,market_return_20d,market_volatility_20d,excess_return_1d,excess_return_5d,excess_return_20d,relative_strength_20d,beta_60d,corr_60d
2026-05-08,25.1,25.53,25.05,25.14,22230786,0.0015936254980080111,0.00359281437125758,0.007615230460921829,0.00359281437125758,-0.005931198102016588,0.02153596099146693,25.068,25.295499999999997,25.639499999999998,25.143032495778915,25.22253003150113,-0.07949753572221496,-0.0701257941388675,-0.009371741583347457,-0.0031621931472639205,-0.00037278208366537215,48.17132414064562,25.295499999999997,0.22616889357356165,25.74783778714712,24.843162212852874,0.03576428907490444,0.32811517806114643,0.4313727206237955,0.017158819436109606,8.500285282503446,28.054733041993448,24.38484592146321,31.666666666666604,28.055555555555525,3299724375.0,3263741909.35,0.1714162625411821,2.422195384430895,8.2093632288489,15309234.65,1.058220570345358,1.452116092557246,0.0190930787589499,-0.006147338459409624,-0.0194816591587198,4.0,5.0,-0.0075426756649464854,0.0,0.003331569766528153,0.03304568254139473,0.141773072475172,0.1974964495016553,-0.0017379442685201418,-0.029452868170137148,-0.12023711148370508,-0.10530736306738364,0.8058546450476204,0.6990899378457207
2026-05-11,25.19,25.34,24.95,25.0,16656008,-0.005568814638027053,-0.003984063745020028,-0.001996007984031989,-0.003984063745020028,-0.0075426756649464854,-0.022673964034401806,25.048,25.2665,25.610666666666663,25.12102749642831,25.20604632546401,-0.0850188290356968,-0.07310440111823337,-0.01191442791746343,-0.003400753161427872,-0.0004765771166985372,45.52834260042773,25.2665,0.22495087182778226,25.716401743655567,24.816598256344435,0.03561251013441245,0.20382421966780978,0.4284175262935245,0.01713670105174098,8.141656299230357,26.230520309775837,24.466526935321006,19.999999999999883,26.666666666666618,3283068367.0,3264204919.3,0.09583904874850617,0.1579585583940231,-1.013661681253573,14469914.75,0.4387182117056937,1.1510785162020392,0.015600000000000024,-0.010547562978647673,-0.02384423157017901,0.0,5.0,-0.0040000000000000036,0.0,-0.010373974741172631,0.022350948728735887,0.07910392530813248,0.13809516823997986,0.004805160103145578,-0.026335012473755914,-0.10177788934253429,-0.09431704116308548,0.815069121912791,0.7061344715488744
2026-05-12,25.0,25.1,24.9,24.9,11286685,-0.0040000000000000036,-0.009546539379475028,-0.007968127490039945,-0.002004008016032066,-0.01891252955082745,-0.02276295133438,25.038,25.2375,25.592166666666667,25.087023266208572,25.18337622728149,-0.0963529610729168,-0.07775411310917006,-0.018598847963746737,-0.0038695968302376225,-0.0007469416852910337,43.6846396498672,25.2375,0.2332126881067469,25.703925376213494,24.771074623786507,0.03696288271132191,0.13820579109580777,0.4121019887011301,0.016550280670728116,7.680032219462636,25.32122666649073,24.48502003651945,11.666666666666424,21.11111111111098,3271781682.0,3264854182.4,0.09587448251762483,0.15970949504454532,-1.0163607283190859,14283661.6,-0.595704628165744,0.7901814895978774,0.008032128514056339,-0.013372956909361133,-0.027046036222021175,1.0,5.0,-0.0036144578313253017,0.0,0.002954365602743314,0.014001120089607078,0.09467489692977393,0.1260834637404802,-0.006954365602743318,-0.016005128105639144,-0.11743784826415393,-0.10728102799610273,0.8065336311345856,0.7091979202890543
2026-05-13,24.9,25.0,24.76,24.81,12677772,-0.0036144578313253017,-0.007600000000000051,-0.013126491646778149,-0.009580838323353325,-0.015085351329892971,-0.03350214257888595,24.99,25.1945,25.567333333333334,25.044404302176485,25.15571872896434,-0.11131442678785675,-0.0844661758449074,-0.026848250942949348,-0.004486675807652428,-0.001082154411243424,42.034787017194084,25.1945,0.22850716906703045,25.651514338134064,24.73748566186594,0.03627889723027344,0.07933486116664001,0.3998089895081921,0.016114832305852162,7.3736036222165255,24.23551278106881,25.936355085507998,4.1666666666664325,11.944444444444256,3259103910.0,3263351274.75,0.09062884413356444,0.30934353085888255,-0.6765972139351686,13399268.05,-0.21743020253938256,0.9461540699605602,0.0096735187424425,-0.015261267340094142,-0.02962113113087017,2.0,5.0,0.0,0.0,-0.0014360107306296,0.003791243654822196,0.08478285714285705,0.1272453055961061,-0.002178447100695702,-0.01337208197817552,-0.118284999721743,-0.109040255331179,0.8327718440283504,0.7285316713607771
2026-05-14,24.85,25.1,24.81,24.85,13106103,0.0016122531237405813,-0.00200803212851397,-0.005999999999999894,-0.009960159362549792,-0.005999999999999894,-0.022807707432166646,24.94,25.1655,25.53916666666667,25.01449594799549,25.133072897189205,-0.11857694919371653,-0.09128833051466922,-0.027288618679047305,-0.004771708217050967,-0.0010981335484526078,43.06400060214668,25.1655,0.23378971657920936,25.63307943315842,24.69792056684158,0.037160353115051954,0.16262416861574625,0.3919654902576072,0.015773259165296063,6.8775141799924295,24.77705121591146,24.565690874035464,7.499999999999993,7.777777777777626,3272210013.0,3263256912.0,0.08659974836013364,0.19347381255383966,-0.5563651438420241,13301333.45,-0.05924386092528168,0.985322490355281,0.011670020120724454,-0.012537005026723058,-0.02698469670767134,3.0,5.0,-0.015568862275449069,0.0,0.014270137012279083,0.008617031864683877,0.09465820712239048,0.13225727998050169,-0.012657883888538501,-0.01857719122723367,-0.11746591455455713,-0.10730830298468097,0.8277546504689259,0.7293728872717791
2026-05-15,25.05,25.05,24.61,24.66,22633045,-0.00764587525150906,-0.006045949214026569,-0.009638554216867434,-0.019093078758949944,-0.015568862275449069,-0.039345539540319496,24.844,25.115000000000002,25.503833333333333,24.959958109842336,25.098030460360373,-0.138072350518037,-0.10064513451534278,-0.03742721600269423,-0.005599040978022588,-0.0015177297649105529,39.47829405180185,25.115000000000002,0.22809277890523957,25.57118555781048,24.658814442189524,0.036327737034479654,0.0012994249710213382,0.3953965266677782,0.016033922411507633,6.884237090490412,22.807617314983602,26.22606675992737,3.7037037037037526,5.123456790123402,3249576968.0,3261216967.8,0.07989951205195459,0.14877223452137248,-0.7431034765370916,13619056.5,2.337562847501021,1.6618658568602018,0.017842660178426655,-0.018116663348596518,-0.033086529475961135,4.0,5.0,-0.005677210056772131,0.0,-0.002004715756234954,0.003252635261072223,0.08219525244276737,0.1328736648552197,-0.005641159495274106,-0.022345714020022167,-0.12154079198308687,-0.11230948547292263,0.8301304368409983,0.7327140796158977
2026-05-18,24.66,24.66,24.42,24.52,18848881,-0.005677210056772131,-0.013279678068410572,-0.011688835147118048,-0.019199999999999995,-0.023107569721115606,-0.041438623924941353,24.748,25.062,25.44783333333333,24.89227224678967,25.05521338922257,-0.16294114243289926,-0.11310433609885408,-0.04983680633404518,-0.006645234193837653,-0.0020324961800181557,37.03153499708069,25.062,0.23732278706942606,25.536645574138852,24.58735442586115,0.03787770921226166,-0.07095233741866422,0.3842967747629368,0.015672788530299218,7.356287207748914,21.79020642039333,28.587661238096544,9.009009009008821,6.737570904237532,3230728087.0,3258813694.95,0.08081133127250759,0.194255245325918,-0.8312024276322033,13982385.15,1.2184484945653784,1.3480447575855825,0.009787928221859643,-0.021626366610805303,-0.03646020944808659,0.0,5.0,-0.019536019536019578,0.0,0.0032993338884264034,0.017114217884463212,0.07069113931080451,0.12741557202109519,-0.008976543945198534,-0.03631421788446321,-0.11212976323574586,-0.10472652581016306,0.7946026555149676,0.7221677948004736
2026-05-19,24.57,24.61,24.09,24.09,30409180,-0.01753670473083191,-0.02311435523114358,-0.03058350100603624,-0.032530120481927716,-0.03446893787575145,-0.04744958481613282,24.586,25.002000000000002,25.395,24.768845747283567,24.983716101132007,-0.21487035384843978,-0.13345753964877122,-0.08141281419966856,-0.008919483347797416,-0.003379527364037715,30.731515330295537,25.002000000000002,0.31547124316235464,25.632942486324712,24.371057513675293,0.05047136119708099,-0.22272831499466425,0.3939898622798698,0.016354913336648808,8.510893931858917,19.735964416544213,31.875348470027742,0.0,4.237570904237534,3200318907.0,3255533657.0,0.09237747276723647,-0.5497429295755542,0.9959869912212506,14859150.25,2.873710861027225,2.0464952226995616,0.021585720215857186,-0.03647708183345344,-0.05138806851742472,1.0,5.0,-0.01989225031081643,0.0,-0.007785511997261296,0.006222713166061933,0.051158624706703515,0.13037063669495566,-0.009751192733570613,-0.03875283364798965,-0.09860820952283633,-0.0938090666861533,0.8141311799146401,0.743469500807063
2026-05-20,24.13,24.33,23.56,23.65,39024992,-0.0182648401826484,-0.03548123980424145,-0.0409570154095702,-0.046755340588472416,-0.055888223552894245,-0.06999606763664967,24.354000000000003,24.913,25.335666666666665,24.596715632316865,24.88492231586297,-0.2882066835461039,-0.16440736842823775,-0.12379931511786615,-0.012186329114000166,-0.005234643345364319,25.879755785940844,24.913,0.4216022071240578,25.756204414248117,24.069795585751883,0.0676919210250164,-0.24892871684395507,0.4208477292598791,0.017794829989846897,10.495370979030742,17.15669888309605,36.70505284656634,4.568527918781713,4.525845642596854,3161293915.0,3249871208.5,0.10321652711793272,-0.7312912985495785,0.8235815251563504,16379238.9,3.0387377172322205,2.38258885154914,0.03255813953488371,-0.05069642355396786,-0.06653334561290403,2.0,5.0,0.004210526315789442,1.0,0.00015682748453937911,0.007827768032575344,0.05286241793558122,0.1298389203876968,-0.01842166766718778,-0.05458310862104776,-0.12285848557223089,-0.11668997152840521,0.8159682366443128,0.739467023988841
2026-05-21,23.75,23.94,23.65,23.85,18679222,0.008456659619450413,-0.00996264009962633,-0.027324632952691608,-0.04024144869215296,-0.04980079681274896,-0.05880031570639299,24.154,24.838500000000003,25.278833333333335,24.481836304268118,24.80826140357682,-0.3264250993087039,-0.19681091460433098,-0.12961418470437291,-0.013686586973111273,-0.0054345570106655305,31.196977995952054,24.838500000000003,0.47093719549904933,25.7803743909981,23.896625609001905,0.07583987688452186,-0.02475150054376935,0.41150146288417366,0.01725373009996535,12.338099665690295,16.293059759950445,34.85738273989712,14.720812182741236,6.429780033840992,3179973137.0,3245807846.65,0.1117436189844229,-0.5671190721093995,0.4376528392362803,16648074.45,0.27328002755107517,1.1220049535518506,0.012159329140461328,-0.03979708919620761,-0.05652291442774915,3.0,5.0,-0.007953118459606556,0.0,-0.008540530934597501,-0.014838012734619266,0.03254023983321641,0.13163359173525752,0.016997190554047914,-0.025403435957533693,-0.0913405555396094,-0.08846198144719608,0.8195190460475449,0.7341271210742105
2026-05-22,23.89,23.94,23.56,23.7,15033207,-0.0062893081761007386,0.0021141649048626032,-0.016189290161892966,-0.03892944038929447,-0.05727923627684972,-0.06287069988137606,23.962,24.759,25.221166666666665,24.361553795919175,24.726167966274836,-0.36461417035566157,-0.2303715657545971,-0.13424260460106446,-0.015384564150027915,-0.005664244919876138,29.488361640207856,24.759,0.5221302519479677,25.803260503895935,23.714739496104066,0.08435401299696549,-0.007057384651184527,0.40925135839244714,0.017267989805588486,14.194108435992051,15.212452000402605,34.11634227416221,7.106598984771594,8.798646362098191,3164939930.0,3241646326.35,0.11226575257549988,-0.4635464468426788,0.28996066115544505,16746232.9,-0.2316274584233268,0.8977067911195717,0.01603375527426171,-0.04277232521507335,-0.060313096803610744,4.0,5.0,0.0,0.0,-0.010417051067800442,-0.02314217318900902,0.023807186334184216,0.13796273228097655,0.004127742891699704,-0.01578726720028545,-0.08667788621556027,-0.08466231471368812,0.8173959463482526,0.7343771195645987
2026-05-25,23.85,24.04,23.8,23.85,10209444,0.006329113924050667,0.0,0.008456659619450413,-0.027324632952691608,-0.04599999999999993,-0.053195712584358845,23.827999999999996,24.692,25.158,24.28285321193161,24.661266635439663,-0.3784134235080536,-0.2599799373052884,-0.11843348620276523,-0.015866390922769542,-0.004965764620661016,33.415616613631954,24.692,0.549186958866216,25.79037391773243,23.59362608226757,0.08896597422099717,0.11670612056307318,0.4043048327929866,0.016951984603479523,15.55489384769071,16.065373913397263,32.06704759910159,14.720812182741236,12.182741116751364,3175149374.0,3238417776.1,0.11719670113110793,-0.5134995818609824,0.02377476448195163,16834207.25,-0.9073038087285586,0.606470138354748,0.01006289308176094,-0.03410011339705166,-0.05199141426186504,0.0,5.0,0.028092243186582655,1.0,0.004741280571936901,-0.021738228368102797,0.01546869111075222,0.13158106411387296,0.0015878333521137655,-0.005586404584588811,-0.06866440369511106,-0.06761843501054055,0.8246324791617812,0.7473553613474443
2026-05-26,23.85,24.57,23.85,24.52,18698610,0.028092243186582655,0.03459915611814357,0.028092243186582655,0.017849730178497225,-0.015261044176706817,-0.03388494877856574,23.914,24.649,25.105166666666666,24.3193373331729,24.65080244022191,-0.33146510704900933,-0.2742769712540326,-0.057188135794976724,-0.013518152816028113,-0.002332305701263325,47.485123288434636,24.649,0.5256464691459134,25.700292938291827,23.597707061708174,0.08530106197345341,0.4386469768314032,0.4268544875934875,0.017408421190599002,15.169927331824587,22.998638390871598,28.2035238553279,48.73096446700506,23.519458544839306,3193847984.0,3235358414.95,0.15697461513239394,1.1399584114659653,3.605570208154352,17003396.35,0.23210222419980056,1.0996985316995211,0.029363784665579075,-0.005233478031563155,-0.02330861509251081,1.0,5.0,-0.006105006105006083,0.0,-0.0009808963802272475,-0.015029300601694828,0.007388951859535142,0.12960745429556614,0.029073139566809902,0.03287903078019205,-0.04127390063810088,-0.040971166660020986,0.8247901999722035,0.7279673868012654
2026-05-27,24.57,24.66,24.33,24.42,12623308,-0.004078303425774754,0.023899371069182385,0.0303797468354432,0.032558139534883956,-0.015719467956469058,-0.03056768558951961,24.068,24.610500000000002,25.055500000000002,24.334823897300147,24.633705963168435,-0.2988820658682876,-0.2791979901768836,-0.019684075691403957,-0.012239232836539212,-0.0008060637056266976,45.925324419326145,24.610500000000002,0.5119567724343099,25.63441354486862,23.586586455131382,0.08320948740323193,0.4069745678457435,0.41993630990823855,0.017196409087151455,14.57085410803722,23.238547106573293,26.620432961940487,43.65482233502548,35.702199661590605,3181224676.0,3232122491.7,0.15576301828377884,1.1201594273994808,3.7232553981308434,17179958.45,-0.6378877156004304,0.7347694138340597,0.013513513513513589,-0.007740598525019848,-0.02536369260242266,2.0,5.0,-0.015561015561015634,0.0,-0.0051746648409387586,-0.020279840897330703,0.011406741524532027,0.12647618421461904,0.0010963614151640044,0.05283798043221466,-0.04197442711405164,-0.04150103552877449,0.8242050959482435,0.7294209670880771
2026-05-28,24.42,24.61,24.04,24.04,9643102,-0.015561015561015634,-0.019575856443719397,0.007966457023060647,0.007966457023060647,-0.0325955734406439,-0.03839999999999999,24.106,24.5625,25.012999999999998,24.289466374638586,24.589727743674477,-0.3002613690358906,-0.283410665948685,-0.0168507030872056,-0.012490073587183471,-0.0007009443879869218,40.4833581913535,24.5625,0.5184782896528618,25.599456579305723,23.525543420694277,0.08443412350580953,0.24806081063209423,0.43065514491479295,0.01791410752557375,14.655673331208884,21.041566859955985,28.913675408105927,26.966292134831466,39.784026312287345,3171581574.0,3229034934.25,0.16234624993036073,0.9803009308974217,3.0412043033561407,17031592.65,-1.015895180925231,0.5661890933024399,0.02371048252911815,-0.02127226463104326,-0.03889977211849838,3.0,5.0,0.0,0.0,-0.005740411751839258,-0.017512876339692895,-0.006487760150119315,0.12058518197375503,-0.009820603809176376,0.025479333362753542,-0.031912239849880675,-0.03212063079837102,0.8121104763291065,0.7224864773848375
2026-05-29,24.04,24.23,23.89,24.04,8187913,0.0,-0.015561015561015634,-0.019575856443719397,0.014345991561181437,-0.02514193025141931,-0.040319361277445176,24.174,24.512,24.980166666666666,24.251086932386496,24.54900717006896,-0.2979202376824652,-0.2863125802954411,-0.011607657387024128,-0.012392688755510202,-0.0004828476450509205,40.4833581913535,24.512,0.5176830975345216,25.547366195069042,23.47663380493096,0.08447831226085523,0.27206132369015257,0.4241797774208792,0.017644749476742064,15.04073371614245,19.8368666170738,29.784153755193767,31.16883116883114,33.9299818795627,3171581574.0,3225281615.65,0.16186246697303588,1.0189032652746246,3.1673452786134733,16775227.15,-1.1453302248984885,0.4880955069511533,0.01414309484193011,-0.019255874673629325,-0.03763652497648129,4.0,5.0,0.0,0.0,-9.658362263709197e-05,-0.007266412022609026,0.0050644517555686885,0.1129721777719416,9.658362263709197e-05,0.021612403583790463,-0.045383813033013864,-0.045155127070449,0.8050291294261257,0.7160946399584238
2026-06-01,24.13,24.18,23.94,24.13,5191569,0.0037437603993344393,0.0037437603993344393,-0.011875511875511946,0.011740041928721023,-0.015905383360522052,-0.038645418326693326,24.23,24.4635,24.9505,24.232458173557806,24.517969601915706,-0.2855114283578999,-0.28615234990793287,0.0006409215500329801,-0.011832218332279315,2.6561191464276012e-05,42.359474758750714,24.4635,0.5049781131258027,25.473456226251606,23.453543773748393,0.08256841631423195,0.33489383434083747,0.41102407903367344,0.01703373721648046,15.398289787866474,19.009517106607415,28.541926063457137,37.01298701298697,31.71603677221653,3176773143.0,3221277707.8,0.16255308562313858,0.9843873971691518,3.0174838183815997,16524637.9,-1.4517879574567185,0.3141714227819782,0.009946125155408141,-0.013632554622192261,-0.032885112522795246,0.0,6.0,-0.01782014090343964,0.0,-0.010169091328636082,-0.02199858963006951,-0.0051346774106555415,0.1189135562608154,0.013912851727970521,0.03373863155879053,-0.033510740916037784,-0.03368369582811381,0.7961085431354799,0.7104526431717789
2026-06-02,24.13,24.18,23.7,23.7,12879008,-0.01782014090343964,-0.014143094841930104,-0.014143094841930104,-0.03344208809135396,-0.016189290161892966,-0.05010020040080165,24.066,24.401,24.912,24.15054153147199,24.45737926103306,-0.3068377295610709,-0.2902894258385605,-0.016548303722510427,-0.012946739643927042,-0.0006982406633970644,36.44788413671294,24.401,0.5187626980049361,25.438525396009872,23.363474603990127,0.0850395800180216,0.16217694395919624,0.41595093053126825,0.017550672174315118,16.223193093063642,17.442613838969347,30.310657272136933,9.090909090909111,25.75757575757575,3163894135.0,3217247615.6,0.17165573197257766,0.8358214221489101,2.271311099889398,16550822.25,-0.4712027970337372,0.7781491339501274,0.020253164556962043,-0.028728330806114477,-0.048651252408477785,1.0,6.0,0.022362869198312207,1.0,-0.009796480423303389,-0.030628708509802705,-0.025804731045150242,0.11543108519935055,-0.008023660480136252,-0.0028133795815512563,-0.02429546935565141,-0.02493901390192177,0.8056318389890564,0.7158412783433759
2026-06-03,23.7,24.23,23.7,24.23,14495589,0.022362869198312207,0.004144218814753575,0.007903494176372705,-0.007780507780507873,0.02452431289640611,-0.03273453093812373,24.028,24.36,24.887999999999998,24.16276591124553,24.44053635280839,-0.27777044156286124,-0.28778562898342064,0.010015187420559402,-0.011463905966275742,0.0004133383169855304,46.38059653225703,24.36,0.49670493199981447,25.35340986399963,23.36659013600037,0.08156074417074144,0.43456879948997196,0.42409729263617774,0.017502983600337505,16.816929750748212,16.727719704945542,27.604969444439394,44.96644295302019,30.356779685638767,3178389724.0,3213132753.2,0.19205411105957704,0.8425156211391835,1.0904240608662998,16466052.05,-0.25243706594174875,0.8803317854202944,0.021873710276516762,-0.0053366174055828886,-0.02643844423015096,2.0,6.0,-0.0020755500207555455,0.0,-0.0040843813476268975,-0.029566321495067882,-0.03817153130287654,0.10951251433148654,0.026447250545939105,0.02178581371456001,0.005437000364752809,0.005652775460179171,0.8074686743652794,0.6976267285518183
2026-06-04,24.09,24.23,23.94,24.04,8575875,-0.007841518778374024,0.014345991561181437,-0.003729796933278018,0.0,0.007966457023060647,-0.042231075697211296,24.028,24.307,24.890499999999996,24.143878847976985,24.410866993341102,-0.26698814536411675,-0.2836261322595599,0.016637986895443158,-0.011105996063399199,0.00069209596070895,43.74127844951615,24.307,0.4693904221650776,25.245780844330152,23.368219155669845,0.07724366185297682,0.35779428627428406,0.4145189145907364,0.01724288330244328,17.368256647169595,15.891804254238457,26.225497473248865,43.63636363636362,32.56457189343098,3169813849.0,3207748766.2,0.19278867971737731,0.9585324254152694,1.2030907414700704,16054514.95,-0.9346688124791993,0.5341721644477337,0.012063227953410947,-0.010984490064590458,-0.034169663124485106,3.0,6.0,-0.0020755500207555455,0.0,0.006893859846839767,-0.01723481088390122,-0.04057600536403683,0.10636838850646034,-0.01473537862521379,0.01723481088390122,-0.0016550703331744687,-0.0017250666466835929,0.6971862530570627,0.5783692985558512
2026-06-05,24.09,24.18,24.04,24.04,8358112,0.0,-0.007841518778374024,0.014345991561181437,0.0,0.014345991561181437,-0.04375497215592683,24.028,24.252000000000002,24.865666666666666,24.127897486749756,24.383395364204723,-0.25549787745496744,-0.2780004812986414,0.022502603843673974,-0.010628031508110126,0.0009360484127984183,43.74127844951615,24.252000000000002,0.42938879449906875,25.11077758899814,23.393222411001865,0.07082117672753895,0.37656873984838984,0.39491042069139815,0.016427222158544016,17.88020305098945,15.489388834903217,25.5614102246183,43.63636363636362,44.07972340858248,3169813849.0,3201253239.9,0.19246805380298823,0.9839014683509477,1.2658157232025575,15360881.25,-0.8710994503691586,0.5441166990337876,0.005823627287853601,-0.00874154708890007,-0.033205088676488304,4.0,6.0,-0.01211361737677541,0.0,0.004012994458245878,-0.013195670489243305,-0.03992440102956596,0.10685184968169259,-0.004012994458245878,0.013195670489243305,-0.003830571126360871,-0.003989864059110282,0.618609210396102,0.6213930825890124
2026-06-08,23.94,23.94,23.6,23.65,12134296,-0.016222961730449237,-0.016222961730449237,-0.023937267849773125,-0.01989225031081643,-0.008385744234800985,-0.05400000000000005,23.932,24.1845,24.830333333333332,24.054374796480563,24.32906978167104,-0.27469498519047875,-0.27733938207700887,0.0026443968865301204,-0.011615009944629124,0.00011181382184059706,38.52269705725496,24.1845,0.411345353686242,25.007190707372484,23.361809292627516,0.0680345433953552,0.17515130825587438,0.3981311049277267,0.016834296191447218,19.28659633999281,14.266652511723843,31.437611573473955,8.181818181818159,31.81818181818181,3157679553.0,3194983799.2,0.19858534742516512,0.9559719780321829,1.0015704880905207,15134795.65,-0.3720763519200879,0.8017482548566819,0.014376321353065534,-0.02210093241539013,-0.04753594393953631,0.0,6.0,0.0,0.0,-0.026303768557289775,-0.02928101315233067,-0.05537852809285149,0.13471240705332052,0.010080806826840538,0.009388762841514242,0.0013785280928514387,0.0014593444399144673,0.6371096842180665,0.6321109299176135
2026-06-09,23.7,23.89,23.6,23.7,9780751,0.0021141649048626032,-0.014143094841930104,-0.014143094841930104,0.0,-0.03344208809135396,-0.04819277108433728,23.932,24.1245,24.804666666666666,23.999855597022012,24.28247202006578,-0.2826164230437662,-0.27839479027036035,-0.00422163277340587,-0.011924743588344567,-0.00017812796512261056,39.518951748681594,24.1245,0.38836329979909195,24.901226599598186,23.347773400401817,0.06439317702735264,0.22673782498268769,0.39040745457574616,0.016472888378723467,20.592532965495923,13.509690745623802,29.769590994780504,12.727272727272762,21.51515151515152,3167460304.0,3189767730.3,0.19923845674366256,0.8687537938718768,0.834430362663248,15059498.95,-0.65097942323073,0.6494738657955151,0.012236286919831188,-0.01759621961076918,-0.04453463058026719,1.0,6.0,0.0021097046413502962,1.0,0.0014074045115133327,-0.018297590434006583,-0.05683551628004835,0.13394417155169083,0.0007067603933492705,0.018297590434006583,0.008642745195711066,0.009163560911054525,0.6226966884255363,0.6252503368725189
2026-06-10,23.7,23.89,23.7,23.75,9392793,0.0021097046413502962,0.0042283298097252064,-0.012063227953410971,-0.019810152703260475,-0.02743652743652747,-0.042724707779121296,23.836000000000002,24.0715,24.7815,23.96141627440324,24.243029648209053,-0.2816133738058113,-0.27903850697745053,-0.002574866828360778,-0.011857405212876265,-0.00010841544540466433,40.5563505008173,24.0715,0.3612736970909831,24.794047394181966,23.348952605818035,0.06003343324528723,0.2775232444343754,0.3760926363917644,0.015835479427021657,21.805188403463102,13.022189036642352,28.69534534705275,17.272727272727366,12.727272727272771,3176853097.0,3185655189.65,0.19980792079046658,0.7882659872249294,0.6931325673432494,14895250.0,-0.6716414037464273,0.6305898189019989,0.008000000000000054,-0.013356043453876976,-0.0416237919415694,2.0,6.0,0.0042194092827005925,1.0,0.005945177212013153,-0.008411168712651351,-0.04986383054936594,0.13751978710117765,-0.0038354725706628567,-0.011398983990609124,0.007139122770244644,0.007513789075488386,0.6249332555177167,0.6257536626776744
2026-06-11,23.7,23.8,23.6,23.8,4565418,0.002105263157894832,0.0042194092827005925,0.00634249471458781,-0.009983361064891727,-0.009983361064891727,-0.04225352112676062,23.788,24.019,24.759833333333333,23.93658300141813,24.210212637230605,-0.2736296358124761,-0.27795673274445565,0.004327096931979524,-0.01149704352153261,0.00018181079546132452,41.634471529759466,24.019,0.3155930090602172,24.650186018120433,23.387813981879564,0.05255722703863063,0.32651706968086625,0.36351459093520977,0.01527372230820209,23.139637957002815,12.510431664060876,29.532594296385984,18.86792452830184,16.289308176100665,3181418515.0,3181115614.75,0.19993722067155847,0.7808950258699718,0.6749656285829079,14468215.75,-1.164040194376931,0.3155481006702571,0.008403361344537785,-0.009117781756109666,-0.038765742903492884,3.0,6.0,-0.006239600665557399,0.0,-0.002827505530268226,-0.0179847670006279,-0.0658803610565788,0.12239621128311542,0.004932768688163058,0.008001405935736172,0.023626839929818177,0.02529316261516823,0.6230241669261481,0.623808120247216
2026-06-12,24.04,24.23,23.89,23.89,20445141,0.0037815126050420034,0.005894736842105397,0.00801687763713077,-0.006239600665557399,-0.006239600665557399,-0.031224655312246496,23.758000000000003,23.9805,24.735666666666667,23.92941638581534,24.18649318262093,-0.25707679680558826,-0.2737807455566822,0.016703948751093933,-0.010760853780058111,0.0006992025429507716,43.61677064589523,23.9805,0.2780093712909283,24.536518742581855,23.424481257418144,0.046372572930660785,0.4186178512798284,0.3682635487255519,0.015414966459838924,22.593379206356566,19.80732436003654,27.069487257303823,27.358490566037688,21.16638078902231,3201863656.0,3178729949.15,0.19983359735009723,0.641663935831799,0.5234730039718644,14358820.55,0.7236779628247456,1.423873286026964,0.014231896190874838,-0.0037738996267799862,-0.03418814936596282,4.0,6.0,0.00581154005811535,1.0,-0.00386965490017277,-0.02569470879330038,-0.06762593671940043,0.12229862907763195,0.007651167505214773,0.01945510812774298,0.03640128140715393,0.03904149937319623,0.614528613456731,0.6162005729239237
2026-06-15,24.09,24.37,24.09,24.23,15687829,0.014231896190874727,0.01806722689075624,0.020210526315789457,0.02452431289640611,0.004144218814753575,-0.011827079934747076,23.874000000000002,23.966,24.718000000000004,23.975660018766828,24.18971590983419,-0.214055891067364,-0.2618357746588186,0.047779883591454575,-0.008834333102243665,0.0019719308126890044,50.461782875819104,23.966,0.25500051599390205,24.476001031987806,23.455998968012196,0.04256037987046693,0.7588230056819885,0.3762447238165839,0.015528052984588687,21.601731725344145,20.660204721978182,24.60275045751513,59.43396226415092,35.22012578616349,3217551485.0,3178071119.05,0.2067048773358285,0.4296678924641088,-0.04732798881793487,14200767.95,0.17807126550554273,1.10471694595925,0.011555922410235292,0.01101560544104152,-0.019742697629258177,0.0,6.0,-0.006177924217462993,0.0,0.00427538860826604,0.004903576036145774,-0.06671888129298631,0.12306150151147716,0.009956507582608687,0.019620736860260335,0.054891801358239234,0.058815934725313435,0.6194228761163995,0.614174420792139
