date,open,high,low,close,volume,return_1d,return_2d,return_3d,return_5d,return_10d,return_20d,sma_5,sma_20,sma_60,ema_12,ema_26,macd,macd_signal,macd_hist,macd_pct,macd_hist_pct,rsi_14,bb_mid_20,bb_std_20,bb_upper_20,bb_lower_20,bb_width_20,bb_position_20,atr_14,atr_pct_14,adx_14,plus_di_14,minus_di_14,stoch_k_14,stoch_d_3,obv,obv_sma_20,volatility_20d,return_skew_20d,return_kurtosis_20d,volume_sma_20,volume_z_20,volume_ratio_20,range_pct,close_vs_sma20,close_vs_sma60,day_of_week,month_of_year,next_return,target_next_up,market_return_1d,market_return_5d,market_return_20d,market_volatility_20d,excess_return_1d,excess_return_5d,excess_return_20d,relative_strength_20d,beta_60d,corr_60d,news_count_lookback,news_sentiment_mean_lookback,news_positive_count_lookback,news_negative_count_lookback,news_earnings_count_lookback,news_corporate_action_count_lookback,news_legal_count_lookback,news_source_count_lookback
2021-11-02,76.62,77.4,76.48,76.76,3542600,-0.013747912116150451,-0.011079618654985857,0.002743305029392573,0.046489434219495696,0.0535273126544058,0.03533854869166442,76.50800000000001,74.0355,73.73166666666667,75.14909241284843,74.2818550944555,0.867237318392938,0.33109736590339994,0.536139952489538,0.011298036977500495,0.006984626791161256,66.05696436800967,74.0355,1.7527196160910163,77.54093923218203,70.53006076781797,0.0946961723006403,0.8886103594361967,1.4139260484916139,0.018420089219536397,27.14042494837464,34.79717452454006,11.971938380618985,63.885267275097846,72.27292481529771,139452770.0,129873410.0,0.17669837566376442,1.765901788589119,4.775043924158756,3012905.0,0.3390346203442989,1.175808729448821,0.011985409067222534,0.03679991355498391,0.04107235697009437,1.0,11.0,-0.025948624331725068,0.0,0.009374761113852381,0.04371133131651361,0.07221898230513113,0.10876647710415002,-0.023122673230002833,0.0027781029029820825,-0.03688043361346671,-0.03439636326357376,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-03,76.69,76.76,74.63,74.7,5703800,-0.026836894215737428,-0.04021585506873948,-0.03761917031692863,0.01246950393060442,0.02835903083700453,0.001877682403433445,76.692,74.04249999999999,73.72216666666667,75.08000127241021,74.31282879116249,0.7671724812477265,0.41831238897226525,0.3488600922754613,0.010270046603048548,0.00467014849097003,52.25560127010126,74.04249999999999,1.755202417476244,77.55290483495247,70.53209516504751,0.09482134814336313,0.5936501672760648,1.4650741878850708,0.019612773599532406,26.805560634261216,31.18360901608985,19.74822773014774,37.02737940026079,59.582790091264684,133748970.0,129720780.0,0.2029703162177897,0.9328027006752702,3.5049387479415826,3128530.0,1.538889337194355,1.8231565623471726,0.028514056224899727,0.008880035114968043,0.01326376282122288,2.0,11.0,-0.014281900694073757,0.0,-0.005618054886193158,0.014954111677980553,0.059787792958718056,0.11296543936829641,-0.02121883932954427,-0.002484607747376133,-0.05791011055528461,-0.054643119065950985,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-04,74.92,75.49,73.85,73.85,3375700,-0.01137884872824646,-0.03791036998436703,-0.05113709366568164,-0.03527106466361862,0.019605135993372658,-0.0009469696969698349,76.152,74.039,73.715,74.89077030742403,74.2785451770023,0.6122251304217343,0.4570949372621591,0.1551301931595752,0.008290116864207641,0.0021006119588297253,47.816289644777584,74.039,1.7555293098930016,77.550058619786,70.527941380214,0.09484349112727072,0.473085040657691,1.477568888750423,0.020007703300615073,25.843656738832287,28.711347259644903,21.95324488800534,25.945241199478414,42.28596262494567,130373270.0,129521165.0,0.20480357450885273,0.9204025451616256,3.335470323232121,3175515.0,0.12014688816783121,1.0630401682876636,0.022207176709546386,-0.0025527087075731814,0.0018313776029301732,3.0,11.0,0.009614082599864737,1.0,0.002797202797202747,0.007183538362041997,0.06028594645641605,0.11294432569653147,-0.014176051525449207,-0.04245460302566062,-0.061232916153385886,-0.05775132298794727,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-05,73.85,75.13,73.57,74.56,2986600,0.009614082599864737,-0.001874163319946498,-0.028660760812923458,-0.039422829167740314,0.016496250852079175,0.004716345505996644,75.53999999999999,74.0565,73.72800000000001,74.83988256782034,74.29939368240953,0.5404888854108094,0.4737737268918892,0.06671515851892024,0.007249046209908925,0.0008947848513803679,51.521049790923016,74.0565,1.759064568994953,77.5746291379899,70.5383708620101,0.09501202832944852,0.5715579190318862,1.48345682526825,0.019896148407567732,24.724050866659365,26.554719338671642,21.65244832386447,35.20208604954371,32.72490221642762,133359870.0,129394170.0,0.2072199535505257,0.8374922428070668,2.946666553917709,3248135.0,-0.16124913649962644,0.9194814870687333,0.02092274678111591,0.00679886303025401,0.011284722222222099,4.0,11.0,-0.006686279753944868,0.0,0.005640940663103944,0.00847486965733557,0.061031666824503006,0.1131362898670459,0.003973141936760793,-0.047897698825075885,-0.05631532131850636,-0.053076004307250346,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-08,74.78,75.13,74.14,74.28,2638200,-0.003755364806867001,0.005822613405551902,-0.005622489959839383,-0.04561223178722851,0.0077330077330077795,0.005822613405551902,74.83,74.078,73.73983333333332,74.75374678815567,74.29795711334215,0.4557896748135164,0.4701769164762147,-0.01438724166269828,0.006136102245739316,-0.00019368930617525955,50.01307842724654,74.078,1.759035620954885,77.59607124190977,70.55992875809024,0.09498288943842344,0.5287089126555526,1.4482099091776603,0.019496633133786488,23.68441684249879,25.258085474701083,20.595186246396032,29.530201342281906,30.225842863767994,130721670.0,129248960.0,0.20689383770100353,0.8293077297541338,2.9691890752022623,3266350.0,-0.3895668061719176,0.8076905414300366,0.013327948303715602,0.0027268554766597397,0.007325303601174671,0.0,11.0,-0.014418541975474874,0.0,0.007593494037116066,0.019875327491191586,0.05270821826424399,0.10460959838963156,-0.011348858843983067,-0.0654875592784201,-0.04688560485869209,-0.04453808191599318,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-09,74.21,74.49,73.14,73.14,3589700,-0.015347334410339308,-0.019045064377682386,-0.009614082599864515,-0.04715997915581038,-0.002862985685071484,0.0,74.106,74.078,73.73383333333332,74.50547805151633,74.21218251235385,0.29329553916248585,0.43480064101346894,-0.14150510185098308,0.004010056592322749,-0.0019347156391985654,44.32473229076371,74.078,1.759035620954885,77.59607124190977,70.55992875809024,0.09498288943842344,0.36668831648065003,1.44119491566497,0.019704606448796416,22.08323407970545,23.568098178137262,24.173392565860063,12.58549931600549,25.77259556927702,127131970.0,129041705.0,0.21151287984757852,0.7764895293521274,2.614866111637282,3328395.0,0.16340892949720842,1.0785078093195068,0.01845775225594742,-0.012662328896568487,-0.008053742854365664,1.0,11.0,0.0038058991436726863,1.0,-0.004136088908876512,0.0062239235503902535,0.047820476053914485,0.1071061155500314,-0.011211245501462797,-0.05338390270620064,-0.047820476053914485,-0.04563804310639752,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-10,73.57,74.28,73.14,73.85,2111500,0.009707410445720432,-0.005788906838987695,-0.00952253218884136,-0.01137884872824646,0.000948766603415363,0.013587702443041305,73.936,74.1275,73.73616666666666,74.40463527435998,74.18535417810541,0.21928109625456216,0.3916967320616876,-0.17241563580712543,0.00296927686194397,-0.0023346734706448944,48.270899939712244,74.1275,1.7367449135481896,77.60098982709637,70.65401017290363,0.09371663221062015,0.46005458288156603,1.419680993117472,0.019223845539843902,20.596421514254487,22.216303954478708,22.78688050240162,20.78103207810313,20.965577578796825,129243470.0,129022090.0,0.21363884817918666,0.6085804342501493,2.2198495100774194,3351905.0,-0.7869238233634328,0.629940287687151,0.015436696005416393,-0.0037435499645880332,0.0015437923949577215,2.0,11.0,0.004828326180257525,1.0,0.002408484433800817,0.014346049989614418,0.05252494773368954,0.1058203276509048,0.007298926011919615,-0.025724898717860878,-0.03893724529064824,-0.03699413051870026,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-11,74.56,76.62,73.85,74.92,3163200,0.01448882870683832,0.024336888159693704,0.008616047388260606,0.01448882870683832,-0.021293272370999317,0.03138766519823788,74.15,74.2415,73.76350000000001,74.48392215522767,74.23977238713464,0.24414976809303823,0.36218733926795776,-0.11803757117491953,0.0032588063012952244,-0.0015755148314858453,53.60757107989668,74.2415,1.708567497857639,77.65863499571527,70.82436500428473,0.09205457852320528,0.5992790745537954,1.516132350751939,0.02023668380608568,20.624640464693222,30.34134085043122,19.81316447517202,30.884557721139455,21.417029705082673,132406670.0,129302625.0,0.2185140280728195,0.41568078385836804,1.629943249420115,3368075.0,-0.13029487745789578,0.9391714851955494,0.0369727709556862,0.009139093364223472,0.01567848597205934,3.0,11.0,0.0,0.0,-0.0018225007167138596,0.009673143046522226,0.05065200991486152,0.10659188222937886,0.01631132942355218,0.004815685660316094,-0.019264344716623638,-0.018335609254851892,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-12,75.27,75.98,74.56,75.27,1497600,0.004671649759743657,0.019228165199729252,0.02912223133716152,0.009522532188841026,-0.030275702138624183,0.03921027198674576,74.292,74.3835,73.79899999999999,74.60485720826956,74.31608554364318,0.28877166462638115,0.34750420433964246,-0.05873253971326131,0.0038364775425319673,-0.0007802914801814974,55.23442527982,74.3835,1.6676149845935007,77.718729969187,71.048270030813,0.08967660755912259,0.632899381480446,1.509265754269658,0.02005135849966332,20.650843775814906,28.302283879198338,18.481642201834223,36.131934032983445,29.265841277408658,133904270.0,129766675.0,0.21808452827158614,0.3290926260143168,1.6191077616307825,3334320.0,-1.1434562866675795,0.44914705247246817,0.018865417829148422,0.011917965677872067,0.019932519410832183,4.0,11.0,-0.02993143459915626,0.0,0.007535815639210908,0.011575615684066731,0.05792345803116228,0.10779599329823136,-0.002864165879467251,-0.002053083495225705,-0.01871318604441652,-0.017688601100917523,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-15,75.84,75.84,73.57,73.57,2376800,-0.022585359372924163,-0.01801922050186877,-0.0037914691943128354,-0.009558427571351724,-0.054734678144674365,0.018692882857934023,74.15,74.451,73.78366666666666,74.44564840699732,74.26081994781777,0.18482845917955615,0.3149690553076252,-0.13014059612806905,0.002512280266135057,-0.0017689356548602564,46.673221072795215,74.451,1.6014430992072988,77.6538861984146,71.24811380158539,0.08604011224603036,0.36246779538466173,1.5636039146789689,0.021253281428285566,19.833829935381964,25.367388968306752,21.08764891611635,9.696969696969498,25.571153817030787,131527470.0,130223870.0,0.23454140889197156,0.2192171342896014,0.9065620984857015,3341175.0,-0.6021110012019157,0.7113665102845556,0.03085496805763233,-0.011833286322547765,-0.0028958531924410114,0.0,11.0,-0.004893298899007692,0.0,0.0021718916497552865,0.006132586520574801,0.05807112709866491,0.10778321221310821,-0.02475725102267945,-0.015691014091926525,-0.039378244240730886,-0.03721701049409587,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-16,73.57,74.28,73.21,73.21,2298500,-0.004893298899007692,-0.027368141357778653,-0.02282434596903371,0.0009570686354933855,-0.046248045857217424,0.004803733186933723,74.164,74.46849999999999,73.77649999999998,74.25554865207465,74.1829814331646,0.07256721891005213,0.2664886880281106,-0.19392146911805846,0.000991220037017513,-0.0026488385345998975,45.07974789310732,74.46849999999999,1.5849697822119497,77.63843956442389,71.29856043557609,0.08513504540641746,0.30149463823788764,1.5283464922019003,0.02087619850023085,18.788693626268003,24.09883284597917,21.715601867151577,1.0954616588418338,15.641455129598244,129228970.0,130392210.0,0.23352937074101013,0.36539475184552833,1.046627404948738,3282170.0,-0.6079611998029133,0.7002988876261741,0.014615489687201303,-0.016899762987034772,-0.007678596843168073,1.0,11.0,-0.008658008658008698,0.0,-0.006853721801201362,0.003386931235032531,0.050970021428622614,0.11276999617828522,0.0019604229021936703,-0.0024298625995391454,-0.04616628824168889,-0.043927312197671764,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-17,73.92,73.92,73.14,73.28,2048900,0.000956153530938586,-0.00394182411308952,-0.02643815597183463,-0.0077183480027080975,-0.019009370816599702,0.008810572687224738,74.05,74.5005,73.75633333333333,74.10546424406317,74.11609391959685,-0.010629675533678551,0.21106501531575278,-0.22169469084943133,-0.00014505561590718547,-0.0030253096458710605,45.46959643882613,74.5005,1.5522326026180033,77.60496520523601,71.39603479476399,0.08334078845742003,0.3034283009612254,1.4748931713303362,0.020126817294355025,17.7608644313489,23.18849622997149,21.234299722234926,2.1909233176838896,4.327784891165057,131277870.0,130785695.0,0.23319650245055748,0.32255783118395126,1.0495940618365034,3261915.0,-0.7435537374097178,0.6281279555107966,0.010644104803493466,-0.016382440386306096,-0.0064582024594497245,2.0,11.0,-0.008699198042680267,0.0,0.006410037846499961,0.007392390547569239,0.058867843306069645,0.11273160210650345,-0.005453884315561375,-0.015110738550277336,-0.05005727061884491,-0.04727433261411795,0.3565644624947444,0.2685946351780275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-18,73.57,73.57,72.72,72.93,2695500,-0.004776200873362391,-0.003824614123753456,-0.008699198042680267,-0.026561665776828502,-0.01245768449559903,0.0069032168990750264,73.652,74.5255,73.72316666666666,73.92462359113038,74.02823511073782,-0.10361151960744053,0.14812970833111413,-0.2517412279385547,-0.0014206981983743386,-0.0034518199360832943,43.79562214626905,74.5255,1.5208393631214758,77.56717872624294,71.48382127375704,0.08162786499233013,0.23772706725494108,1.4302579448067403,0.01961138001928891,16.528443198715998,22.204147224602846,22.430429878989717,3.482587064676748,2.2563240137341407,128582370.0,131175040.0,0.2336600336877226,0.33997353206219955,1.0247261475573428,3266055.0,-0.3500885047646447,0.8253075958610617,0.011655011655011576,-0.021408779545256107,-0.010758716730832951,3.0,11.0,-0.003980236069173859,0.0,-0.004079005318968765,0.005115054535507868,0.06142536305668078,0.11038451869953603,-0.0006971955543936259,-0.03167672031233637,-0.054522146157605755,-0.05136691476882882,0.507441729426454,0.3454013841688266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-19,72.86,73.14,72.08,72.57,2540600,-0.004936240230358102,-0.009688864628821015,-0.008741975140008185,-0.035870864886409004,-0.0266899141630903,-0.010633946830265861,73.112,74.4865,73.684,73.71621996172571,73.92021769512762,-0.20399773340190563,0.07770421998451019,-0.2817019533864158,-0.002811047724981475,-0.003881796243439656,42.07961693680344,74.4865,1.5620137980382378,77.61052759607648,71.36247240392353,0.0838817126882448,0.1932645533594225,1.4038109487491162,0.01934423244796908,15.892858414650279,21.006570621782018,24.47709050479309,9.210526315789364,4.961345566049984,126041770.0,131348130.0,0.22974546389067232,0.5225177212442972,1.4347898715381266,3303860.0,-0.47641103739382573,0.7689793151041509,0.014606586743833572,-0.02572949460640539,-0.01511861462461328,4.0,11.0,-0.003984063745020028,0.0,-0.011892531789390648,-0.01426661327433032,0.04542771587342709,0.1223813813724473,0.006956291559032546,-0.021604251612078684,-0.05606166270369295,-0.053625575305180195,0.5013047088099611,0.35035473852767635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-22,72.79,72.93,72.01,72.5,1917700,-0.0009645859170455129,-0.005896064719594252,-0.010644104803493426,-0.014543971727606242,-0.023963381798599914,-0.01641568308234964,72.898,74.426,73.665,73.5291091983833,73.81501638437743,-0.2859071859941338,0.004981938788781391,-0.2908891247829152,-0.003943547393022535,-0.0040122637901091746,41.737171691758526,74.426,1.6161663541260867,77.65833270825217,71.19366729174783,0.08686030979099166,0.2020727484081531,1.3692530238384653,0.018886248604668487,15.357847910651381,19.99840649164389,23.667529014266684,10.315789473684102,7.669634284716722,124124070.0,131257765.0,0.2288780343122936,0.5933964018568549,1.5655586147848588,3232175.0,-0.8056024786241994,0.5933156465847301,0.012689655172413817,-0.025878053368446507,-0.015814837439761198,0.0,11.0,0.039134628634422075,1.0,-0.0035115502461526837,-0.019856830356840494,0.044644146094990456,0.12281569029557933,0.002546964329107171,0.005312858629234252,-0.0610598291773401,-0.05845036264797854,0.4587938503065676,0.32659358043840236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-23,72.57,75.41,72.57,75.41,2972100,0.04013793103448271,0.039134628634422075,0.03400521047579863,0.030050539543778232,0.031036368608148734,0.028084526244035457,73.338,74.52900000000001,73.69333333333334,73.81847701401664,73.933163318868,-0.11468630485136089,-0.018951709939247066,-0.09573459491211382,-0.001520836823383648,-0.0012695212161797352,57.29575482653448,74.52900000000001,1.6096122449043588,77.74822448980873,71.30977551019129,0.08638850621392273,0.6368341976132786,1.4793063792785746,0.01961684629728915,15.533619117081136,29.16315712690343,20.342007656214328,73.75271149674603,31.093009095406483,127096170.0,131443320.0,0.27011618266624154,0.7283096891617927,0.8748553417154004,3253465.0,-0.1731465145219777,0.9135183565829047,0.037660787693939844,0.011820901930791772,0.023294734937578943,1.0,11.0,-0.0073568050446662925,0.0,0.01131801692865797,-0.0019230113539500104,0.05173789010009844,0.12681844870547168,0.02881991410582474,0.03197355089772824,-0.02365336385606298,-0.0224897895936903,0.5902819265805577,0.3706552078160315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-24,76.12,76.69,75.13,75.56,2981500,0.0019891261105955405,0.04220689655172416,0.041201598456662714,0.031113537117903878,0.023155044008124737,0.024125779343995735,73.794,74.618,73.72183333333332,74.08640362724485,74.0536697396926,0.03273388755225426,-0.008614590440946802,0.04134847799320106,0.0004332171460065413,0.0005472270777289711,57.919549717419976,74.618,1.615219066126211,77.84843813225241,71.38756186774758,0.08658602836453448,0.6458006563560467,1.4850702093301051,0.019654184877317432,16.392529169891166,33.13148681854656,18.815695405870624,75.85470085470091,53.30773394171033,130077670.0,131686270.0,0.26964024569509865,0.7692046749507939,0.9480579771900555,3310860.0,-0.2068633604815217,0.9005213147037325,0.020645844362096377,0.012624299766812452,0.024933816531059527,2.0,11.0,0.018689128718083703,1.0,0.017244795474265828,0.008822034759629949,0.04627482396593163,0.11670647600177143,-0.015255669363670288,0.02229150235827393,-0.0221490446219359,-0.021169432843637925,0.5637531324515175,0.3633425370839385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-25,75.98,77.97,75.77,77.4,4256200,0.024351508734780314,0.026389073067232482,0.06758620689655181,0.06129164952694355,0.03310197544046978,0.011103853690398457,74.688,74.6605,73.77616666666668,74.5961876845918,74.30154605527092,0.29464162932087845,0.05203665351141825,0.2426049758094602,0.003806739396910574,0.0031344312120085292,64.72621079149181,74.6605,1.6786663722944974,78.017832744589,71.303167255411,0.0899359834072636,0.9079875616164718,1.5511366229493833,0.020040524844307277,17.775755435400516,35.3488984182944,16.72755725067861,90.43624161073835,80.01455132072842,134333870.0,131760445.0,0.24944979442886336,0.5795653917586547,0.9874451156663363,3142085.0,0.8893255766198045,1.3545782497927332,0.028423772609819157,0.0366927625719089,0.049119295526784734,3.0,11.0,0.01379932937838535,1.0,0.008019504725059967,0.02107726743909155,0.043671462646295955,0.11467433408662077,0.016332004009720347,0.040214382087851996,-0.0325676089558975,-0.031204847618732656,0.6054817549930891,0.37787282485443713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
