date,open,high,low,close,volume,return_1d,return_2d,return_3d,return_5d,return_10d,return_20d,sma_5,sma_20,sma_60,ema_12,ema_26,macd,macd_signal,macd_hist,macd_pct,macd_hist_pct,rsi_14,bb_mid_20,bb_std_20,bb_upper_20,bb_lower_20,bb_width_20,bb_position_20,atr_14,atr_pct_14,adx_14,plus_di_14,minus_di_14,stoch_k_14,stoch_d_3,obv,obv_sma_20,volatility_20d,return_skew_20d,return_kurtosis_20d,volume_sma_20,volume_z_20,volume_ratio_20,range_pct,close_vs_sma20,close_vs_sma60,day_of_week,month_of_year,next_return,target_next_up,market_return_1d,market_return_5d,market_return_20d,market_volatility_20d,excess_return_1d,excess_return_5d,excess_return_20d,relative_strength_20d,beta_60d,corr_60d
2014-03-27,7.16,7.16,7.07,7.11,1026180,0.0,-0.02335164835164838,-0.045637583892617406,-0.051999999999999935,0.017167381974249052,-0.006983240223463638,7.272,7.1435,,7.208140042809185,7.21627760175564,-0.00813755894645496,-0.03249442597879096,0.024356867032336,-0.0011445230585731307,0.003425719695124613,38.32749579716705,7.1435,0.1649010867794778,7.473302173558956,6.813697826441045,0.09233629832965788,0.4492119781405691,0.16978607718299804,0.023879898337974406,25.402451688803787,24.015822262669392,22.257691178487395,23.880597014925396,32.338308457711456,3219460.0,-1458668.5,0.21651044368296163,0.6124723247823146,1.952855307149357,1565757.0,-0.45392488022960903,0.6553890546234186,0.012658227848101245,-0.004689577937985634,,3.0,3.0,0.012658227848101333,1.0,0.0035370540421046925,-0.025512310308954955,0.0005595022125770566,0.174125849145667,-0.0035370540421046925,-0.02648768969104498,-0.007542742436040695,-0.0075385246148391705,,
2014-03-28,7.11,7.2,7.11,7.2,713160,0.012658227848101333,0.012658227848101333,-0.01098901098901095,-0.028340080971659964,0.024182076813655806,0.0,7.2299999999999995,7.1435,,7.206887728530849,7.215071853477444,-0.008184124946595261,-0.02763236577235182,0.01944824082575656,-0.001136684020360453,0.0027011445591328554,43.064094026399204,7.1435,0.1649010867794778,7.473302173558956,6.813697826441045,0.09233629832965788,0.5856574100017261,0.16408707166992675,0.022789871065267604,24.11834791642948,24.816170855317896,21.38568367588648,37.3134328358209,28.35820895522389,3932620.0,-1125764.5,0.2204632519081429,0.5379533412319085,1.548274536356226,1543687.0,-0.6916649074906096,0.4619848453734468,0.01249999999999998,0.00790928816406522,,4.0,3.0,-0.017955801104972413,0.0,0.007032229640424159,-0.00994569020091296,0.016245147830845186,0.17268267641092128,0.005625998207677174,-0.018394390770747004,-0.016245147830845186,-0.015985461643305388,,
2014-03-31,7.24,7.24,7.11,7.11,831760,-0.012499999999999956,0.0,0.0,-0.045637583892617406,0.011379800853485111,0.005657708628005631,7.162000000000001,7.1455,,7.191981924141488,7.2072887532198555,-0.015306829078367556,-0.025167258433554968,0.009860429355187411,-0.0021528592233990935,0.0013868395717563165,39.774345575075536,7.1455,0.16420382071329015,7.473907641426581,6.8170923585734196,0.09192012915165647,0.44595131854150794,0.16165228083636055,0.02273590447768784,23.18387711193233,25.158129615196405,20.15723612543114,23.880597014925396,28.35820895522389,3100860.0,-786707.0,0.2152177318321747,0.603340959979371,1.820021829627123,1537533.5,-0.5860680582370545,0.5409703268253993,0.01828410689170181,-0.004968161780141367,,0.0,3.0,-0.012569832402234637,0.0,-0.004576890070504103,-0.016917324470294925,0.008678897831128074,0.17355209767963437,-0.007923109929495853,-0.02872025942232248,-0.003021189203122443,-0.0029951942185155733,,
2014-04-01,7.16,7.16,7.03,7.07,1701600,-0.005625879043600568,-0.01805555555555549,-0.005625879043600568,-0.028846153846153855,-0.005625879043600568,0.005689900426742556,7.12,7.147500000000001,,7.173215474273567,7.19711921594431,-0.023903741670743273,-0.02491455508099263,0.001010813410249358,-0.0033810101373045647,0.0001429721938117904,38.37134900554572,7.147500000000001,0.16296189415740306,7.473423788314807,6.821576211685195,0.09119938113041086,0.3811071747773988,0.15939140363376336,0.022544752989216883,21.701512912465446,23.692484679247077,22.567994969496837,17.910447761194046,26.36815920398011,1399260.0,-455142.5,0.21520593945938057,0.6031298091911254,1.8207874760948375,1545026.5,0.12995690679689847,1.1013403329975247,0.01838755304101837,-0.010842952081147383,,1.0,4.0,0.0,0.0,-0.01305001943979589,-0.039009135050612986,0.01826014161638012,0.1599497979380515,0.007424140396195322,0.010162981204459132,-0.012570241189637565,-0.012344822973904934,,
2014-04-02,7.07,7.11,6.99,7.07,1217110,0.0,-0.005625879043600568,-0.01805555555555549,-0.005625879043600568,-0.04070556309362272,0.005689900426742556,7.112,7.149500000000001,,7.157336170539172,7.187702977726214,-0.030366807187041545,-0.026005005502202416,-0.004361801684839128,-0.004295163675677729,-0.0006169450756490988,38.371349005545724,7.149500000000001,0.16168439041930843,7.472868780838618,6.826131219161383,0.09045913164238539,0.3770753320808724,0.15657773194563743,0.02214677962455975,20.270859826510282,22.395503061335152,23.15731458529585,17.910447761194046,19.900497512437823,1399260.0,-123578.0,0.21520593945938057,0.6031298091911254,1.8207874760948375,1569027.5,-0.29508719616271667,0.7757097947614048,0.016973125884016987,-0.011119658717392844,,2.0,4.0,0.005657708628005631,1.0,-0.0037338357454826943,-0.010866238138965367,0.020527396178746216,0.15887253252999314,0.0037338357454826943,0.005240359095364799,-0.01483749575200366,-0.01453904697469277,,
2014-04-03,7.07,7.16,7.03,7.11,519700,0.005657708628005631,0.005657708628005631,0.0,0.0,-0.051999999999999935,0.011379800853485111,7.112,7.153499999999999,,7.1500536827639145,7.181947201598346,-0.03189351883443159,-0.02718270816864825,-0.0047108106657833375,-0.0044857269809327124,-0.0006625612750750122,40.79345235955243,7.153499999999999,0.15954788095048347,7.472595761900966,6.834404238099032,0.08921388464415102,0.43183864345164913,0.15467932252094904,0.021755178976223494,19.075061779023635,23.359979838185872,21.76713389818857,19.04761904761907,18.289504856669048,1918960.0,233971.5,0.21601226872630677,0.5305253544435579,1.6847937477664814,1556595.5,-0.8621914932247519,0.3338696533556727,0.01828410689170181,-0.006080939400293417,,3.0,4.0,0.0,0.0,0.013358089638454862,-0.001186159216457039,0.025220022958917454,0.16264509569496957,-0.007700381010449231,0.001186159216457039,-0.013840222105432343,-0.013499757901223708,,
2014-04-04,7.16,7.16,7.07,7.16,608360,0.007032348804500765,0.012729844413012614,0.012729844413012614,-0.005555555555555536,-0.03373819163292846,0.01849217638691325,7.104000000000001,7.159999999999999,,7.1515838854156195,7.180321482961432,-0.0287375975458124,-0.027493686044081082,-0.0012439115017313165,-0.004013630942152569,-0.00017373065666638498,43.7684378676905,7.159999999999999,0.15687742449374162,7.4737548489874825,6.846245151012516,0.08764101927024674,0.5000000000000014,0.1500593709123098,0.02095801269724997,17.964677877786034,22.359233946431328,20.83462582349089,26.984126984126977,21.31406459764669,2527320.0,621939.0,0.21716933105769357,0.4423312373108896,1.5161452870035046,1548341.0,-0.7775914540154887,0.39291086395051217,0.012569832402234617,2.220446049250313e-16,,4.0,4.0,0.0,0.0,0.006107491856677472,-0.002103350216224431,0.025027654867256777,0.16256947604175895,0.0009248569478232938,-0.0034522053393311047,-0.006535478480343526,-0.006375904541999766,,
2014-04-07,7.11,7.16,7.07,7.11,441790,-0.006983240223463638,0.0,0.005657708628005631,0.0,-0.045637583892617406,0.005657708628005631,7.104000000000001,7.162000000000001,,7.145186364582448,7.175112484223548,-0.029926119641100257,-0.02798017276348492,-0.0019459468776153385,-0.004209018233628728,-0.000273691543968402,41.52158946976572,7.162000000000001,0.15592170774901273,7.473843415498027,6.850156584501975,0.0870827745037771,0.41662482288273667,0.1457694158471448,0.020502027545308693,16.93360711235112,21.373170226017592,19.91579878754861,19.04761904761907,21.693121693121697,2085530.0,939928.5,0.21820010672016454,0.5760784060026634,1.5422756382221283,1522542.0,-0.880473799026678,0.29016605124850414,0.012658227848101245,-0.007260541748115079,,0.0,4.0,-0.005625879043600568,0.0,0.012697288547147023,0.015213753232922622,0.035912031047865556,0.16754894175942944,-0.01968052877061066,-0.015213753232922622,-0.030254322419859925,-0.029205493819061568,,
2014-04-08,7.11,7.16,7.07,7.07,515610,-0.005625879043600568,-0.012569832402234637,-0.005625879043600568,0.0,-0.028846153846153855,0.005689900426742556,7.104000000000001,7.164,,7.133619231569764,7.167326374281063,-0.033707142711299376,-0.029125566753047814,-0.004581575958251562,-0.004767629803578412,-0.0006480305457215788,39.7629919774488,7.164,0.1543884369818035,7.472776873963607,6.8552231260363925,0.08620236570731636,0.34778652819207184,0.14178588614377732,0.02005458078412692,15.976184258732982,20.40411078583014,19.012816561708558,12.698412698412712,19.57671957671958,1569920.0,1269777.0,0.21818847081919654,0.5758623757481512,1.5429740819699027,1510683.0,-0.8048096833540864,0.3413091959067521,0.01272984441301271,-0.013121161362367295,,1.0,4.0,0.0,0.0,0.004462427360673926,0.03322771259741364,0.03351093902585256,0.16683280644267479,-0.010088306404274494,-0.03322771259741364,-0.027821038599110004,-0.02691895900524577,,
2014-04-10,7.07,7.11,7.07,7.07,485550,0.0,-0.005625879043600568,-0.012569832402234637,0.0,-0.005625879043600568,0.011444921316166035,7.104000000000001,7.168000000000001,,7.123831657482108,7.160117013223206,-0.03628535574109826,-0.030557524550657904,-0.005727831190440354,-0.0051322992561666555,-0.0008101599986478576,39.7629919774488,7.168000000000001,0.15063374892695708,7.469267497853915,6.866732502146087,0.08405901167798933,0.33735384550589415,0.13451546570493608,0.0190262327729754,15.087148751801855,19.970722259963807,18.60897948060585,12.698412698412712,14.814814814814826,1569920.0,1648597.0,0.21702313820088512,0.5209116369138759,1.5930905421437644,1485989.0,-0.7988141860458634,0.32675208228324704,0.005657708628005662,-0.013671875000000111,,3.0,4.0,0.0,0.0,-0.003182760049730504,0.033799233242216564,0.021801189464740967,0.16581979292994775,0.003182760049730504,-0.033799233242216564,-0.010356268148574932,-0.010135306413178058,,
2014-04-11,7.03,7.07,6.99,7.03,670380,-0.005657708628005631,-0.005657708628005631,-0.011251758087201136,-0.011251758087201136,-0.011251758087201136,0.005722460658083017,7.087999999999999,7.169999999999999,,7.109396017869476,7.150478715947413,-0.041082698077937074,-0.03266255925611374,-0.008420138821823332,-0.005843911533134719,-0.0011977437868880983,37.90126680019811,7.169999999999999,0.1483949211785195,7.466789842357038,6.87321015764296,0.0827865669057291,0.26414287145383747,0.13062150386886923,0.01858058376513076,14.541318559196498,19.097065093769775,22.169584220634064,6.349206349206356,10.582010582010588,899540.0,1993898.0,0.2181766360966712,0.5756452563687602,1.5436860119767097,1479160.5,-0.643591535482774,0.4532165373534515,0.011379800853485073,-0.019525801952580024,,4.0,4.0,0.0,0.0,-0.0012638650990304257,0.018882328990228014,0.017880749805091467,0.16593533177332667,-0.004393843528975205,-0.03013408707742915,-0.01215828914700845,-0.011944708797505532,,
2014-04-14,7.07,7.11,7.03,7.07,414100,0.005689900426742556,0.0,0.0,-0.012569832402234637,-0.01805555555555549,0.005689900426742556,7.07,7.1720000000000015,,7.103335092043403,7.144517329580938,-0.04118223753753547,-0.03436649491239809,-0.006815742625137379,-0.0058249275159173225,-0.0009640371464126419,40.88211649049415,7.1720000000000015,0.14666826155432697,7.465336523108656,6.878663476891347,0.0818004805099426,0.32613825424967696,0.12700568216395,0.017964028594618105,13.620043377963496,20.487461148933804,21.172122246924186,15.686274509803942,11.577964519140998,1313640.0,2313678.5,0.21816608115839264,0.5760611211456402,1.5449668325943586,1453640.0,-0.8162263082361669,0.28487108224869984,0.011315417256011324,-0.014221974344673871,,0.0,4.0,-0.005689900426742556,0.0,-0.007426278368882988,0.005176716578982887,0.0014952454554617578,0.16572685063783554,0.013116178795625544,-0.017746548981217525,0.004194654971280798,0.004188392296733401,,
2014-04-15,7.03,7.07,6.99,6.99,480360,-0.011315417256011373,-0.005689900426742556,-0.011315417256011373,-0.016877637130801704,-0.016877637130801704,-0.005689900426742556,7.046000000000001,7.17,,7.085898924036726,7.133071601463832,-0.04717267742710618,-0.03692773141533971,-0.010244946011766468,-0.006748594767826349,-0.0014656575124129424,37.051426964968655,7.17,0.14896131606632168,7.467922632132643,6.872077367867357,0.08310254731733414,0.1979081469717631,0.12364813343795358,0.017689289476102085,13.150678120600002,19.54065181740368,22.50437632498706,0.0,7.345160286336761,833280.0,2609441.0,0.22208486691104296,0.6468784238231797,1.3464922920767635,1428190.5,-0.7356883916855856,0.33634168551044136,0.011444921316165962,-0.025104602510460206,,1.0,4.0,-0.030042918454935563,0.0,-0.01680897820871985,-0.02411042842632838,-0.017995073974163556,0.17586629987085178,0.005493560952708476,0.007232791295526675,0.012305173547421,0.012530663768887562,,
2014-04-16,6.99,6.99,6.69,6.78,1065090,-0.030042918454935563,-0.04101838755304099,-0.03556187766714081,-0.04101838755304099,-0.04101838755304099,-0.04641350210970463,6.9879999999999995,7.153499999999999,,7.038837551107998,7.106918149503548,-0.06808059839554925,-0.04315830481138162,-0.02492229358416763,-0.010041386194033813,-0.0036758545109391782,29.29232558191535,7.153499999999999,0.17239107926608763,7.498282158532175,6.808717841467824,0.09639537527984213,-0.04164635663005715,0.1362446953352426,0.020095087807557907,14.755955668528644,16.467297275417593,34.692891285041796,16.363636363636342,10.68330362448009,-231810.0,2743370.5,0.24129951450014817,0.4927914034884363,1.194950559819307,1372866.5,-0.24073705990132294,0.7758146913774937,0.04424778761061944,-0.05221220381631353,,2.0,4.0,0.005899705014749346,1.0,-0.02013342660683526,-0.048006630750103696,-0.04342394563262053,0.18656070081124365,-0.009909491848100305,0.006988243197062705,-0.0029895564770840988,-0.003125267942297838,,
2014-04-17,6.78,6.95,6.78,6.82,681040,0.005899705014749346,-0.024320457796852657,-0.03536067892503536,-0.03536067892503536,-0.03536067892503536,-0.07462686567164178,6.938,7.126,,7.005170235552922,7.0856649532440255,-0.08049471769110372,-0.050625587387326046,-0.029869130303777677,-0.011802744529487348,-0.004379637874454205,32.20459871406591,7.126,0.1797483621182984,7.485496724236597,6.766503275763403,0.1008972001786688,0.07440502323101685,0.1386557885255824,0.020330760780877186,16.246570534462382,15.025164635513688,31.65464219911049,23.636363636363626,13.33333333333332,449230.0,2630112.5,0.19617768324974613,-0.4646488418609016,-0.14416155748344386,1125679.0,-0.554132404449639,0.605003735523182,0.024926686217008786,-0.04294134156609597,,3.0,4.0,-0.01319648093841641,0.0,0.010482508836998639,-0.034955847870553725,-0.03257481036925913,0.1918702017929403,-0.004582803822249293,-0.0004048310544816358,-0.04205205530238265,-0.04346801773730291,,
2014-04-18,6.82,6.86,6.73,6.73,763370,-0.01319648093841641,-0.007374631268436516,-0.03719599427753928,-0.042674253200568946,-0.053445850914205284,-0.10266666666666657,6.878,7.0875,,6.9628363531601645,7.059319401151876,-0.09648304799171115,-0.059797079508203066,-0.03668596848350808,-0.014336262703077435,-0.005451109730090354,29.28221844087264,7.0875,0.1778785807051679,7.443257161410336,6.731742838589665,0.10039002791120576,-0.002449477872427553,0.13803751791661223,0.020510775321933464,17.8886311561847,14.014429380295022,32.1125386813088,7.272727272727281,15.757575757575745,-314140.0,2312415.0,0.1814722577919483,-0.5526717857502188,-0.28132099337213373,997576.5,-0.38052793953675446,0.7652245216281659,0.01931649331352153,-0.050440917107583805,,4.0,4.0,-0.025260029717682153,0.0,-0.02581378918164412,-0.05867758962319136,-0.06648062220314077,0.20523211116889176,0.01261730824322771,0.016003336422622416,-0.0361860444635258,-0.03876303515940527,,
2014-04-21,6.73,6.73,6.52,6.56,565920,-0.025260029717682153,-0.0381231671554253,-0.03244837758112107,-0.07213578500707218,-0.08379888268156432,-0.1147098515519569,6.776000000000001,7.045,,6.900861529597062,7.022332778844329,-0.12147124924726693,-0.07213191345601584,-0.04933933579125109,-0.018516958726717523,-0.00752124021208096,24.719269905618944,7.045,0.19725751269797198,7.439515025395944,6.650484974604056,0.1119985877632205,-0.11467874324082254,0.14317769520828286,0.02182586817199434,20.29172025902673,12.546208786307801,39.22476323764781,6.25,12.386363636363631,-880060.0,2028222.0,0.193624693422934,-0.5188751474633674,-0.6815143645880714,964072.0,-0.6421423411397351,0.5870100988307927,0.03201219512195135,-0.06884315117104334,,0.0,4.0,0.026073619631902023,1.0,-0.012718235366953934,-0.06369629766318297,-0.07016959317629023,0.20707377915559183,-0.01254179435072822,-0.008439487343889218,-0.044540258375666664,-0.04790148617296319,,
2014-04-22,6.52,6.69,6.48,6.69,529160,0.01981707317073189,-0.005943536404160454,-0.019061583577712593,-0.0429184549356223,-0.05907172995780585,-0.10201342281879189,6.715999999999999,7.007000000000001,,6.868421294274437,6.997715535966972,-0.12929424169253423,-0.08356437910331953,-0.0457298625892147,-0.01932649352653725,-0.006835554946070957,33.28115208328697,7.007000000000001,0.1881236995059126,7.383247399011826,6.630752600988175,0.10739186499552605,0.07873462935216628,0.1479507169791198,0.022115204331706995,22.66114123027941,11.27421000430003,37.17910121565739,30.882352941176478,14.801693404634582,-350900.0,1645586.5,0.21088034104069997,-0.19032878297874212,-0.4897394409105705,865629.5,-0.6594149197139167,0.6113007932377535,0.031390134529147976,-0.04524047381190244,,1.0,4.0,-0.005943536404160454,0.0,0.021016232486472886,-0.027674930471429326,-0.052978811798919834,0.223993730687399,-0.001199159315740994,-0.01524352446419297,-0.049034611019872054,-0.05177773383615214,,
2014-04-23,6.73,6.73,6.61,6.69,217960,0.0,0.01981707317073189,-0.005943536404160454,-0.013274336283185861,-0.05374823196605372,-0.08104395604395598,6.698,6.977500000000001,,6.840971864386063,6.974921792562011,-0.13394992817594797,-0.09364148891784523,-0.04030843925810275,-0.020022410788631984,-0.006025177766532548,33.28115208328697,6.977500000000001,0.18931663813221988,7.3561332762644405,6.598866723735561,0.10852978180277735,0.12034504357824989,0.14595423719489697,0.021816776860223763,24.410187732319134,12.569672223123186,34.995690740260365,30.882352941176478,22.67156862745098,-350900.0,1365522.5,0.20103680422904122,-0.36129231854060984,-0.016766600991410634,773956.0,-1.2445379038553863,0.28161807647979986,0.017937219730941718,-0.04120386958079547,,2.0,4.0,0.012030075187969835,1.0,-0.0008949409514450446,-0.00858451305089758,-0.06285902394864606,0.2194201817270881,0.0008949409514450446,-0.004689823232288282,-0.018184932095309914,-0.019404692100789545,,
2014-04-24,6.65,6.73,6.65,6.73,288090,0.005979073243647326,0.005979073243647326,0.025914634146341653,-0.01319648093841641,-0.048090523338048086,-0.053445850914205284,6.68,6.958499999999999,,6.82389926986513,6.956779437557418,-0.13288016769228772,-0.10148922467273373,-0.03139094301955399,-0.019744452851751516,-0.004664330314941157,35.883361105633995,6.958499999999999,0.19432135619557117,7.3471427123911415,6.569857287608857,0.11170301426777107,0.206028194129588,0.14124322025240435,0.020987105535275535,26.03430234135602,12.06114021507713,33.57986791137505,36.764705882352956,32.84313725490197,-62810.0,1201409.0,0.19054730982894408,-0.5588963083070188,0.6019112348201829,686814.5,-1.1469154697493849,0.41945823799584897,0.01188707280832096,-0.032837536825465086,,3.0,4.0,0.0,0.0,0.0019319938176198814,-0.01697368647791686,-0.02992891881780757,0.1913631842488935,0.0040470794260274445,0.00377720553950045,-0.023516932096397714,-0.0242424834144509,,
