date,open,high,low,close,volume,return_1d,return_2d,return_3d,return_5d,return_10d,return_20d,sma_5,sma_20,sma_60,ema_12,ema_26,macd,macd_signal,macd_hist,macd_pct,macd_hist_pct,rsi_14,bb_mid_20,bb_std_20,bb_upper_20,bb_lower_20,bb_width_20,bb_position_20,atr_14,atr_pct_14,adx_14,plus_di_14,minus_di_14,stoch_k_14,stoch_d_3,obv,obv_sma_20,volatility_20d,return_skew_20d,return_kurtosis_20d,volume_sma_20,volume_z_20,volume_ratio_20,range_pct,close_vs_sma20,close_vs_sma60,day_of_week,month_of_year,next_return,target_next_up
2014-12-08,32.31,32.31,32.31,32.31,100,-0.09999999999999987,-0.18880241024353495,-0.26900452488687787,-0.4073734409391049,-0.6481158788934872,-0.6840406806180325,40.263999999999996,87.6385,,58.32477533325296,67.8193431321307,-9.494567798877739,0.006371254992969283,-9.500939053870708,-0.29385848959695876,-0.294055681023544,26.954344813828257,87.6385,37.93645937964112,163.51141875928224,11.76558124071775,1.731497429994403,0.13538703331331156,6.157255244980172,0.1905680979566751,55.7528109078533,25.01755223128159,70.37119611120174,0.0,0.0,33100.0,34290.0,1.1844443376120792,1.3928567184349523,0.47441938937862277,150.1,-0.3593064576799367,0.6662225183211192,0.0,-0.6313264147606359,,0.0,12.0,0.0,0.0
2014-12-09,29.22,29.22,29.22,29.22,100,-0.09563602599814314,-0.18607242339832875,-0.26638212402711525,-0.4046454767726161,-0.646589259796807,-0.7401742841899341,36.292,83.4765,,53.84711758967558,64.96013252975065,-11.113014940075075,-2.2175059840206397,-8.895508956054435,-0.3803222087636918,-0.30443220246592867,25.902135059171258,83.4765,39.599636797244585,162.67577359448916,4.277226405510831,1.8975226224024526,0.15746844928275158,5.938165584624446,0.20322264149980995,55.31234900960973,24.087680692275594,71.47246218296932,0.0,0.0,33000.0,34210.0,1.0442407084996899,1.7786890048916637,2.1199565469910535,150.1,-0.3593064576799367,0.6662225183211192,0.0,-0.649961366372572,,1.0,12.0,0.0,0.0
2014-12-10,28.94,28.94,28.94,28.94,100,-0.009582477754962238,-0.1043020736614052,-0.19387186629526454,-0.34524886877828054,-0.6111782883246003,-0.7660090556274256,33.239999999999995,78.7395,,50.015253345110104,62.29197456458394,-12.276721219473835,-4.229349031111279,-8.047372188362555,-0.4242128963190682,-0.27807091183008137,25.803837648041807,78.7395,40.19925273919251,159.13800547838503,-1.6590054783850121,2.0421390910123893,0.1902958599560753,5.534010900008415,0.19122359709773373,54.91696501695978,24.0006274459864,71.57556114078665,0.0,0.0,32900.0,34095.0,0.8767077961053742,1.8896327368700336,3.291783512917608,125.1,-0.2761202170998393,0.7993605115907274,0.0,-0.6324589310320741,,2.0,12.0,,
2015-02-06,23.0,23.0,23.0,23.0,100,-0.20525224602626124,-0.21286789869952083,-0.2881460848034665,-0.42254581973386895,-0.6582974298024068,-0.8308450393469148,29.874000000000002,73.09100000000001,,45.85906052278547,59.38145793017031,-13.522397407384844,-6.087958706365993,-7.434438701018851,-0.5879303220602106,-0.3232364652616892,23.745132237493266,73.09100000000001,39.66774453938751,152.42648907877503,-6.244489078775018,2.170868891622088,0.18430899852232036,5.563010121436386,0.24187000527984284,54.83508430701819,22.170121454277663,73.74346719906971,0.0,0.0,32800.0,33970.0,0.7620050616872996,0.11820886060621268,1.6905399584162872,125.1,-0.2761202170998393,0.7993605115907274,0.0,-0.6853237744729174,,4.0,2.0,,
2015-03-06,21.32,21.32,21.32,21.32,100,-0.07304347826086954,-0.26330338631651695,-0.2703627652292949,-0.40612813370473533,-0.648068669527897,-0.8432007060380966,26.958,67.3585,,42.08382044235694,56.56209067608362,-14.478270233726683,-7.766021011838132,-6.712249221888551,-0.6790933505500321,-0.314833453184266,23.181800031838947,67.3585,38.36549015031199,144.089480300624,-9.372480300623977,2.2782864909587945,0.20000057460737528,5.285652255619501,0.24791989941930118,54.83713810401643,21.66679387125612,74.33956845275355,0.0,0.0,32700.0,33840.0,0.6967585105581198,0.02625944809615349,2.9354266989554336,130.05,-0.3479153636072058,0.7689350249903882,0.0,-0.6834846381674177,,4.0,3.0,,
2015-03-23,23.45,23.45,23.45,23.45,100,0.09990619136960599,0.019565217391304346,-0.18970283344851424,-0.27421850820179516,-0.5698826118855467,-0.8275354857689197,25.186,61.7325,,39.21707883584049,54.109343218595946,-14.892264382755457,-9.191269686021597,-5.70099469673386,-0.6350645792219811,-0.24311278024451427,25.592062078197344,61.7325,35.94856469940587,133.62962939881174,-10.16462939881174,2.329312093267298,0.23376892568514215,5.060248523075251,0.21578884959809175,54.49305893449244,24.02198210662458,72.10445405242457,4.010544153643379,1.3368480512144598,32800.0,33715.0,0.9181754248391031,1.5088491485529116,5.481358397401927,135.0,-0.43064854270125463,0.7407407407407407,0.0,-0.6201352610051432,,0.0,3.0,,
2015-03-25,21.32,21.32,21.32,21.32,100,-0.0908315565031983,0.0,-0.07304347826086954,-0.2703627652292949,-0.5656071719641402,-0.8422843615919515,23.606,56.0395,,36.46368209186503,51.68050298018143,-15.216820888316398,-10.396379926480558,-4.820440961835841,-0.7137345632418574,-0.22609948226246906,24.75557760693941,56.0395,32.5609684769648,121.16143695392961,-9.082436953929609,2.3241441109906265,0.2334270015297438,4.850945057141304,0.2275302559634758,54.28988954505686,23.268567473210812,72.97935739848,0.0,1.3368480512144598,32700.0,33605.0,0.8724811262368313,1.857987814925068,7.912116808950844,120.0,-0.3823007273782216,0.8333333333333334,0.0,-0.6195540645437593,,2.0,3.0,,
2015-06-10,29.84,29.84,29.84,29.84,100,0.39962476547842396,0.2724946695095949,0.39962476547842396,0.031098825155494003,-0.32488687782805437,-0.7624014650847998,23.786,51.251999999999995,,35.44465407773195,50.062687944612435,-14.618033866880488,-11.240710714560544,-3.377323152319944,-0.4898804915174426,-0.11318107078820187,34.04230593753938,51.251999999999995,28.594124644942834,108.44024928988566,-5.936249289885673,2.231649468894313,0.3127937096704678,5.1130204102026395,0.1713478689746193,52.7678863544749,32.401438802255555,64.2930725364844,21.701477330616406,8.570673828086596,32800.0,33510.0,1.936054885059978,3.226986547004362,11.817029995678121,115.0,-0.30652250154939104,0.8695652173913043,0.0,-0.417778818387575,,2.0,6.0,0.0,0.0
2015-06-11,26.92,26.92,26.92,26.92,100,-0.09785522788203749,0.2626641651031896,0.14797441364605546,0.17043478260869582,-0.3241275420537283,-0.7624216750507458,24.57,46.932500000000005,,34.13316883500396,48.34841476353003,-14.215245928526073,-11.835617757353651,-2.3796281711724223,-0.5280551979393043,-0.08839629164830691,32.559141467614765,46.932500000000005,25.028977495568704,96.99045499113741,-3.1254549911374028,2.1331893673312696,0.30010669629289544,4.9563760951881655,0.18411501096538505,51.56262906575044,31.037939695455112,65.79567135625355,16.867469879518076,12.856315736711494,32700.0,33415.0,1.936073084127975,3.2269915251675654,11.816958422336187,115.0,-0.30652250154939104,0.8695652173913043,0.0,-0.4264102700687157,,3.0,6.0,0.0,0.0
2015-06-12,26.36,26.36,26.36,26.36,100,-0.0208023774145617,-0.11662198391420908,0.23639774859287055,0.23639774859287055,-0.2657381615598886,-0.7415179446950382,25.578,43.151500000000006,,32.93729670654181,46.719643299564844,-13.782346593023036,-12.224963524487528,-1.5573830685355077,-0.5228507812224217,-0.05908130002031516,32.26877750523806,43.151500000000006,21.775923274885137,86.70334654977029,-0.4003465497702692,2.0185553943557126,0.30722401769106417,4.642349231246154,0.17611340027489203,50.48419421116548,30.770506651111535,66.09038704385006,18.155619596541783,18.908188935558755,32600.0,33320.0,1.9365208440580786,3.1205821510536,11.294070473669295,115.0,-0.30652250154939104,0.8695652173913043,0.0,-0.3891289989919239,,4.0,6.0,0.0,0.0
2015-06-15,25.8,25.8,25.8,25.8,100,-0.02124430955993928,-0.0416047548291234,-0.13538873994638068,0.10021321961620466,-0.20148560817084493,-0.7190154650402962,26.048000000000002,39.8505,,31.839251059381528,45.17004009218967,-13.330789032808145,-12.446128626151651,-0.8846604066564936,-0.516697249333649,-0.034289163048701304,31.961814610980554,39.8505,18.812293705810674,77.47508741162135,2.225912588378648,1.8882868426554924,0.31328034449541725,4.350752857585714,0.16863383168936877,49.52585357402355,30.487608424911794,66.40214562050217,19.58041958041958,18.201169685493145,32500.0,33225.0,1.934827500818591,3.0254593215888415,10.856664155280809,115.0,-0.30652250154939104,0.8695652173913043,0.0,-0.3525802687544698,,0.0,6.0,0.0,0.0
2015-06-16,25.52,25.52,25.52,25.52,100,-0.010852713178294615,-0.03186646433990892,-0.0520059435364042,0.19699812382739212,-0.1266255989048597,-0.6913401064344461,26.887999999999998,36.9925,53.876999999999995,30.867058588707447,43.71448156684229,-12.84742297813484,-12.52638749654829,-0.3210354815865504,-0.5034256652874154,-0.012579760250256677,31.79893354188438,36.9925,16.111093554638533,69.21468710927707,4.770312890722934,1.7420929706982262,0.3219782542834133,4.0599847963295925,0.1590903133357991,48.65881690889161,30.337422599327056,66.56765291210519,22.690437601296594,20.142158926085987,32400.0,33130.0,1.933555515985536,2.915664510029951,10.359181048703748,115.0,-0.30652250154939104,0.8695652173913043,0.0,-0.3101304318442928,-0.5263284889656068,1.0,6.0,0.0,0.0
2015-06-17,25.24,25.24,25.24,25.24,100,-0.010971786833855801,-0.02170542635658923,-0.04248861911987867,-0.15415549597855238,-0.1278507256392537,-0.6608894263065969,25.968,34.533,54.01716666666667,30.00135726736784,42.346001450779895,-12.344644183412054,-12.490038833921044,0.14539465050899025,-0.4890904985503984,0.005760485360895018,31.625369611449557,34.533,13.663919873732745,61.86083974746549,7.205160252534512,1.5827086987788774,0.3299719244939242,3.7899858823060506,0.15015791926727617,47.87806187381191,30.177330063146588,66.74407756447118,26.886145404663914,23.05233419546003,32300.0,33035.0,1.9294644719325202,2.818291014660067,9.956624544002432,115.0,-0.30652250154939104,0.8695652173913043,0.0,-0.26910491414009796,-0.5327411347627143,2.0,6.0,,
2015-06-19,24.18,24.18,24.18,24.18,100,-0.04199683042789215,-0.05250783699059558,-0.0627906976744187,-0.10178306092124823,0.05130434782608684,-0.6407666022879216,25.419999999999998,32.37650000000001,54.120999999999995,29.10576384161894,41.00037171368509,-11.89460787206615,-12.370952641550065,0.4763447694839158,-0.49191926683482834,0.019699949110170215,30.936944262357272,32.37650000000001,11.441371041784652,55.25924208356931,9.493757916430702,1.4135401963503962,0.32090214603508094,3.5949868907127613,0.14867605007083382,47.24966533630259,29.541763075017077,67.4444830150392,26.02365787079162,25.200080292250707,32200.0,32940.0,1.9206939502095464,2.7870790840597293,9.89339524720743,115.0,-0.30652250154939104,0.8695652173913043,0.0,-0.25316201565950625,-0.5532233329022006,4.0,6.0,,
2015-06-26,21.76,21.76,21.76,21.76,100,-0.10008271298593874,-0.137876386687797,-0.14733542319749204,-0.17450682852807275,0.020637898686679312,-0.6408055463849455,24.5,30.4355,54.16583333333334,27.97564632752372,39.575158994152865,-11.599512666629145,-12.216664646565881,0.617151979936736,-0.5330658394590599,0.02836176378385735,29.365315051086327,30.4355,9.539716135575897,49.51493227115179,11.356067728848206,1.2537617105782257,0.27264784725493635,3.51105925566185,0.16135382608740118,46.886702379280784,28.087357327841076,69.04726247288595,5.164319248826306,19.35804084142728,32100.0,32850.0,1.9207318596577996,2.7870178642821433,9.892913474153433,110.0,-0.223606797750054,0.9090909090909091,0.0,-0.2850454239292931,-0.5982707426268097,4.0,6.0,,
2015-10-14,24.68,24.68,24.68,24.68,100,0.1341911764705881,0.02067824648469818,-0.022187004754358086,-0.04341085271317835,0.05245202558635387,-0.5473220836390316,24.276,28.9435,54.23133333333333,27.468623815596995,38.47181388347487,-11.003190067877878,-11.973969730828282,0.9707796629504042,-0.4458342815185526,0.03933467029782837,33.7393338381124,28.9435,7.7380089068250495,44.4195178136501,13.467482186349901,1.0693950499179505,0.36225461706823814,3.468840737400289,0.14055270410860166,45.92218349924228,32.411257947654406,64.8956489330527,39.436619718309856,23.541532279309262,32200.0,32770.0,2.0077080271785133,2.298754098147104,6.870124275496181,110.0,-0.223606797750054,0.9090909090909091,0.0,-0.14730423065627862,-0.5449125351887593,2.0,10.0,0.0,0.0
2015-10-15,28.05,28.05,28.05,28.05,100,0.13654781199351707,0.2890625,0.1600496277915633,0.09913793103448287,0.31566604127579745,-0.4284841075794621,24.782,27.892000000000003,54.32483333333334,27.55806630550515,37.699827669884144,-10.141761364378993,-11.607528057538424,1.4657666931594306,-0.3615601199422101,0.05225549708233264,38.47464470128944,27.892000000000003,6.116696390768511,40.12539278153702,15.658607218462981,0.8771972451984095,0.506457734286046,3.46178068472884,0.12341464116680356,44.347046188360686,37.111028744004514,60.38314187337788,78.9906103286385,41.19718309859155,32300.0,32700.0,2.0760719551714395,1.9104549283332626,4.839409376131905,110.0,-0.223606797750054,0.9090909090909091,0.0,0.00566470672594277,-0.4836615544149545,3.0,10.0,0.020371044016005868,1.0
2015-10-16,27.49,28.05,27.49,28.05,200,0.0,0.13654781199351707,0.2890625,0.11133122028526166,-0.05998659517426275,-0.3653846153846154,25.344,27.084500000000002,54.39033333333334,27.633748412350513,36.985025620263094,-9.351277207912581,-11.156277887613257,1.805000679700676,-0.33337886659224886,0.06434940034583515,38.47464470128944,27.084500000000002,4.767756258119792,36.62001251623958,17.54898748376042,0.7041305924967846,0.5506265393892406,3.254510635819637,0.11602533461032574,42.95294932423056,36.65491066178896,60.87005818811465,78.9906103286385,65.80594679186228,32300.0,32645.0,2.055671555095818,1.8534578548915073,4.803193793576145,105.0,4.248529157255322,1.9047619047619047,0.019964349376114163,0.035647695176207694,-0.4842833591753437,4.0,10.0,0.0,0.0
2015-10-19,28.05,28.05,28.05,28.05,100,0.0,0.0,0.13654781199351707,0.1600496277915633,0.04197622585438321,-0.29575696711021837,26.118000000000002,26.4955,54.42783333333333,27.69778711814274,36.323171870613976,-8.625384752471234,-10.650099260584852,2.024714508113618,-0.30750034768168394,0.07218233540512008,38.47464470128944,26.4955,3.7236406562449584,33.94278131248991,19.048218687510083,0.5621544271661162,0.6043669451154567,3.0220455904039487,0.10773781070958818,41.6584308075383,36.65491066178896,60.87005818811465,78.9906103286385,78.9906103286385,32300.0,32595.0,2.03216766066253,1.8061123807699804,4.825861651677712,105.0,-0.2236067977502801,0.9523809523809523,0.0,0.05867034024645701,-0.4846386805770332,0.0,10.0,0.0,0.0
2015-10-20,28.05,28.05,28.05,28.05,100,0.0,0.0,0.0,0.2890625,0.0641122913505312,-0.21866295264623947,27.375999999999998,26.103,54.446666666666665,27.75197371535155,35.71034432464257,-7.95837060929102,-10.111753530326085,2.1533829210350657,-0.28372087733657825,0.07676944460018059,38.474644701289435,26.103,3.0291150349128517,32.161230069825706,20.044769930174297,0.4641788353695517,0.6606904968579391,2.806185191089381,0.10004225280176046,40.456377899181206,36.65491066178896,60.870058188114655,78.9906103286385,78.9906103286385,32300.0,32550.0,2.0052816455910225,1.7695186255963782,4.912268326807964,105.0,-0.2236067977502801,0.9523809523809523,0.0,0.07458912768647274,-0.48481694624709193,1.0,10.0,0.020371044016005868,1.0
2015-10-21,27.49,28.05,27.49,28.05,200,0.0,0.0,0.0,0.13654781199351707,0.08720930232558133,-0.13184772516248844,28.05,25.889999999999997,54.456,27.797823912989774,35.14291141170608,-7.345087498716307,-9.55842032400413,2.2133328252878233,-0.2618569518258933,0.07890669608869245,38.474644701289435,25.889999999999997,2.701771348773033,31.293542697546062,20.486457302453932,0.41742315160649407,0.6998688750049976,2.645743391725854,0.09432240255707144,39.42339066952114,36.10073884336664,61.4616490723139,77.84653465346535,78.60925177024745,32300.0,32510.0,1.9738793918052444,1.7469703289997052,5.078417583232561,110.0,2.9240383034447603,1.8181818181818181,0.019964349376114163,0.08342989571263049,-0.4849052446011459,2.0,10.0,-0.01957357567284157,0.0
2015-10-22,28.61,28.61,28.05,28.05,200,0.0,0.0,0.0,0.0,0.09913793103448287,-0.04004106776180694,28.05,25.8315,54.44666666666667,27.83662023406827,34.61751056639452,-6.780890332326251,-9.002914325668554,2.2220239933423027,-0.24174297084942073,0.079216541652132,38.47464470128944,25.8315,2.637782711213561,31.10706542242712,20.555934577572877,0.4084598588875692,0.710261822417069,2.496761720888293,0.08901111304414591,38.31646446109839,37.1244530508065,60.47698724322358,91.82481751824818,82.88732083345069,32300.0,32475.0,1.94160398906365,1.732769611360212,5.291982109550566,115.0,2.320201140707137,1.7391304347826086,0.019964349376114035,0.08588351431391916,-0.48481694624709204,3.0,10.0,0.0,0.0
2015-10-23,28.05,28.05,28.05,28.05,100,0.0,0.0,0.0,0.0,0.11133122028526166,-0.030753282653766423,28.05,25.787,54.43733333333333,27.86944789036546,34.131028302217146,-6.261580411851686,-8.45464754290518,2.1930671310534944,-0.223229248194356,0.07818421144575738,38.474644701289435,25.787,2.589649641004765,30.96629928200953,20.60770071799047,0.40169847458095403,0.71846584612909,2.3184215979677005,0.08265317639813549,37.28860441042013,37.1244530508065,60.47698724322358,91.82481751824818,87.1653898966539,32300.0,32445.0,1.9409873722281599,1.7214441650374872,5.269739838741398,115.0,-0.4094472601247889,0.8695652173913043,0.0,0.08775739713809294,-0.4847286176153619,4.0,10.0,,
2015-11-27,26.36,26.36,26.36,26.36,100,-0.060249554367201474,-0.060249554367201474,-0.060249554367201474,-0.060249554367201474,0.09015715467328378,0.1460869565217391,27.712,25.955000000000002,54.39983333333334,27.637225138001543,33.55539657612699,-5.918171438125444,-7.947352321949233,2.0291808838237886,-0.22451333225058592,0.07697954794475678,36.28977017069696,25.955000000000002,2.506999674594969,30.96899934918994,20.941000650810064,0.3863609592903053,0.5403869218755911,2.273534340970008,0.08624940595485614,36.6293792896037,35.15331421564396,62.575478639740304,67.15328467153283,83.60097323600972,32200.0,32415.0,1.7955939050580836,2.3241309407861297,6.866267228740009,115.0,-0.4094472601247889,0.8695652173913043,0.0,0.015603929878635903,-0.5154396919108208,4.0,11.0,0.0,0.0
2015-11-30,23.56,23.56,23.56,23.56,100,-0.1062215477996965,-0.1600713012477719,-0.1600713012477719,-0.1600713012477719,0.08272058823529393,0.10506566604127565,26.814,26.067,54.315666666666665,27.009959732155153,32.81499682974721,-5.805037097592056,-7.518889277077798,1.713852179485742,-0.24639376475348285,0.07274415023284135,32.95107002378326,26.067,2.33303303832007,30.733066076640142,21.400933923359858,0.35800560683163707,0.23135828352808097,2.311139030900722,0.09809588416386765,36.47134486384963,32.11123723579704,65.8141000173278,26.27737226277369,61.751824817518234,32100.0,32385.0,1.8201583389666993,2.239196412580377,6.534156435855663,115.0,-0.4094472601247889,0.8695652173913043,0.0,-0.09617524072582195,-0.5662393293524889,0.0,11.0,0.0,0.0
2015-12-01,22.44,22.44,22.44,22.44,100,-0.04753820033955847,-0.14871016691957506,-0.19999999999999996,-0.19999999999999996,-0.0907617504051863,-0.0430703624733475,25.691999999999997,26.0165,54.212833333333336,26.306889004131282,32.04647854606223,-5.73958954193095,-7.1630293300484285,1.423439788117478,-0.2557749350236609,0.06343314563803377,31.69495888744369,26.0165,2.402556259267534,30.82161251853507,21.211387481464932,0.36938961955182814,0.12784430268759195,2.22605767155067,0.09920043099601916,36.496386238869924,30.957224466184353,67.04267196025894,9.927007299270072,34.45255474452553,32000.0,32345.0,1.799181162892802,2.4989960545416032,7.757479910445209,115.0,-0.4094472601247889,0.8695652173913043,0.0,-0.13747045144427572,-0.5860758676451148,1.0,12.0,,
