date,open,high,low,close,volume,return_1d,return_2d,return_3d,return_5d,return_10d,return_20d,sma_5,sma_20,sma_60,ema_12,ema_26,macd,macd_signal,macd_hist,macd_pct,macd_hist_pct,rsi_14,bb_mid_20,bb_std_20,bb_upper_20,bb_lower_20,bb_width_20,bb_position_20,atr_14,atr_pct_14,adx_14,plus_di_14,minus_di_14,stoch_k_14,stoch_d_3,obv,obv_sma_20,volatility_20d,return_skew_20d,return_kurtosis_20d,volume_sma_20,volume_z_20,volume_ratio_20,range_pct,close_vs_sma20,close_vs_sma60,day_of_week,month_of_year,next_return,target_next_up,market_open,market_close,market_return_1d,market_return_5d,market_return_20d,market_volatility_20d,excess_return_1d,excess_return_5d,excess_return_20d,relative_strength_20d,beta_60d,corr_60d,target_entry_open_5d,target_exit_close_5d,target_return_5d,target_market_return_5d,target_excess_return_5d,swing_execution_open,swing_execution_close,predicted_excess_return_5d,entry_margin,fold
2023-04-04,8.13,8.16,8.07,8.13,11319178,0.002466091245376223,0.026515151515151603,0.026515151515151603,0.040973111395646855,0.07968127490039856,0.07682119205298021,8.004000000000001,7.721500000000001,7.8741666666666665,7.863926232157719,7.787248091044364,0.07667814111335503,0.008633446083725156,0.06804469502962987,0.009431505671999386,0.008369581184456317,66.17349838960145,7.721500000000001,0.19685086527085008,8.1152017305417,7.327798269458301,0.1019754530963414,1.0187937571901688,0.1555028741291093,0.019127044788328326,17.00431585760914,31.757462374448313,16.537212647232103,95.71428571428581,92.13868003341695,1747091794.0,1693002968.05,0.21668080279566454,0.365567270324291,0.2341316252923972,8783303.0,0.6235656926849776,1.2887154183340823,0.011070110701106993,0.052904228453020785,0.0324902106042968,1.0,4.0,0.0036900369003689537,1.0,1081.36,1078.45,-0.0007690312059891458,0.022915896005842873,0.039129345563863493,0.15249707022883224,0.0032351224513653687,0.018057215389803982,0.03769184648911672,0.03627252627406463,1.2285016435235947,0.8562392966723982,8.13,8.13,0.0,-0.008896632253998726,0.008896632253998726,8.13,8.16,0.0017760257,0.0,1
2023-04-05,8.13,8.18,8.07,8.16,9895652,0.0036900369003689537,0.006165228113440335,0.030303030303030276,0.027707808564231717,0.08079470198675498,0.0680628272251309,8.047999999999998,7.7475,7.880333333333334,7.909476042594993,7.814859343559596,0.09461669903539693,0.025830096674059513,0.06878660236133742,0.011595183705318252,0.008429730681536449,67.10169254968373,7.7475,0.2186531740595213,8.184806348119043,7.310193651880957,0.11288966714915596,0.971637333615507,0.15225266883417288,0.0186584152983055,18.139019357086685,31.05687842662002,15.68379416055998,97.22222222222227,97.6455026455027,1756987446.0,1696677301.95,0.21454649908230425,0.4654097141919756,0.43948581178273377,8907501.65,0.24335297001642348,1.1109346244128957,0.013480392156862675,0.05324298160697016,0.035489192504547074,2.0,4.0,-0.018337408312958492,0.0,1079.06,1080.86,0.0022346886735591376,0.02322190981984784,0.030195009435940223,0.14879867448146264,0.0014553482268098161,0.004485898744383876,0.03786781778919068,0.03675791228101977,1.2300159849835366,0.8573728825816823,8.18,8.11,-0.008557457212713948,-0.01275766890987462,0.004200211697160672,8.18,8.03,0.0017760257,0.0,1
2023-04-06,8.18,8.2,8.03,8.03,12042030,-0.015931372549019662,-0.012300123001230179,-0.009864364981504337,0.01388888888888884,0.06357615894039736,0.04015544041450769,8.07,7.763,7.882499999999999,7.928018189888071,7.830795688481107,0.09722250140696431,0.040108577620640476,0.057113923786323836,0.012107409888787586,0.00711256834200795,59.4845402791985,7.763,0.22741337274938475,8.217826745498769,7.308173254501231,0.11717808720823628,0.7935183590701155,0.15352033534601767,0.0191183481128291,18.79926881620159,28.600401001739833,16.304351779522392,77.02702702702702,89.98784498784505,1744945416.0,1699346383.3,0.22327099473611783,0.5678443237051329,0.29609889060320327,9106452.1,0.7135347538625185,1.322362415984157,0.021170610211706097,0.03439391987633633,0.01871233745639067,3.0,4.0,0.00498132004981322,1.0,1083.27,1070.91,-0.00920563255185669,0.010826474363814897,0.014167337468630192,0.1522688757950732,-0.006725739997162972,0.003062414525073942,0.0259881029458775,0.02562506401630338,1.2328203986337256,0.8577991371439218,8.03,8.05,0.0024906600249068322,-0.006339336563687459,0.008829996588594291,8.03,8.07,0.0017760257,0.0,1
2023-04-07,8.03,8.07,7.96,8.07,8548302,0.00498132004981322,-0.011029411764705843,-0.0073800738007380184,0.018939393939394034,0.04805194805194812,0.04805194805194812,8.1,7.781499999999999,7.885,7.949861545289907,7.848514526371395,0.10134701891851172,0.05235626588021473,0.048990753038296996,0.012558490572306284,0.006070725283556009,60.95328066178232,7.781499999999999,0.23687160634977808,8.255243212699556,7.307756787300443,0.12176141173284237,0.8044898504783063,0.1504117399641593,0.018638381656029653,18.75315956694974,27.106385730752415,18.77686076694447,82.43243243243255,85.56056056056063,1753493718.0,1702707743.6,0.2227946976380673,0.48420978441360074,0.25772711166759527,9269003.35,-0.1793310478966741,0.922246079455781,0.013630731102850102,0.0370751140525607,0.023462270133164376,4.0,4.0,-0.004932182490752002,0.0,1071.09,1069.71,-0.0011205423424938132,0.004762173128944891,0.015868945868945827,0.15186810329243391,0.006101862392307034,0.014177220810449143,0.032183002183002296,0.03168026969805027,1.236238898395556,0.8586593449592087,8.11,7.94,-0.020961775585696563,-0.01952768517311365,-0.0014340904125829113,8.11,8.07,0.0017760257,0.0,1
2023-04-10,8.11,8.24,8.07,8.07,13112029,0.0,0.00498132004981322,-0.011029411764705843,-0.004932182490752002,0.03594351732991008,0.06324110671936767,8.092,7.8055,7.8875,7.968344384476075,7.864920857751292,0.10342352672478317,0.06256971804912842,0.040853808675654746,0.012815802568126786,0.0050624298235012076,60.95328066178232,7.8055,0.24073298158133613,8.286965963162672,7.324034036837328,0.12336582234646642,0.7746819300190431,0.15181090139529077,0.018811759776368123,19.64162828425733,32.9369073636703,17.274961128718633,76.71232876712331,78.72392940886097,1753493718.0,1706495743.6,0.2141724425266547,0.4795481253877002,0.5878914235741932,9497965.1,0.8805729889778396,1.380509284036009,0.021065675340768267,0.03388636218051366,0.02313787638668785,0.0,4.0,0.0074349442379182396,1.0,1073.86,1065.35,-0.00407587103046636,-0.01290675264991481,0.011920592705167099,0.1528379223362318,0.00407587103046636,0.007974570159162808,0.05132051401420057,0.050715949832590645,1.234341984267219,0.8581400781630586,8.07,7.92,-0.0185873605947956,-0.00924184874581635,-0.009345511848979249,8.07,8.13,0.0017760257,0.0,1
2023-04-11,8.07,8.16,8.0,8.13,6640796,0.0074349442379182396,0.0074349442379182396,0.012453300124533273,0.0,0.040973111395646855,0.08981233243967846,8.092,7.839,7.891333333333333,7.993214479172064,7.884556349769714,0.10865812940234942,0.07178740031977263,0.0368707290825768,0.01336508356732465,0.004535145028607232,63.26966078547066,7.839,0.2367076811507743,8.312415362301548,7.3655846376984515,0.120784631279895,0.8073411037880984,0.15239583700991288,0.018744875400973294,19.848361454819106,30.46688058454337,19.260395106124225,84.93150684931516,81.35875601629034,1760134514.0,1711039509.05,0.20063708248715517,0.5023364587295783,1.0220266831381517,9406279.25,-0.6666179550068796,0.7059960504574644,0.019680196801968034,0.03712208189820143,0.030244149700093148,1.0,4.0,-0.006127450980392246,0.0,1063.64,1069.46,0.003857887079363742,-0.008336037832073817,0.028198398277138326,0.145602135561083,0.0035770571585544975,0.008336037832073817,0.06161393416254013,0.059924168590206994,1.2353079457956808,0.8584028735843164,8.16,7.87,-0.035539215686274495,-0.015481378486576158,-0.020057837199698336,8.16,8.11,0.0015586223,0.0,1
2023-04-12,8.16,8.16,8.05,8.11,7968781,-0.002460024600246191,0.004956629491945419,0.004956629491945419,-0.006127450980392246,0.021410579345088054,0.050518134715025864,8.082,7.858499999999999,7.894499999999999,8.011181482376362,7.901255879416402,0.10992560295995979,0.07941504084781006,0.030510562112149725,0.013554328355112182,0.0037620915058137767,61.95039354852825,7.858499999999999,0.24238453572346938,8.343269071446938,7.37373092855306,0.12337445350816036,0.7594018624675484,0.1493675629377762,0.01841770196520052,20.040327970340755,28.864239231520898,18.247245578493025,78.33333333333321,79.99238964992391,1752165733.0,1714870520.9,0.16625706661535777,0.027173497367332683,0.7352700042012614,9490403.75,-0.3712461131946824,0.8396672270133924,0.013563501849568366,0.03200356302093277,0.02729748559123446,2.0,4.0,-0.007398273736128114,0.0,1071.61,1069.45,-9.350513343164835e-06,-0.010556408785596494,0.006834935369378403,0.12546341982543494,-0.0024506740869030263,0.004428957805204248,0.04368319934564746,0.04338665436715439,1.23555215131977,0.8581963914671648,8.11,7.85,-0.03205918618988901,-0.020523642339583148,-0.011535543850305863,8.11,8.05,0.0015586223,0.0,1
2023-04-13,8.11,8.13,8.03,8.05,5959684,-0.007398273736128114,-0.009840098400983988,-0.0024783147459727095,0.0024906600249068322,0.016414141414141437,0.06340819022457067,8.086000000000002,7.8825,7.8966666666666665,8.017153562010767,7.912273962422594,0.10487959958817328,0.08450795259588272,0.020371646992290562,0.013028521687971835,0.0025306393779242933,58.04042053674743,7.8825,0.2359945360651779,8.354489072130356,7.410510927869645,0.11975618702958596,0.6774405488287869,0.14584130844222087,0.018116932725741722,20.03132204057764,27.450557884512882,18.33309008011653,66.0714285714287,76.4454229180257,1746206049.0,1718691304.5,0.14986708866747678,0.4915214038775602,0.7239222294649288,9500632.0,-0.8659433167064948,0.6272934263741612,0.012422360248447381,0.021249603552172536,0.019417475728155553,3.0,4.0,-0.01610904584882278,0.0,1070.96,1064.3,-0.004815559399691471,-0.006172320736569925,0.01613519190376156,0.11546710519899946,-0.0025827143364366423,0.008662980761476757,0.04727299832080911,0.04652235125548754,1.2367123639068616,0.8587478592201346,8.07,7.87,-0.024783147459727428,-0.016828927764919732,-0.007954219694807696,8.07,7.94,0.0015586223,0.0,1
2023-04-14,8.07,8.11,7.94,7.94,7851729,-0.013664596273291973,-0.020961775585696563,-0.02337023370233704,-0.01610904584882278,0.002525252525252597,0.04887714663143994,8.06,7.901000000000001,7.897,8.00528378323988,7.914327742983883,0.09095604025599702,0.08579757012790558,0.005158470128091439,0.011455420687153276,0.0006496813763339343,51.6093378259289,7.901000000000001,0.22442675513636853,8.349853510272737,7.452146489727264,0.11361941786425431,0.543444018045333,0.14756692926777645,0.018585255575286706,19.2183102760242,25.19173062194575,21.180889726774335,30.232558139535023,58.212440014765654,1738354320.0,1722119501.65,0.16107148089158377,0.3576772485306801,0.277874159052325,9679704.95,-0.465956077337694,0.811153753193686,0.02141057934508804,0.0049360840399947925,0.005445105736355593,4.0,4.0,0.0025316455696202667,1.0,1067.21,1052.89,-0.010720661467631176,-0.015723887782669976,0.007415274508678182,0.12220573842736591,-0.0029439348056607972,-0.000385158066152802,0.041461872122761756,0.04115668401293893,1.2397736474730892,0.8614675073151457,7.9,7.83,-0.008860759493670933,-0.009572740481865849,0.0007119809881949157,7.9,7.92,0.0017760257,0.0,1
2023-04-17,7.9,7.96,7.87,7.92,5539030,-0.0025188916876575096,-0.016149068322981464,-0.023427866831072675,-0.0185873605947956,-0.023427866831072675,0.05459387483355527,8.030000000000001,7.921499999999999,7.895166666666667,7.992163201202976,7.914747910170262,0.07741529103271372,0.0841211143088672,-0.006705823276153489,0.009774657958675975,-0.000846694858100188,50.513409328399455,7.921499999999999,0.2046891095758007,8.3308782191516,7.512121780848398,0.10335876264636777,0.49816795333773767,0.14345500574864956,0.01811300577634464,17.89725297043903,24.062827249997486,23.717135398871864,17.948717948717995,38.08423488656058,1732815290.0,1725570294.5,0.15756252544283494,0.3505783693255787,0.4947672853996312,9657109.25,-1.043434050465168,0.5735701913075075,0.011363636363636347,-0.0001893580761218594,0.003145384306854293,0.0,4.0,-0.011306532663316604,0.0,1052.99,1053.81,0.0008737854856630811,-0.01083212089923491,0.03001661616655249,0.09216601012826471,-0.0033926771733205907,-0.0077552396955606895,0.024577258667002777,0.023861031250614895,1.2341276963927637,0.8605455709269084,7.96,7.92,-0.005025125628140725,-0.013723540275607293,0.008698414647466568,7.96,7.87,0.0017760257,0.0,1
2023-04-18,7.96,7.98,7.83,7.87,5966967,-0.0063131313131312705,-0.008816120906801062,-0.022360248447205078,-0.031980319803198154,-0.031980319803198154,0.04515272244355906,7.978,7.9384999999999994,7.886,7.973368862556364,7.91143325015765,0.061935612398714035,0.07968401392683658,-0.017748401528122543,0.007869836391196192,-0.0022551971446153167,47.78166586711728,7.9384999999999994,0.1834831126604452,8.30546622532089,7.571533774679109,0.09245228325776672,0.40666715998168484,0.14392250533803175,0.01828748479517557,16.87629015900364,22.271474287898616,23.936712737747033,9.756097560975615,19.31245788307622,1726848323.0,1728320480.05,0.16078505084322378,0.43640876117133975,0.3057928273191044,9553198.65,-0.8925311776056992,0.6246040952995361,0.019059720457433336,-0.008628834162625054,-0.0020289119959421287,1.0,4.0,-0.008838383838383868,0.0,1055.85,1055.02,0.0011482145737846672,-0.013502141267555667,0.021880418042869554,0.08765394972562009,-0.007461345886915938,-0.018478178535642487,0.023272304400689503,0.022773999765316244,1.1626845306670959,0.8571755590850455,7.92,7.92,0.0,-0.02176995500434853,0.02176995500434853,7.92,7.85,0.0017760257,0.0,1
2023-04-19,7.92,7.94,7.85,7.85,4159680,-0.0025412960609911828,-0.008838383838383868,-0.011335012594458571,-0.03205918618988901,-0.03799019607843146,0.039735099337748325,7.926,7.9535,7.8755,7.954389037547692,7.906882639034861,0.047506398512831005,0.07324849084403547,-0.02574209233120446,0.006051770511188663,-0.003279247430726683,46.69389356945183,7.9535,0.16092741089986487,8.27535482179973,7.63164517820027,0.08093413511026093,0.3392132213193899,0.14007089781388668,0.017843426473106584,15.92825326267078,21.24932218125912,22.838134303529642,4.878048780487699,10.860954763393778,1722688643.0,1730598180.15,0.16167084184863853,0.5082214108300592,0.2844961693001417,9496681.2,-1.3053690818473507,0.43801407169485695,0.011464968152866338,-0.01301313886968003,-0.0032378896577994754,2.0,4.0,0.002547770700636942,1.0,1057.88,1048.98,-0.005725009952417981,-0.019140679788676396,0.008111173044765163,0.08702011059140509,0.003183713891426798,-0.012918506401212615,0.03162392629298316,0.03136948298814146,1.163723919326518,0.8558893116895042,7.85,7.96,0.014012738853503182,-0.008780785127902369,0.02279352398140555,7.85,7.87,0.0017760257,0.0,1
2023-04-20,7.85,7.9,7.83,7.87,3126012,0.002547770700636942,0.0,-0.0063131313131312705,-0.022360248447205078,-0.01992528019925266,0.042384105960264984,7.890000000000001,7.969499999999999,7.864999999999999,7.941406108694201,7.904150591698945,0.03725551699525553,0.06604989607427948,-0.02879437907902395,0.004733864929511503,-0.0036587521066104127,47.96950771274966,7.969499999999999,0.13200777489059284,8.233515549781185,7.705484450218814,0.0662564903146209,0.31156412930514127,0.13506583368432337,0.017162113555822537,15.215299866597235,20.462693853368176,23.05037503501242,9.756097560975615,8.130081300812986,1725814655.0,1733032180.85,0.16150583952779807,0.4684942876481091,0.2697626026061673,9463786.45,-1.5311540544361495,0.3303130323698291,0.008894536213468906,-0.012485099441621017,0.0006357279084552303,3.0,4.0,-0.0050825921219822545,0.0,1050.02,1049.25,0.0002573928959559435,-0.014140749788593365,0.003970911874461969,0.08575047655802119,0.0022903778046809986,-0.008219498658611712,0.038413194085803015,0.038261261986249906,1.1751270259388646,0.8583988234150535,7.87,7.98,0.013977128335451061,-0.009970479001999655,0.023947607337450716,7.87,7.83,0.0017760257,0.0,1
2023-04-21,7.87,7.92,7.83,7.83,3860643,-0.0050825921219822545,-0.002547770700636942,-0.0050825921219822545,-0.013853904282115859,-0.029739776951672847,0.016883116883116944,7.868,7.976000000000001,7.853,7.924266707356631,7.898657955276802,0.0256087520798296,0.05796166727538951,-0.03235291519555991,0.0032705941353549936,-0.0041319176494967955,45.61827352621088,7.976000000000001,0.12076074649787198,8.217521492995745,7.7344785070042565,0.06056205942721773,0.1977494669541204,0.13184684556401455,0.016838677594382446,14.360226360424987,20.5484847098076,21.926487832902666,0.0,4.878048780487781,1721954012.0,1734457519.8,0.1489502430072418,0.6213547464280839,1.0898650984266538,8841189.0,-1.2487043040410941,0.4366655887573493,0.011494252873563201,-0.018304914744232792,-0.0029288170126066104,4.0,4.0,0.011494252873563093,1.0,1050.1,1042.91,-0.006042411246128143,-0.009478672985781977,-0.0037065696080397226,0.0883565665001927,0.0009598191241458887,-0.004375231296333881,0.020589686491156667,0.02066628752440569,1.1783034593049344,0.8583294304319791,7.83,8.0,0.02171136653895278,0.0036736568192254904,0.01803770971972729,7.83,7.92,0.0015586223,0.0,1
2023-04-24,7.83,7.94,7.81,7.92,5307728,0.011494252873563093,0.006353240152477735,0.008917197452229297,0.0,-0.0185873605947956,0.016688061617458283,7.868,7.9825,7.845833333333333,7.923610290840227,7.90023884747852,0.02337144336170649,0.05104362249265291,-0.02767217913094642,0.002950939818397284,-0.0034939620114831337,51.39139844004333,7.9825,0.11350284021480929,8.209505680429618,7.755494319570381,0.05687583599865169,0.3623382465986844,0.13171492802372786,0.01663067273026867,13.56622953326504,19.099845888965138,20.380701760204456,25.581395348837248,11.779164303270965,1727261740.0,1735746089.55,0.1487649393988409,0.6223837716380357,1.1072098127014054,8704419.8,-0.8358883469600633,0.6097738990024355,0.016414141414141513,-0.007829627309740017,0.009453000531067346,0.0,4.0,-0.007518796992481258,0.0,1045.28,1041.36,-0.0014862260405981154,-0.011814273920346174,-0.010349251603706477,0.08611132567493592,0.012980478914161209,0.011814273920346174,0.02703731322116476,0.027320055347786143,1.1625148465163162,0.8491753496661347,7.98,7.9,-0.010025062656641603,-0.005029305745455903,-0.0049957569111857,7.98,7.92,0.0015586223,0.0,1
2023-04-25,7.98,7.98,7.87,7.92,4568311,0.0,0.011494252873563093,0.006353240152477735,0.006353240152477735,-0.02583025830258312,0.014084507042253502,7.878,7.988000000000001,7.8365,7.923054861480192,7.901702636554186,0.02135222492600608,0.045105342979323546,-0.023753118053317465,0.0026959879957078386,-0.002999131067338064,51.39139844004333,7.988000000000001,0.10719387256637321,8.202387745132748,7.773612254867255,0.05367745246187944,0.3414088455524895,0.13016386173631875,0.016434831027312972,12.77745454566321,20.14194825290742,19.150451803552556,25.581395348837248,17.054263565891507,1727261740.0,1736415122.05,0.14865537589304562,0.6690626977938446,1.164621769434957,8313298.1,-0.9209267420580047,0.5495184877347296,0.01388888888888893,-0.008512769153730781,0.01065526701971553,1.0,4.0,0.005050505050504972,1.0,1045.87,1034.85,-0.0062514404240607835,-0.01911812098348853,-0.018438949435164997,0.08791594979011334,0.0062514404240607835,0.025471361135966264,0.0325234564774185,0.03313442037935688,1.1485950740180448,0.8450707059517067,7.92,7.85,-0.008838383838383868,0.006083054486373474,-0.014921438324757341,7.92,7.96,0.0015586223,0.0,1
