date,open,high,low,close,volume,return_1d,return_5d,return_20d,sma_5,sma_20,sma_60,ema_12,ema_26,macd,macd_signal,macd_hist,rsi_14,bb_mid_20,bb_std_20,bb_upper_20,bb_lower_20,bb_width_20,bb_position_20,atr_14,atr_pct_14,adx_14,plus_di_14,minus_di_14,stoch_k_14,stoch_d_3,obv,obv_sma_20,volatility_20d,volume_sma_20,volume_z_20,volume_ratio_20,range_pct,close_vs_sma20,close_vs_sma60,target_next_up,next_return
2009-07-02,1.89,1.96,1.84,1.91,347590,-0.010362694300518172,-0.06829268292682922,-0.010362694300518172,2.0060000000000002,2.2034999999999996,,2.067526971040337,1.9858447941997104,0.08168217684062662,0.16047948521941469,-0.07879730837878807,49.7447881353528,2.2034999999999996,0.20729523822189874,2.618090476443797,1.788909523556202,0.3763017712219628,0.14603624941227167,0.1003417738818841,0.052534960147583305,50.613557774534684,31.77127584005495,42.258513296511765,8.749999999999979,6.348039215686259,86960.0,1132472.5,0.702372310291575,346112.0,0.005337789669669858,1.0042702940088757,0.06282722513089,-0.13319718629453126,,0,-0.02617801047120405
2009-07-03,1.84,1.89,1.83,1.86,329670,-0.02617801047120405,-0.08374384236453192,-0.07462686567164167,1.972,2.196,,2.035599744726439,1.9765229575923244,0.05907678713411468,0.14019894560235469,-0.08112215846824,47.50346447584902,2.196,0.2171441432490604,2.630288286498121,1.7617117135018794,0.39552667258480945,0.11316018593394185,0.09888879003317809,0.053166016146869936,48.07301619850436,29.93537363519892,40.53891851381107,3.703703703703707,4.151234567901228,-242710.0,1103087.0,0.6908884617088455,362570.5,-0.12425243372525702,0.9092576478229751,0.03225806451612894,-0.15300546448087438,,1,0.043010752688172005
2009-07-06,1.89,1.94,1.89,1.94,218360,0.043010752688172005,-0.08920187793427226,-0.07619047619047625,1.934,2.1879999999999997,,2.020892091691602,1.9738175533262263,0.047074538365375895,0.12157406415495893,-0.07449952578958303,51.285453951422326,2.1879999999999997,0.22371504431448416,2.635430088628968,1.7405699113710313,0.4089854557851631,0.22286173158366435,0.09753959074509393,0.050278139559326765,45.28414604674102,31.843148496729135,38.16397556842339,16.417910447761177,9.623871383821621,-24350.0,1081839.5,0.6892968123946025,370708.5,-0.5922186322082417,0.5890342411895061,0.025773195876288683,-0.11334552102376594,,0,0.0
2009-07-07,1.93,1.98,1.89,1.94,153750,0.0,-0.044334975369458074,-0.11818181818181828,1.916,2.175,,2.008447154508279,1.9713125493761354,0.037134605132143506,0.10468617235039585,-0.06755156721825234,51.285453951422326,2.175,0.23043437243605827,2.6358687448721163,1.7141312551278833,0.4237873516065439,0.24504671599588673,0.0970010485490158,0.050000540489183405,42.358692666435466,32.67827690311457,35.63472617772332,16.417910447761177,12.179841533075352,-24350.0,1052290.5,0.663086708902815,370094.5,-0.8392641935803196,0.4154344363399078,0.04639175257731963,-0.10804597701149421,,1,0.04639175257731942
2009-07-08,1.94,2.03,1.94,2.03,407630,0.04639175257731942,0.051813471502590636,-0.11739130434782608,1.936,2.1614999999999998,,2.0117629768916205,1.975659767940866,0.03610320895075447,0.09096957967046758,-0.054866370719713106,55.471020963620276,2.1614999999999998,0.23063470775460626,2.6227694155092123,1.7002305844907872,0.426804918352267,0.35745857455687563,0.09650097365265752,0.04753742544465888,39.432747812391675,34.20228453062205,33.26086015440607,39.99999999999994,24.278606965174095,383280.0,1026433.0,0.6640484797918643,373786.0,0.131300276671341,1.0905437870867287,0.04433497536945806,-0.060837381448068495,,1,0.049261083743842304
2009-07-09,2.1,2.13,2.06,2.13,399850,0.049261083743842304,0.11518324607329844,-0.11250000000000004,1.9799999999999998,2.148,,2.0299532881390636,1.987092377723024,0.042860910416039566,0.08134784581958199,-0.03848693540354242,59.62227802092352,2.148,0.22373856924638863,2.5954771384927775,1.7005228615072228,0.4166453803470925,0.47988724065252913,0.09675090410603913,0.04542295967419678,37.46005880556123,39.05995161153145,30.805300956002228,78.9473684210526,45.12175962293791,783130.0,975089.0,0.6699842111288314,348299.5,0.22898183731718114,1.148006241754582,0.03286384976525814,-0.008379888268156499,,0,-0.04694835680751175
2009-07-10,2.13,2.13,2.03,2.03,301710,-0.04694835680751175,0.09139784946236551,-0.19444444444444453,2.0140000000000002,2.1234999999999995,,2.0299604745792075,1.9902707201139112,0.03968975446529632,0.07301622754872486,-0.03332647308342854,54.18250643934898,2.1234999999999995,0.20706660509934569,2.537633210198691,1.709366789801308,0.39004776095944577,0.38711361743345746,0.09698298238417921,0.04777486816954642,35.36460975619845,36.183161812854415,30.74599003831006,52.63157894736836,57.1929824561403,481420.0,907876.0,0.6523723770915842,362601.5,-0.2878176528021799,0.8320704685446696,0.049261083743842415,-0.044031080762891306,,0,-0.049261083743842304
2009-07-13,2.03,2.03,1.93,1.93,166480,-0.049261083743842304,-0.005154639175257714,-0.26893939393939403,2.0119999999999996,2.088,,2.01458194002856,1.9858062223276955,0.02877571770086451,0.06416812557915279,-0.035392407878288276,49.335065859400125,2.088,0.17169740825067764,2.4313948165013555,1.7446051834986447,0.3289222380281182,0.2699441103832496,0.09719848364245212,0.05036190862303219,33.07657320733848,33.524157823071775,35.83528239338446,26.31578947368418,52.63157894736838,314940.0,789422.5,0.6292020326505422,328009.0,-0.8947698562826297,0.507547049013899,0.05181347150259061,-0.07567049808429127,,0,-0.025906735751295318
2009-07-14,1.93,1.93,1.86,1.88,206630,-0.025906735751295318,-0.030927835051546393,-0.25396825396825407,1.9999999999999996,2.056,,1.9938770261780123,1.977968724377496,0.01590830180051639,0.05451616082342551,-0.03860785902290912,47.067652859177876,2.056,0.14441898111142776,2.3448379622228557,1.7671620377771444,0.2809707803724276,0.1953309069113884,0.09525573481084838,0.05066794404832361,31.462675017067248,31.764465459685912,39.20330625746093,13.157894736842062,30.701754385964865,108310.0,670252.5,0.6203333199903363,328725.5,-0.678359549376863,0.628579164074585,0.037234042553191404,-0.08560311284046696,,1,0.042553191489361764
2009-07-15,1.89,1.96,1.88,1.96,155010,0.042553191489361764,-0.03448275862068961,-0.18333333333333335,1.986,2.034,,1.9886651759967797,1.9766377077569406,0.012027468239839134,0.04601842230670824,-0.033990954066869104,50.951857898935486,2.034,0.12084788176180626,2.275695763523612,1.7923042364763873,0.23765561801731805,0.34691498328068476,0.09416603946721637,0.04804389768735529,29.70355330456974,32.11251538589014,36.82432871771032,43.33333333333332,27.60233918128652,263320.0,563215.0,0.6375111058614734,332094.0,-1.007194149546517,0.46676543388317765,0.04081632653061228,-0.03638151425762037,,1,0.03571428571428559
2009-07-16,2.05,2.05,1.99,2.03,226180,0.03571428571428559,-0.04694835680751175,-0.11739130434782608,1.9659999999999997,2.0204999999999997,,1.9950243796895828,1.9805904701453154,0.014433909544267376,0.039701519754220066,-0.02526761020995269,54.12404537583229,2.0204999999999997,0.1033886382844627,2.227277276568925,1.8137227234310744,0.2046793136044794,0.5229715763686282,0.09386846521955805,0.04624062326086604,27.82906828470748,36.76178223953545,34.302418650071644,66.66666666666661,41.052631578947334,489500.0,511007.0,0.6445575057219737,299882.5,-0.5986182435581286,0.7542287395896726,0.029556650246305338,0.004701806483543791,,0,-0.044334975369458074
2009-07-17,1.98,2.01,1.94,1.94,109340,-0.044334975369458074,-0.044334975369458074,-0.13777777777777778,1.948,2.005,,1.98655909050657,1.9775837686530697,0.008975321853500251,0.0335562801740761,-0.02458095832057585,49.6755972073885,2.005,0.08947213620951698,2.183944272419034,1.826055727580966,0.17849802735065737,0.31837921068580116,0.09359214627530389,0.04824337436871335,25.99694449343658,34.23672268728111,35.762234608092506,36.66666666666665,48.888888888888864,380160.0,472703.0,0.6570048232925911,285978.5,-1.3766793845154845,0.38233643438230497,0.036082474226804044,-0.032418952618453845,,0,-0.04123711340206182
2009-07-20,1.89,1.89,1.86,1.86,126180,-0.04123711340206182,-0.03626943005181338,-0.1348837209302325,1.934,1.9904999999999997,,1.967088461197867,1.9688738598639535,-0.0017853986660865129,0.02648794440604358,-0.028273343072130093,46.05231692266793,1.9904999999999997,0.08822668172622508,2.16695336345245,1.8140466365475496,0.17729551715895517,0.1302139062507409,0.09262127868421074,0.04979638638936061,24.895654187396026,32.12448219421996,39.72539458937648,10.000000000000014,37.777777777777764,253980.0,444676.5,0.6546471333785187,275701.0,-1.1275222766700363,0.45766972190887956,0.01612903225806441,-0.0655614167294648,,0,-0.010752688172043001
2009-07-21,1.86,1.91,1.83,1.84,105350,-0.010752688172043001,-0.02127659574468077,-0.10243902439024377,1.9259999999999997,1.98,,1.947536390244349,1.959327648022179,-0.011791257777830078,0.01883210396926885,-0.030623361747098926,45.1653870907022,1.98,0.09313261625513289,2.166265232510266,1.7937347674897341,0.18814669950531904,0.12419180940736234,0.09171975877819569,0.04984769498814983,24.087093817480227,30.12307625806636,39.58674899457641,3.3333333333333384,16.666666666666668,148630.0,421061.5,0.6376818448242313,271289.5,-1.2122584606296387,0.38833054725671284,0.04347826086956513,-0.07070707070707061,,0,0.0
2009-07-22,1.86,1.86,1.81,1.84,113980,0.0,-0.061224489795918324,-0.1441860465116278,1.902,1.9645,,1.9309923302067569,1.9504885629834992,-0.019496232776742284,0.011166436620066623,-0.03066266939680891,45.1653870907022,1.9645,0.08905793501689309,2.142615870033786,1.7863841299662138,0.18133455844620633,0.1505084022653796,0.08873977600832457,0.048228139134959006,23.481335453483457,28.910740369396912,39.60338072968246,9.375000000000012,7.569444444444454,148630.0,362700.0,0.6062311965513295,242242.0,-1.30191384584982,0.4705212143228672,0.027173913043478284,-0.06337490455586658,,1,0.048913043478260754
2009-07-23,1.81,1.93,1.79,1.93,125780,0.048913043478260754,-0.049261083743842304,-0.0585365853658536,1.8820000000000001,1.9584999999999997,,1.930839664021102,1.9489708916513881,-0.018131227630286073,0.005306903769996084,-0.023438131400282156,50.17356212304979,1.9584999999999997,0.08701330811705257,2.132526616234105,1.7844733837658946,0.17771418558499386,0.41811597381845056,0.09240122057915852,0.04787628009282825,22.247020006077445,31.193097625980574,35.317357181351205,41.17647058823528,17.961601307189543,274410.0,327494.0,0.618381851440231,231664.5,-1.068178140849562,0.5429403296577594,0.0725388601036269,-0.014551953025274345,,1,0.041450777202072464
2009-07-24,2.01,2.01,2.01,2.01,9480,0.041450777202072464,0.036082474226803996,-0.009852216748768461,1.8960000000000001,1.9574999999999996,,1.9430181772486248,1.9534915663438779,-0.010473389095253083,0.002150845196946251,-0.012624234292199334,54.179605959836096,1.9574999999999996,0.08626001086067432,2.1300200217213483,1.7849799782786508,0.17626566714824907,0.6521562525791855,0.09151541910921862,0.045530059258317726,20.90547698956106,35.48944793620391,33.11211710736031,64.70588235294113,38.41911764705881,283890.0,309281.5,0.6366290593961293,215619.0,-1.9106423898390357,0.04396644080530936,0.0,0.026819923371647514,,1,0.044776119402985204
2009-07-27,2.1,2.1,2.1,2.1,74270,0.044776119402985204,0.12903225806451601,-0.014084507042253391,1.9440000000000002,1.956,,1.9671692269026826,1.964344042910998,0.002825183991684632,0.0022857129558939275,0.0005394710357907047,58.246697050864746,1.956,0.08331297997058072,2.1226259599411614,1.7893740400588385,0.17037419216887675,0.9321055376090528,0.0914071748871316,0.04352722613672933,20.344609012955118,40.026407888754356,30.783376390466593,91.17647058823535,65.68627450980392,358160.0,279887.0,0.6322352010428874,204437.0,-1.178295356960932,0.3632904024222621,0.0,0.07361963190184051,,1,0.028571428571428692
2009-07-28,2.2,2.2,2.16,2.16,1179810,0.028571428571428692,0.17391304347826098,0.06403940886699533,2.008,1.9625,,1.9968354996868853,1.9788370767694425,0.017998422917442802,0.005428254948203703,0.012570167969239099,60.748075798376384,1.9625,0.0938013017528317,2.150102603505663,1.7748973964943364,0.19118736662997543,1.0263786224428335,0.09202094810947935,0.04260229079142562,20.483489956997264,44.68168268862879,28.393906770241568,90.2439024390244,82.04208512673362,1537970.0,321991.5,0.6143648507599146,250919.0,3.795644587671537,4.701955611173327,0.018518518518518535,0.10063694267515944,,1,0.0185185185185186
2009-07-29,2.23,2.25,2.16,2.2,357910,0.0185185185185186,0.19565217391304346,0.13989637305699487,2.08,1.9759999999999998,,2.0280915766581336,1.9952195155272616,0.03287206113087193,0.010917016184737349,0.021955044946134584,62.36672971679831,1.9759999999999998,0.10733126291998775,2.1906625258399752,1.7613374741600243,0.21726976299592662,1.0217491947499624,0.09187659467308795,0.041762088487767246,20.912758755328966,45.44252356087672,26.407195590335785,89.13043478260873,90.1836026032895,1895880.0,395058.0,0.5830032297299791,255748.0,0.41547536663957046,1.3994635344166915,0.04090909090909084,0.11336032388663986,,0,-0.03181818181818197
2009-07-30,2.13,2.18,2.11,2.13,153170,-0.03181818181818197,0.10362694300518127,0.11518324607329844,2.12,1.987,,2.0437697956338052,2.0052032551178347,0.03856654051597053,0.016446921050983984,0.022119619464986542,57.869303580558764,1.987,0.11140726613362346,2.209814532267247,1.764185467732753,0.2242723022317533,0.8208946888358334,0.09174255219643884,0.043071620749501806,20.81392379604196,42.2582813350868,28.44967543830106,73.91304347826085,84.42912689996466,1742710.0,477845.5,0.5964005959232558,246027.0,-0.377601094192541,0.622573945136103,0.03286384976525835,0.07196779063915448,,1,0.04694835680751175
2009-07-31,2.18,2.23,2.16,2.23,211700,0.04694835680751175,0.10945273631840813,0.19892473118279552,2.164,2.0055,,2.0724205963055273,2.0218548658498467,0.05056573045568058,0.023270682931923303,0.027295047523757276,62.07661628095259,2.0055,0.11962551215311225,2.2447510243062245,1.7662489756937756,0.2385948883632256,0.9691724949788632,0.09233236989669322,0.041404650177889336,21.04387237429869,42.85718278780089,26.24880084097618,95.65217391304347,86.23188405797102,1954410.0,587701.5,0.6003245116859639,240128.5,-0.11593299522265117,0.8816113039476781,0.03139013452914791,0.11194215906257776,,0,0.0
2009-08-03,2.23,2.3,2.16,2.23,218920,0.0,0.06190476190476191,0.14948453608247414,2.19,2.02,,2.096663581489292,2.037273023935043,0.059390557554249046,0.030494657856388455,0.02889589969786059,62.07661628095259,2.02,0.1285137715331861,2.2770275430663722,1.7629724569336278,0.2544827159072992,0.9085165299692641,0.09573720061835797,0.042931480097918376,21.67967145676407,43.603268652654286,23.50704521500869,86.27450980392159,85.2799090650753,1954410.0,686639.5,0.5880470385622413,240156.5,-0.08660453426649163,0.9115722455981828,0.06278026905829583,0.10396039603960405,,1,0.03139013452914785
2009-08-04,2.3,2.32,2.26,2.3,279050,0.03139013452914785,0.06481481481481466,0.18556701030927836,2.218,2.038,,2.1279461074140165,2.056734281421336,0.07121182599268039,0.038638091483646844,0.032573734509033545,64.92059158449399,2.038,0.14129476468119975,2.3205895293623993,1.7554104706376004,0.277320440983709,0.963569900468614,0.09532740057418954,0.04144669590182154,22.387073790559825,42.16140006746547,21.92180615122311,96.22641509433961,92.71769960376822,2233460.0,799530.0,0.5931706427739373,246421.5,0.13345638642535826,1.1324093068177898,0.026086956521739157,0.12855740922473013,,0,-0.008695652173913104
2009-08-05,2.26,2.32,2.25,2.28,250320,-0.008695652173913104,0.036363636363636154,0.12315270935960587,2.234,2.0505,,2.151339013965706,2.0732724827975333,0.07806653116817275,0.046523779420552025,0.03154275174762072,63.456357478586135,2.0505,0.15125701375647413,2.3530140275129483,1.7479859724870517,0.29506366984925464,0.879321253111439,0.09351830053317599,0.04101679847946316,22.92706934479975,39.90722094813318,21.51353890181987,92.45283018867924,91.65125169564682,1983140.0,879523.0,0.5794457552569313,238556.0,0.0487038377407126,1.0493133687687588,0.030701754385964845,0.11192392099487924,,0,-0.021929824561403466
2009-08-06,2.28,2.32,2.23,2.23,266100,-0.021929824561403466,0.04694835680751175,0.04694835680751175,2.254,2.0555,,2.1634407041248283,2.0848819285162343,0.07855877560859392,0.052930778658160406,0.025627996950433517,59.82368768685997,2.0555,0.15561338732830599,2.3667267746566116,1.744273225343388,0.3028234246233149,0.7803422041572943,0.09326699335223484,0.04182376383508289,23.18637190896858,37.15655416709977,21.56238599318303,83.01886792452832,90.56603773584906,1717040.0,926218.5,0.5646092412827239,231868.5,0.14342285890373296,1.1476332490183012,0.04035874439461877,0.08489418632936041,,0,-0.013452914798206206
2009-08-07,2.2,2.25,2.2,2.2,155730,-0.013452914798206206,-0.013452914798206206,0.08374384236453225,2.2479999999999998,2.064,,2.169065211182547,2.0934091930705874,0.07565601811195943,0.057475826548920216,0.018180191563039218,57.68973274965472,2.064,0.15875834002129066,2.3815166800425813,1.7464833199574188,0.3076712015916485,0.7141619772255139,0.0901764938270752,0.04098931537594327,23.061637395598098,35.68497356403612,23.08470280830266,77.35849056603779,84.27672955974846,1561310.0,980213.0,0.5372443268621627,224569.5,-0.2884426655390131,0.6934601537608625,0.022727272727272645,0.06589147286821717,,1,0.027272727272727115
2009-08-10,2.2,2.3,2.2,2.26,181020,0.027272727272727115,0.013452914798206095,0.17098445595854916,2.254,2.0805,1.9796666666666667,2.183055178692924,2.1057492528431365,0.07730592584978746,0.06144184640909367,0.01586407944069379,60.7084723833943,2.0805,0.16122801767748232,2.4029560353549644,1.7580439646450352,0.3099793658783606,0.7783325171792855,0.09087817283942695,0.04021158090240131,23.325499520477436,36.81010829808255,21.270287650150603,88.67924528301884,83.01886792452832,1742330.0,1051582.5,0.5031347313868301,225296.5,-0.1856495637553523,0.8034745324494611,0.044247787610619316,0.08627733717856279,0.14160633103216025,0,-0.004424778761061843
2009-08-11,2.25,2.28,2.23,2.25,91000,-0.004424778761061843,-0.021739130434782483,0.19680851063829796,2.2439999999999998,2.0989999999999998,1.9988333333333335,2.1933543819709356,2.1164344933732746,0.07691988859766097,0.06453745484680713,0.012382433750853836,59.94086991485583,2.0989999999999998,0.15821038624499212,2.415420772489984,1.7825792275100154,0.301496686507846,0.7386063323399222,0.08795830335089644,0.03909257926706508,23.570514350722537,35.31548337371704,20.40663623644382,86.79245283018871,84.27672955974846,1651330.0,1128733.5,0.48929586001197484,219515.0,-0.5346647972033707,0.4145502585244744,0.022222222222222143,0.0719390185802764,0.12565663303593766,0,-0.01777777777777778
2009-08-12,2.28,2.3,2.21,2.21,164290,-0.01777777777777778,-0.030701754385964897,0.12755102040816335,2.23,2.1115,2.0164999999999997,2.1959152462830995,2.123365271641921,0.0725499746411784,0.0661399588056814,0.00641001583549701,56.8447207890812,2.1115,0.15651719259860097,2.4245343851972017,1.798465614802798,0.2965042720314486,0.6573309589263624,0.0881041388258324,0.039866126165535025,23.798028121664416,32.738667909335014,18.917653761713712,64.5161290322581,79.99594238182189,1487040.0,1189919.5,0.4820085894467436,219979.0,-0.23180240797428553,0.7468440169288887,0.04072398190045243,0.04664930144447088,0.09595834366476574,1,0.018099547511312153
2009-08-13,2.28,2.28,2.25,2.25,175780,0.018099547511312153,0.008968609865470878,0.10837438423645329,2.234,2.1224999999999996,2.0338333333333334,2.204235977624161,2.1327456218906677,0.07149035573349316,0.06721003819124376,0.004280317542249404,59.11880773534232,2.1224999999999996,0.15820955457207692,2.4389191091441536,1.8060808908558457,0.2981569933042676,0.7014732933558606,0.08681098605255864,0.03858266046780384,24.00929090896759,30.85303860145492,17.82806506897267,68.18181818181822,73.16346668142168,1662820.0,1248585.5,0.471774320879532,217459.0,-0.1733452852313206,0.8083362840811371,0.013333333333333246,0.06007067137809208,0.10628533967057274,0,0.0
2009-08-14,2.25,2.26,2.25,2.25,168930,0.0,0.022727272727272707,0.1597938144329898,2.244,2.138,2.050333333333333,2.211276596451213,2.141431131380248,0.06984546507096523,0.06773712356718806,0.0021083415037771724,59.11880773534232,2.138,0.15453155017665593,2.447063100353312,1.828936899646688,0.28911421922667163,0.6811927724014367,0.08132448704880445,0.03614421646613531,24.20546349717768,30.582051528372013,17.67147837959729,66.66666666666674,66.45487129358104,1662820.0,1312718.5,0.43432724374377035,220438.5,-0.215160392206032,0.7663361890050967,0.00444444444444435,0.05238540692235749,0.09738253942448405,0,-0.03111111111111109
2009-08-17,2.25,2.25,2.18,2.18,98740,-0.03111111111111109,-0.03539823008849541,0.17204301075268824,2.228,2.154,2.0645000000000002,2.2064648123817956,2.1442880846113406,0.06217672777045502,0.06662504440784145,-0.004448316637386429,53.40693877679807,2.154,0.14012776125266768,2.4342555225053353,1.8737444774946646,0.26021868384896507,0.5463862402559887,0.08051559511674698,0.036933759227865584,23.29517556500949,28.682913138844597,22.784060699893548,33.33333333333348,56.060606060606155,1564080.0,1378223.5,0.42043127695693905,219066.5,-0.5012722325602088,0.4507307141895269,0.03211009174311919,0.012070566388115322,0.0559457495761686,0,-0.00917431192660556
2009-08-18,2.15,2.18,2.13,2.16,183000,-0.00917431192660556,-0.039999999999999925,0.17391304347826098,2.21,2.17,2.0773333333333333,2.1993163797076734,2.145451930195686,0.053864449511987544,0.06407292542867067,-0.010208475916683127,51.8650811645428,2.17,0.11907538523314366,2.4081507704662872,1.9318492295337126,0.21949379766478092,0.4790048968130141,0.07833590975126507,0.03626662488484494,21.773719417120102,27.375224547224974,26.304428468158886,23.80952380952394,41.26984126984139,1381080.0,1439846.0,0.41951899563137407,222949.0,-0.1673393079074002,0.8208155228325761,0.02314814814814827,-0.004608294930875445,0.03979460847240057,1,0.0185185185185186
2009-08-19,2.2,2.21,2.16,2.2,153710,0.0185185185185186,-0.004524886877827927,0.19565217391304346,2.2079999999999997,2.188,2.0896666666666666,2.199421552060339,2.1494925279589685,0.049929024101370345,0.06124414516321061,-0.011315121061840266,54.682962948889354,2.188,0.09029775307573794,2.368595506151476,2.0074044938485245,0.16507815918782054,0.5332234180565238,0.07631191619760327,0.03468723463527421,20.72512679596506,28.90207724591452,25.07337056701773,36.842105263158054,31.328320802005162,1534790.0,1509154.0,0.41976393646720006,224935.5,-0.2993422145457634,0.683351449637785,0.022727272727272645,0.005484460694698434,0.052799489551762724,1,0.004545454545454408
2009-08-20,2.23,2.23,2.2,2.21,106110,0.004545454545454408,-0.01777777777777778,0.14507772020725396,2.2,2.202,2.101,2.2010490055895175,2.153974562924971,0.047074442664546634,0.05841020466347782,-0.011335761998931188,55.38612777299529,2.202,0.06685412241747876,2.3357082448349575,2.0682917551650424,0.12144254753402142,0.5299158814397525,0.07300392218348874,0.03303344895180486,19.99037475771023,30.010567279969557,24.337401188824657,42.10526315789479,34.25229741019226,1640900.0,1577478.5,0.39292251650097154,223952.0,-0.494279538499562,0.47380688719011216,0.013574660633484075,0.0036330608537693543,0.05188005711565924,1,0.04977375565610864
2009-08-21,2.3,2.32,2.28,2.32,812500,0.04977375565610864,0.03111111111111109,0.1542288557213931,2.214,2.2175000000000002,2.113,2.2193491585757457,2.166272743449047,0.053076415126698695,0.057343446756122,-0.004267031629423303,62.313369037671045,2.2175000000000002,0.05485627153130793,2.327212543062616,2.1077874569373845,0.0989515608231033,0.9671298155102475,0.0756464991703824,0.03260624964240621,20.25852005772116,35.39164681410216,21.8095586579827,99.99999999999999,59.64912280701761,2453400.0,1685954.0,0.40354437079710326,264103.0,2.0587760351546462,3.076451233041654,0.017241379310344845,0.046223224351747305,0.09796497870326548,1,0.012931034482758674
2009-08-24,2.32,2.38,2.3,2.35,212470,0.012931034482758674,0.07798165137614665,0.11904761904761907,2.248,2.23,2.1241666666666665,2.239449288025631,2.1798821698602286,0.05956711816540228,0.05778818103797806,0.0017789371274242183,63.957073353442375,2.23,0.05515528318446716,2.3403105663689345,2.1196894336310654,0.09893324338021035,1.0439188826148311,0.07595746351535508,0.0323223249001511,21.032491374197708,38.37138621431009,20.168823913740045,88.00000000000009,76.70175438596495,2665870.0,1801339.5,0.3796560885696761,271013.0,-0.2226330385956705,0.7839845321073159,0.03404255319148939,0.05381165919282527,0.10631620243232653,0,-0.021276595744680993
2009-08-25,2.32,2.35,2.28,2.3,166120,-0.021276595744680993,0.06481481481481466,0.06481481481481466,2.276,2.2369999999999997,2.1331666666666664,2.2487647821755337,2.188779786907619,0.05998499526791479,0.05822754388396541,0.0017574513839493794,59.31378700855896,2.2369999999999997,0.05468570485776318,2.346371409715526,2.1276285902844734,0.09778400510999222,0.7880094540422511,0.07553193040711545,0.03283996974222411,21.438034311295567,35.83130905704102,20.72505255852634,67.99999999999997,85.33333333333336,2499750.0,1849428.5,0.3814206289757177,220328.5,-0.3532230247995733,0.7539651021088964,0.03043478260869578,0.0281627179257935,0.07820923509649202,0,-0.017391304347826098
2009-08-26,2.3,2.32,2.26,2.26,137800,-0.017391304347826098,0.027272727272727115,0.027272727272727115,2.2880000000000003,2.24,2.1401666666666666,2.2504932772254516,2.194055358247795,0.05643791897765649,0.057869618902703625,-0.0014316999250471377,55.822233032807965,2.24,0.054192638847578585,2.3483852776951575,2.131614722304843,0.09677256937067612,0.5922634532350937,0.07442250680660721,0.032930312746286376,21.499985762635646,33.767917756602166,21.4511163711214,51.99999999999996,69.33333333333334,2361950.0,1872732.0,0.3838546740195098,209323.0,-0.47380548412695384,0.6583127511071406,0.02654867256637171,0.008928571428571175,0.05599252394673315,0,-0.004424778761061843
2009-08-27,2.26,2.26,2.23,2.25,222860,-0.004424778761061843,0.018099547511312153,0.05633802816901423,2.2960000000000003,2.246,2.1454999999999997,2.250417388421536,2.1981994057849956,0.05221798263654032,0.05673929164947097,-0.004521309012930651,54.95133749309647,2.246,0.047616892181804406,2.3412337843636086,2.1507662156363914,0.08480301368086254,0.521000950590852,0.07124947060613526,0.03166643138050456,21.093023818636954,32.75233373683941,23.813506363856337,48.00000000000004,56.0,2139090.0,1892551.0,0.3640064909315249,212807.5,0.06684143800202116,1.047237526872878,0.013333333333333246,0.0017809439002671734,0.048706595199254465,1,0.004444444444444251
2009-08-28,2.28,2.28,2.25,2.26,213540,0.004444444444444251,-0.025862068965517238,0.013452914798206095,2.284,2.2474999999999996,2.1496666666666666,2.2518916363566843,2.2027772275786996,0.049114408777984675,0.055214315075173714,-0.006099906297189039,55.695708316326815,2.2474999999999996,0.047558827837364946,2.3426176556747293,2.15238234432527,0.08464307512767942,0.5657080954704453,0.06830307984855416,0.030222601702900073,20.936262943843264,33.816320466647966,23.06641059128784,51.99999999999996,50.66666666666666,2352630.0,1912462.0,0.3251199700719726,212899.5,0.004258839476936313,1.0030084617389896,0.013274336283185756,0.00556173526140169,0.05132578694371204,1,0.0486725663716816
2009-08-31,2.37,2.37,2.32,2.37,588590,0.0486725663716816,0.008510638297872353,0.06278026905829592,2.288,2.2544999999999997,2.154166666666667,2.2700621538402714,2.215164099609907,0.05489805423036431,0.055151062906211835,-0.0002530086758475228,62.94829609666861,2.2544999999999997,0.05462551938812157,2.363751038776243,2.1452489612237566,0.0969181980716284,1.028599092941147,0.07128143128794318,0.030076553286051973,21.666822871900088,39.107424688787255,20.523867884967114,96.00000000000009,65.33333333333337,2941220.0,1961802.5,0.3666534555227077,231383.0,2.073243672141688,2.5437910304559974,0.02109704641350222,0.05123087159015327,0.10019342359767891,1,0.04641350210970452
2009-09-01,2.48,2.48,2.37,2.48,553420,0.04641350210970452,0.07826086956521738,0.07826086956521738,2.3240000000000003,2.2635,2.1588333333333334,2.3023602840186914,2.234781573712877,0.0675787103058143,0.057636592386132335,0.00994211791968197,68.50126229259519,2.2635,0.073932757500177,2.411365515000354,2.1156344849996462,0.13065210072927222,1.2320841509241753,0.07404704333880437,0.029857678765646923,23.161485838221594,45.56874497365541,18.346077190266882,100.0,82.66666666666669,3494640.0,2024861.5,0.38532212669095905,245101.5,1.6521491187198067,2.2579217181453397,0.044354838709677366,0.09564833222884905,0.14876862502895083,1,0.024193548387096753
